"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"17","DEN","SD","DEN","home","SD",50,857,857,2657,"Half1",2,3,2,"pass",5,"short",3,1,7,0,1
"18","DEN","SD","DEN","home","SD",67,653,653,2453,"Half1",2,1,20,"pass",12,"short",3,1,7,0,1
"19","DEN","SD","DEN","home","SD",50,596,596,2396,"Half1",2,2,3,"run",11,NA,3,1,7,1,0
"20","DEN","SD","DEN","home","SD",39,567,567,2367,"Half1",2,1,10,"run",8,NA,3,1,7,1,0
"21","DEN","SD","DEN","home","SD",31,531,531,2331,"Half1",2,2,2,"run",9,NA,3,1,7,1,0
"22","DEN","SD","DEN","home","SD",22,495,495,2295,"Half1",2,1,10,"run",4,NA,3,1,7,1,0
"23","DEN","SD","DEN","home","SD",13,439,439,2239,"Half1",2,2,1,"run",5,NA,3,1,7,1,0
"24","DEN","SD","DEN","home","SD",8,403,403,2203,"Half1",2,1,8,"run",5,NA,3,1,7,1,0
"25","DEN","SD","DEN","home","SD",3,367,367,2167,"Half1",2,2,3,"pass",0,"short",3,1,7,0,1
"26","DEN","SD","DEN","home","SD",3,364,364,2164,"Half1",2,3,3,"pass",3,"short",3,1,13,0,1
"27","DEN","SD","DEN","home","SD",30,199,199,1999,"Half1",2,1,10,"pass",9,"short",3,1,14,0,1
"28","DEN","SD","DEN","home","SD",21,177,177,1977,"Half1",2,2,1,"run",0,NA,3,1,14,1,0
"29","DEN","SD","DEN","home","SD",16,120,120,1920,"Half1",2,1,10,"run",9,NA,3,1,14,1,0
"30","DEN","SD","DEN","home","SD",7,78,78,1878,"Half1",2,2,1,"run",3,NA,3,1,14,1,0
"31","DEN","SD","DEN","home","SD",4,46,46,1846,"Half1",2,1,4,"run",0,NA,3,1,14,1,0
"32","DEN","SD","DEN","home","SD",4,40,40,1840,"Half1",2,2,4,"pass",0,"short",2,1,14,0,1
"33","DEN","SD","DEN","home","SD",4,35,35,1835,"Half1",2,3,4,"pass",0,"short",2,1,14,0,1
"34","DEN","SD","DEN","home","SD",64,892,1792,1792,"Half2",3,1,10,"pass",0,"short",3,3,14,0,1
"35","DEN","SD","DEN","home","SD",64,889,1789,1789,"Half2",3,2,10,"pass",9,"short",3,3,14,0,1
"36","DEN","SD","DEN","home","SD",55,865,1765,1765,"Half2",3,3,1,"run",3,NA,3,3,14,1,0
"37","DEN","SD","DEN","home","SD",52,828,1728,1728,"Half2",3,1,10,"run",2,NA,3,3,14,1,0
"38","DEN","SD","DEN","home","SD",50,791,1691,1691,"Half2",3,2,8,"pass",9,"short",3,3,14,0,1
"39","DEN","SD","DEN","home","SD",41,741,1641,1641,"Half2",3,1,10,"pass",8,"short",3,3,14,0,1
"40","DEN","SD","DEN","home","SD",33,701,1601,1601,"Half2",3,2,2,"run",1,NA,3,3,14,1,0
"41","DEN","SD","DEN","home","SD",32,679,1579,1579,"Half2",3,3,1,"pass",6,"short",3,3,14,0,1
"42","DEN","SD","DEN","home","SD",26,637,1537,1537,"Half2",3,1,10,"pass",0,"deep",3,3,14,0,1
"43","DEN","SD","DEN","home","SD",26,632,1532,1532,"Half2",3,2,10,"pass",4,"short",3,3,14,0,1
"44","DEN","SD","DEN","home","SD",27,586,1486,1486,"Half2",3,3,11,"pass",0,"deep",2,3,14,0,1
"45","DEN","SD","DEN","home","SD",80,379,1279,1279,"Half2",3,1,10,"pass",19,"short",2,2,17,0,1
"46","DEN","SD","DEN","home","SD",56,322,1222,1222,"Half2",3,1,5,"run",8,NA,2,2,17,1,0
"47","DEN","SD","DEN","home","SD",48,278,1178,1178,"Half2",3,1,10,"pass",8,"short",2,2,17,0,1
"48","DEN","SD","DEN","home","SD",40,237,1137,1137,"Half2",3,2,2,"run",4,NA,2,2,17,1,0
"49","DEN","SD","DEN","home","SD",31,185,1085,1085,"Half2",3,1,5,"pass",3,"short",2,2,17,0,1
"50","DEN","SD","DEN","home","SD",28,145,1045,1045,"Half2",3,2,2,"run",0,NA,2,2,17,1,0
"51","DEN","SD","DEN","home","SD",28,111,1011,1011,"Half2",3,3,2,"run",-1,NA,2,2,17,1,0
"52","DEN","SD","DEN","home","SD",81,765,765,765,"Half2",4,1,10,"pass",0,"short",2,2,10,0,1
"53","DEN","SD","DEN","home","SD",81,761,761,761,"Half2",4,2,10,"run",3,NA,2,2,10,1,0
"54","DEN","SD","DEN","home","SD",55,712,712,712,"Half2",4,1,10,"pass",8,"short",2,2,10,0,1
"55","DEN","SD","DEN","home","SD",47,665,665,665,"Half2",4,2,2,"pass",0,"short",2,2,10,0,1
"56","DEN","SD","DEN","home","SD",47,661,661,661,"Half2",4,3,2,"pass",17,"short",2,2,10,0,1
"57","DEN","SD","DEN","home","SD",30,613,613,613,"Half2",4,1,10,"pass",6,"short",2,2,10,0,1
"58","DEN","SD","DEN","home","SD",24,584,584,584,"Half2",4,2,4,"run",14,NA,2,2,10,1,0
"59","DEN","SD","DEN","home","SD",10,537,537,537,"Half2",4,1,10,"run",7,NA,2,2,10,1,0
"60","DEN","SD","DEN","home","SD",3,495,495,495,"Half2",4,2,3,"run",3,NA,2,2,16,1,0
"61","DEN","SD","DEN","home","SD",78,231,231,231,"Half2",4,1,15,"run",-2,NA,2,2,7,1,0
"62","DEN","SD","DEN","home","SD",80,192,192,192,"Half2",4,2,17,"pass",0,"short",2,2,7,0,1
"63","DEN","SD","DEN","home","SD",80,186,186,186,"Half2",4,3,17,"pass",21,"deep",2,2,7,0,1
"64","DEN","SD","DEN","home","SD",59,181,181,181,"Half2",4,1,10,"run",3,NA,2,2,7,1,0
"65","DEN","SD","DEN","home","SD",56,177,177,177,"Half2",4,2,7,"run",1,NA,2,1,7,1,0
"66","DEN","SD","DEN","home","SD",55,132,132,132,"Half2",4,3,6,"pass",9,"short",2,1,7,0,1
"67","DEN","SD","DEN","home","SD",46,122,122,122,"Half2",4,1,10,"pass",3,"short",2,0,7,0,1
"68","DEN","SD","DEN","home","SD",43,117,117,117,"Half2",4,2,7,"run",6,NA,2,0,7,1,0
"69","DEN","SD","DEN","home","SD",37,72,72,72,"Half2",4,3,1,"run",5,NA,1,0,7,1,0
"70","DEN","NE","DEN","home","NE",85,805,1705,3505,"Half1",1,1,10,"pass",5,"short",3,3,0,0,1
"71","DEN","NE","DEN","home","NE",80,773,1673,3473,"Half1",1,2,5,"run",3,NA,3,3,0,1,0
"72","DEN","NE","DEN","home","NE",77,734,1634,3434,"Half1",1,3,2,"pass",7,"short",3,3,0,0,1
"73","DEN","NE","DEN","home","NE",70,693,1593,3393,"Half1",1,1,10,"pass",21,"short",3,3,0,0,1
"74","DEN","NE","DEN","home","NE",49,649,1549,3349,"Half1",1,1,10,"pass",6,"short",3,3,0,0,1
"75","DEN","NE","DEN","home","NE",43,616,1516,3316,"Half1",1,2,4,"run",-5,NA,3,3,0,1,0
"76","DEN","NE","DEN","home","NE",48,575,1475,3275,"Half1",1,3,9,"pass",0,"deep",3,3,0,0,1
"77","DEN","NE","DEN","home","NE",82,470,1370,3170,"Half1",1,1,10,"pass",6,"short",3,3,0,0,1
"78","DEN","NE","DEN","home","NE",76,439,1339,3139,"Half1",1,2,4,"pass",18,"short",3,3,0,0,1
"79","DEN","NE","DEN","home","NE",58,395,1295,3095,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"80","DEN","NE","DEN","home","NE",58,391,1291,3091,"Half1",1,2,10,"run",0,NA,3,3,0,1,0
"81","DEN","NE","DEN","home","NE",58,352,1252,3052,"Half1",1,3,10,"pass",29,"deep",3,3,0,0,1
"82","DEN","NE","DEN","home","NE",29,308,1208,3008,"Half1",1,1,10,"pass",19,"deep",3,3,0,0,1
"83","DEN","NE","DEN","home","NE",10,268,1168,2968,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"84","DEN","NE","DEN","home","NE",10,265,1165,2965,"Half1",1,2,10,"run",1,NA,3,3,0,1,0
"85","DEN","NE","DEN","home","NE",9,233,1133,2933,"Half1",1,3,9,"pass",0,"short",3,3,0,0,1
"86","DEN","NE","DEN","home","NE",93,891,891,2691,"Half1",2,1,10,"run",11,NA,3,3,3,1,0
"87","DEN","NE","DEN","home","NE",82,851,851,2651,"Half1",2,1,10,"run",1,NA,3,3,3,1,0
"88","DEN","NE","DEN","home","NE",81,816,816,2616,"Half1",2,2,9,"pass",0,"short",3,3,3,0,1
"89","DEN","NE","DEN","home","NE",81,811,811,2611,"Half1",2,3,9,"pass",14,"short",3,3,3,0,1
"90","DEN","NE","DEN","home","NE",67,768,768,2568,"Half1",2,1,10,"pass",3,"short",3,3,3,0,1
"91","DEN","NE","DEN","home","NE",64,736,736,2536,"Half1",2,2,7,"run",6,NA,3,3,3,1,0
"92","DEN","NE","DEN","home","NE",53,691,691,2491,"Half1",2,1,10,"run",2,NA,3,3,3,1,0
"93","DEN","NE","DEN","home","NE",51,654,654,2454,"Half1",2,2,8,"pass",12,"short",3,3,3,0,1
"94","DEN","NE","DEN","home","NE",39,639,639,2439,"Half1",2,1,10,"pass",0,"short",3,3,3,0,1
"95","DEN","NE","DEN","home","NE",39,634,634,2434,"Half1",2,2,10,"pass",0,"short",3,3,3,0,1
"96","DEN","NE","DEN","home","NE",39,631,631,2431,"Half1",2,3,10,"run",28,NA,3,3,3,1,0
"97","DEN","NE","DEN","home","NE",11,588,588,2388,"Half1",2,1,10,"run",9,NA,3,3,3,1,0
"98","DEN","NE","DEN","home","NE",2,546,546,2346,"Half1",2,2,1,"run",0,NA,3,3,3,1,0
"99","DEN","NE","DEN","home","NE",2,509,509,2309,"Half1",2,3,1,"run",1,NA,3,3,3,1,0
"100","DEN","NE","DEN","home","NE",1,475,475,2275,"Half1",2,1,1,"pass",1,"short",3,3,9,0,1
"101","DEN","NE","DEN","home","NE",80,174,174,1974,"Half1",2,1,10,"run",-1,NA,3,2,7,1,0
"102","DEN","NE","DEN","home","NE",90,120,120,1920,"Half1",2,2,20,"pass",26,"short",3,2,7,0,1
"103","DEN","NE","DEN","home","NE",64,93,93,1893,"Half1",2,1,10,"pass",27,"short",3,2,7,0,1
"104","DEN","NE","DEN","home","NE",37,58,58,1858,"Half1",2,1,10,"pass",11,"short",3,2,7,0,1
"105","DEN","NE","DEN","home","NE",26,52,52,1852,"Half1",2,1,10,"pass",3,"short",3,2,7,0,1
"106","DEN","NE","DEN","home","NE",23,47,47,1847,"Half1",2,2,7,"pass",2,"short",3,2,7,0,1
"107","DEN","NE","DEN","home","NE",21,40,40,1840,"Half1",2,3,5,"pass",4,"short",2,2,7,0,1
"108","DEN","NE","DEN","home","NE",80,900,1800,1800,"Half2",3,1,10,"run",1,NA,3,3,10,1,0
"109","DEN","NE","DEN","home","NE",79,848,1748,1748,"Half2",3,2,9,"pass",18,"deep",3,3,10,0,1
"110","DEN","NE","DEN","home","NE",61,836,1736,1736,"Half2",3,1,10,"run",6,NA,3,3,10,1,0
"111","DEN","NE","DEN","home","NE",55,796,1696,1696,"Half2",3,2,4,"pass",15,"short",3,3,10,0,1
"112","DEN","NE","DEN","home","NE",40,753,1653,1653,"Half2",3,1,10,"run",5,NA,3,3,10,1,0
"113","DEN","NE","DEN","home","NE",35,714,1614,1614,"Half2",3,2,5,"pass",8,"short",3,3,10,0,1
"114","DEN","NE","DEN","home","NE",27,680,1580,1580,"Half2",3,1,10,"run",3,NA,3,3,10,1,0
"115","DEN","NE","DEN","home","NE",24,644,1544,1544,"Half2",3,2,7,"pass",4,"short",3,3,10,0,1
"116","DEN","NE","DEN","home","NE",20,599,1499,1499,"Half2",3,3,3,"pass",5,"short",2,3,10,0,1
"117","DEN","NE","DEN","home","NE",15,555,1455,1455,"Half2",3,1,10,"run",7,NA,2,3,10,1,0
"118","DEN","NE","DEN","home","NE",8,516,1416,1416,"Half2",3,2,3,"pass",0,"short",2,3,10,0,1
"119","DEN","NE","DEN","home","NE",8,511,1411,1411,"Half2",3,3,3,"run",5,NA,2,3,10,1,0
"120","DEN","NE","DEN","home","NE",3,475,1375,1375,"Half2",3,1,3,"pass",3,"short",2,3,16,0,1
"121","DEN","NE","DEN","home","NE",61,145,1045,1045,"Half2",3,1,10,"pass",-2,"short",1,3,17,0,1
"122","DEN","NE","DEN","home","NE",63,100,1000,1000,"Half2",3,2,12,"pass",14,"short",1,3,17,0,1
"123","DEN","NE","DEN","home","NE",49,54,954,954,"Half2",3,1,10,"pass",30,"deep",1,3,17,0,1
"124","DEN","NE","DEN","home","NE",19,14,914,914,"Half2",3,1,10,"run",7,NA,1,3,17,1,0
"125","DEN","NE","DEN","home","NE",22,873,873,873,"Half2",4,2,13,"pass",14,"short",1,3,17,0,1
"126","DEN","NE","DEN","home","NE",18,810,810,810,"Half2",4,1,18,"pass",16,"short",1,3,17,0,1
"127","DEN","NE","DEN","home","NE",2,770,770,770,"Half2",4,2,2,"pass",1,"short",1,3,17,0,1
"128","DEN","NE","DEN","home","NE",1,730,730,730,"Half2",4,3,1,"pass",0,"short",1,3,17,0,1
"129","DEN","NE","DEN","home","NE",75,563,563,563,"Half2",4,1,10,"pass",0,"short",1,3,13,0,1
"130","DEN","NE","DEN","home","NE",75,559,559,559,"Half2",4,2,10,"pass",37,"deep",1,3,13,0,1
"131","DEN","NE","DEN","home","NE",38,515,515,515,"Half2",4,1,10,"run",1,NA,1,3,13,1,0
"132","DEN","NE","DEN","home","NE",37,472,472,472,"Half2",4,2,9,"run",1,NA,1,3,13,1,0
"133","DEN","NE","DEN","home","NE",36,431,431,431,"Half2",4,3,8,"pass",0,"deep",1,3,13,0,1
"134","DEN","NE","DEN","home","NE",51,186,186,186,"Half2",4,1,10,"run",3,NA,1,3,10,1,0
"135","DEN","NE","DEN","home","NE",48,181,181,181,"Half2",4,2,7,"pass",23,"short",1,2,10,0,1
"136","DEN","NE","DEN","home","NE",25,168,168,168,"Half2",4,1,10,"run",5,NA,1,1,10,1,0
"137","DEN","NE","DEN","home","NE",20,161,161,161,"Half2",4,2,5,"run",3,NA,1,0,10,1,0
"138","DEN","NE","DEN","home","NE",17,120,120,120,"Half2",4,3,2,"run",0,NA,1,0,10,1,0
"139","DEN","NE","DEN","home","NE",17,79,79,79,"Half2",4,4,2,"run",5,NA,1,0,10,1,0
"140","DEN","SEA","DEN","home","SEA",86,893,1793,3593,"Half1",1,1,10,"run",0,NA,3,3,-2,1,0
"141","DEN","SEA","DEN","home","SEA",65,621,1521,3321,"Half1",1,1,10,"run",3,NA,3,2,-5,1,0
"142","DEN","SEA","DEN","home","SEA",62,593,1493,3293,"Half1",1,2,7,"pass",2,"short",3,2,-5,0,1
"143","DEN","SEA","DEN","home","SEA",60,562,1462,3262,"Half1",1,3,5,"pass",3,"short",3,2,-5,0,1
"144","DEN","SEA","DEN","home","SEA",80,136,1036,2836,"Half1",1,1,10,"pass",5,"short",2,2,-8,0,1
"145","DEN","SEA","DEN","home","SEA",75,107,1007,2807,"Half1",1,2,5,"run",-2,NA,2,2,-8,1,0
"146","DEN","SEA","DEN","home","SEA",77,70,970,2770,"Half1",1,3,7,"pass",0,"deep",2,2,-8,0,1
"147","DEN","SEA","DEN","home","SEA",84,714,714,2514,"Half1",2,1,10,"pass",6,"short",2,2,-15,0,1
"148","DEN","SEA","DEN","home","SEA",78,687,687,2487,"Half1",2,2,4,"pass",3,"short",2,2,-15,0,1
"149","DEN","SEA","DEN","home","SEA",75,642,642,2442,"Half1",2,3,1,"run",5,NA,2,2,-15,1,0
"150","DEN","SEA","DEN","home","SEA",70,613,613,2413,"Half1",2,1,10,"pass",7,"short",2,2,-15,0,1
"151","DEN","SEA","DEN","home","SEA",63,576,576,2376,"Half1",2,2,3,"run",2,NA,2,2,-15,1,0
"152","DEN","SEA","DEN","home","SEA",61,537,537,2337,"Half1",2,3,1,"pass",1,"short",2,2,-15,0,1
"153","DEN","SEA","DEN","home","SEA",60,498,498,2298,"Half1",2,1,10,"pass",0,"deep",2,2,-15,0,1
"154","DEN","SEA","DEN","home","SEA",60,490,490,2290,"Half1",2,2,10,"pass",1,"short",2,2,-15,0,1
"155","DEN","SEA","DEN","home","SEA",59,460,460,2260,"Half1",2,3,9,"pass",16,"short",2,2,-15,0,1
"156","DEN","SEA","DEN","home","SEA",43,424,424,2224,"Half1",2,1,10,"pass",9,"short",2,2,-15,0,1
"157","DEN","SEA","DEN","home","SEA",34,390,390,2190,"Half1",2,2,1,"run",0,NA,2,2,-15,1,0
"158","DEN","SEA","DEN","home","SEA",34,353,353,2153,"Half1",2,3,1,"run",2,NA,2,2,-15,1,0
"159","DEN","SEA","DEN","home","SEA",42,296,296,2096,"Half1",2,1,20,"pass",-2,"short",2,2,-15,0,1
"160","DEN","SEA","DEN","home","SEA",44,253,253,2053,"Half1",2,2,22,"run",9,NA,2,2,-15,1,0
"161","DEN","SEA","DEN","home","SEA",35,216,216,2016,"Half1",2,3,13,"pass",0,"short",2,2,-21,0,1
"162","DEN","SEA","DEN","home","SEA",67,196,196,1996,"Half1",2,1,10,"pass",5,"short",2,2,-21,0,1
"163","DEN","SEA","DEN","home","SEA",62,174,174,1974,"Half1",2,2,5,"pass",0,"short",2,2,-21,0,1
"164","DEN","SEA","DEN","home","SEA",62,169,169,1969,"Half1",2,3,5,"pass",19,"deep",2,2,-21,0,1
"165","DEN","SEA","DEN","home","SEA",43,169,169,1969,"Half1",2,1,10,"pass",5,"short",2,2,-21,0,1
"166","DEN","SEA","DEN","home","SEA",38,126,126,1926,"Half1",2,2,5,"pass",11,"short",2,2,-21,0,1
"167","DEN","SEA","DEN","home","SEA",27,115,115,1915,"Half1",2,1,10,"pass",0,"deep",2,2,-21,0,1
"168","DEN","SEA","DEN","home","SEA",27,108,108,1908,"Half1",2,2,10,"pass",6,"short",2,2,-21,0,1
"169","DEN","SEA","DEN","home","SEA",26,76,76,1876,"Half1",2,3,9,"pass",7,"short",2,2,-21,0,1
"170","DEN","SEA","DEN","home","SEA",19,66,66,1866,"Half1",2,4,2,"pass",0,"short",2,1,-21,0,1
"171","DEN","SEA","DEN","home","SEA",77,880,1780,1780,"Half2",3,1,10,"pass",0,"short",3,3,-28,0,1
"172","DEN","SEA","DEN","home","SEA",77,876,1776,1776,"Half2",3,2,10,"pass",14,"short",3,3,-28,0,1
"173","DEN","SEA","DEN","home","SEA",63,847,1747,1747,"Half2",3,1,10,"pass",0,"deep",3,3,-28,0,1
"174","DEN","SEA","DEN","home","SEA",63,839,1739,1739,"Half2",3,2,10,"pass",7,"short",3,3,-28,0,1
"175","DEN","SEA","DEN","home","SEA",56,813,1713,1713,"Half2",3,3,3,"pass",6,"short",3,3,-28,0,1
"176","DEN","SEA","DEN","home","SEA",50,783,1683,1683,"Half2",3,1,10,"pass",4,"short",3,3,-28,0,1
"177","DEN","SEA","DEN","home","SEA",46,765,1665,1665,"Half2",3,2,6,"pass",3,"short",3,3,-28,0,1
"178","DEN","SEA","DEN","home","SEA",38,707,1607,1607,"Half2",3,1,10,"pass",0,"deep",3,3,-28,0,1
"179","DEN","SEA","DEN","home","SEA",38,698,1598,1598,"Half2",3,2,10,"pass",0,"deep",3,3,-28,0,1
"180","DEN","SEA","DEN","home","SEA",38,692,1592,1592,"Half2",3,3,10,"run",-1,NA,3,3,-28,1,0
"181","DEN","SEA","DEN","home","SEA",55,425,1325,1325,"Half2",3,1,10,"run",1,NA,3,3,-28,1,0
"182","DEN","SEA","DEN","home","SEA",54,397,1297,1297,"Half2",3,2,9,"pass",10,"short",3,3,-28,0,1
"183","DEN","SEA","DEN","home","SEA",44,368,1268,1268,"Half2",3,1,10,"pass",23,"deep",3,3,-28,0,1
"184","DEN","SEA","DEN","home","SEA",90,163,1063,1063,"Half2",3,1,20,"pass",3,"short",3,3,-35,0,1
"185","DEN","SEA","DEN","home","SEA",87,128,1028,1028,"Half2",3,2,17,"pass",8,"short",3,3,-35,0,1
"186","DEN","SEA","DEN","home","SEA",59,88,988,988,"Half2",3,1,10,"pass",12,"short",3,3,-35,0,1
"187","DEN","SEA","DEN","home","SEA",47,62,962,962,"Half2",3,1,10,"pass",11,"short",3,3,-35,0,1
"188","DEN","SEA","DEN","home","SEA",36,29,929,929,"Half2",3,1,10,"pass",22,"short",3,3,-35,0,1
"189","DEN","SEA","DEN","home","SEA",14,3,903,903,"Half2",3,1,10,"pass",14,"short",3,3,-29,0,1
"190","DEN","SEA","DEN","home","SEA",87,698,698,698,"Half2",4,1,10,"pass",0,"short",3,3,-34,0,1
"191","DEN","SEA","DEN","home","SEA",87,694,694,694,"Half2",4,2,10,"pass",0,"short",3,3,-34,0,1
"192","DEN","SEA","DEN","home","SEA",72,683,683,683,"Half2",4,1,10,"pass",17,"short",3,3,-34,0,1
"193","DEN","SEA","DEN","home","SEA",55,662,662,662,"Half2",4,1,10,"pass",1,"short",3,3,-34,0,1
"194","DEN","SEA","DEN","home","SEA",54,629,629,629,"Half2",4,2,9,"pass",7,"short",3,3,-34,0,1
"195","DEN","SEA","DEN","home","SEA",47,599,599,599,"Half2",4,3,2,"pass",0,"short",3,3,-34,0,1
"196","DEN","SEA","DEN","home","SEA",47,595,595,595,"Half2",4,4,2,"pass",0,"short",3,3,-34,0,1
"197","DEN","SEA","DEN","home","SEA",69,319,319,319,"Half2",4,1,10,"run",3,NA,3,3,-34,1,0
"198","DEN","SEA","DEN","home","SEA",66,285,285,285,"Half2",4,2,7,"run",-4,NA,3,3,-34,1,0
"199","DEN","SEA","DEN","home","SEA",70,245,245,245,"Half2",4,3,11,"pass",0,"deep",3,3,-34,0,1
"200","DEN","SEA","DEN","home","SEA",70,232,232,232,"Half2",4,4,11,"pass",-1,NA,3,3,-34,0,1
"201","DEN","SEA","DEN","home","SEA",76,119,119,119,"Half2",4,1,10,"pass",14,"short",3,3,-34,0,1
"202","DEN","SEA","DEN","home","SEA",62,79,79,79,"Half2",4,1,10,"run",3,NA,3,3,-34,1,0
"203","DEN","SEA","DEN","home","SEA",59,40,40,40,"Half2",4,2,7,"run",6,NA,3,3,-34,1,0
