"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"237","NE","NYG","NYG","away","NE",77,504,504,2304,"Half1",2,1,10,"run",5,NA,3,3,6,1,0
"238","NE","NYG","NYG","away","NE",72,466,466,2266,"Half1",2,2,5,"pass",6,"short",3,3,6,0,1
"239","NE","NYG","NYG","away","NE",66,430,430,2230,"Half1",2,1,10,"run",3,NA,3,3,6,1,0
"240","NE","NYG","NYG","away","NE",63,396,396,2196,"Half1",2,2,7,"run",8,NA,3,3,6,1,0
"241","NE","NYG","NYG","away","NE",55,358,358,2158,"Half1",2,1,10,"pass",8,"short",3,3,6,0,1
"242","NE","NYG","NYG","away","NE",47,319,319,2119,"Half1",2,2,2,"run",1,NA,3,3,6,1,0
"243","NE","NYG","NYG","away","NE",55,258,258,2058,"Half1",2,3,10,"pass",0,"deep",3,3,6,0,1
"244","NE","NYG","NYG","away","NE",65,673,1573,1573,"Half2",3,1,10,"run",5,NA,3,3,-8,1,0
"245","NE","NYG","NYG","away","NE",60,641,1541,1541,"Half2",3,2,5,"pass",1,"short",3,3,-8,0,1
"246","NE","NYG","NYG","away","NE",59,593,1493,1493,"Half2",3,3,4,"pass",8,"short",3,3,-8,0,1
"247","NE","NYG","NYG","away","NE",51,552,1452,1452,"Half2",3,1,10,"pass",8,"short",3,3,-8,0,1
"248","NE","NYG","NYG","away","NE",43,528,1428,1428,"Half2",3,2,2,"run",7,NA,3,3,-8,1,0
"249","NE","NYG","NYG","away","NE",36,493,1393,1393,"Half2",3,1,10,"pass",11,"short",3,3,-8,0,1
"250","NE","NYG","NYG","away","NE",25,454,1354,1354,"Half2",3,1,10,"pass",0,"short",3,3,-8,0,1
"251","NE","NYG","NYG","away","NE",25,448,1348,1348,"Half2",3,2,10,"pass",0,"short",3,3,-8,0,1
"252","NE","NYG","NYG","away","NE",25,444,1344,1344,"Half2",3,3,10,"pass",5,"short",3,3,-8,0,1
"253","NE","NYG","NYG","away","NE",48,336,1236,1236,"Half2",3,1,10,"run",1,NA,3,3,-5,1,0
"254","NE","NYG","NYG","away","NE",47,301,1201,1201,"Half2",3,2,9,"pass",13,"short",3,3,-5,0,1
"255","NE","NYG","NYG","away","NE",33,257,1157,1157,"Half2",3,1,10,"run",7,NA,3,3,-5,1,0
"256","NE","NYG","NYG","away","NE",26,225,1125,1125,"Half2",3,2,3,"run",3,NA,3,3,-5,1,0
"257","NE","NYG","NYG","away","NE",23,187,1087,1087,"Half2",3,1,10,"pass",12,"short",3,3,-5,0,1
"258","NE","NYG","NYG","away","NE",11,153,1053,1053,"Half2",3,1,10,"run",2,NA,3,3,-5,1,0
"259","NE","NYG","NYG","away","NE",9,113,1013,1013,"Half2",3,2,8,"run",0,NA,3,3,-5,1,0
"260","NE","NYG","NYG","away","NE",9,74,974,974,"Half2",3,3,8,"pass",-6,NA,3,3,-5,0,1
"261","NE","NYG","NYG","away","NE",92,857,857,857,"Half2",4,1,10,"pass",0,"deep",3,3,-2,0,1
"262","NE","NYG","NYG","away","NE",92,852,852,852,"Half2",4,2,10,"run",3,NA,3,3,-2,1,0
"263","NE","NYG","NYG","away","NE",84,798,798,798,"Half2",4,3,2,"pass",12,"short",2,3,-2,0,1
"264","NE","NYG","NYG","away","NE",72,764,764,764,"Half2",4,1,10,"run",2,NA,2,3,-2,1,0
"265","NE","NYG","NYG","away","NE",70,723,723,723,"Half2",4,2,8,"pass",7,"short",2,3,-2,0,1
"266","NE","NYG","NYG","away","NE",63,698,698,698,"Half2",4,3,1,"pass",8,"short",2,3,-2,0,1
"267","NE","NYG","NYG","away","NE",55,657,657,657,"Half2",4,1,10,"pass",12,"short",2,3,-2,0,1
"268","NE","NYG","NYG","away","NE",43,612,612,612,"Half2",4,1,10,"pass",5,"short",2,3,-2,0,1
"269","NE","NYG","NYG","away","NE",38,581,581,581,"Half2",4,2,5,"pass",0,"deep",2,3,-2,0,1
"270","NE","NYG","NYG","away","NE",43,575,575,575,"Half2",4,3,10,"pass",0,"short",1,3,-2,0,1
"271","NE","NYG","NYG","away","NE",88,226,226,226,"Half2",4,1,10,"pass",38,"deep",1,2,-2,0,1
"272","NE","NYG","NYG","away","NE",50,219,219,219,"Half2",4,1,10,"pass",0,"deep",1,2,-2,0,1
"273","NE","NYG","NYG","away","NE",50,214,214,214,"Half2",4,2,10,"pass",16,"short",1,2,-2,0,1
"274","NE","NYG","NYG","away","NE",34,172,172,172,"Half2",4,1,10,"pass",2,"short",1,2,-2,0,1
"275","NE","NYG","NYG","away","NE",32,129,129,129,"Half2",4,2,8,"pass",14,"short",1,2,-2,0,1
"276","NE","NYG","NYG","away","NE",18,120,120,120,"Half2",4,1,10,"run",7,NA,1,2,-2,1,0
"277","NE","NYG","NYG","away","NE",11,75,75,75,"Half2",4,2,3,"pass",4,"short",1,2,-2,0,1
"278","NE","NYG","NYG","away","NE",7,69,69,69,"Half2",4,1,7,"run",1,NA,1,2,-2,1,0
"279","NE","NYG","NYG","away","NE",6,64,64,64,"Half2",4,2,6,"run",6,NA,1,1,4,1,0
