"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"50","NE","HOU","NE","home","HOU",48,830,830,830,"Half2",4,2,10,"pass",3,"short",3,2,8,0,1
"51","NE","HOU","NE","home","HOU",45,790,790,790,"Half2",4,3,7,"pass",0,"short",3,2,8,0,1
"52","NE","HOU","NE","home","HOU",6,764,764,764,"Half2",4,1,6,"run",5,NA,3,2,8,1,0
"53","NE","HOU","NE","home","HOU",1,738,738,738,"Half2",4,2,1,"run",1,NA,3,2,14,1,0
"54","NE","HOU","NE","home","HOU",67,622,622,622,"Half2",4,1,10,"run",4,NA,3,2,15,1,0
"55","NE","HOU","NE","home","HOU",63,595,595,595,"Half2",4,2,6,"run",12,NA,3,2,15,1,0
"56","NE","HOU","NE","home","HOU",51,560,560,560,"Half2",4,1,10,"pass",0,"deep",3,2,15,0,1
"57","NE","HOU","NE","home","HOU",51,552,552,552,"Half2",4,2,10,"run",15,NA,3,2,15,1,0
"58","NE","HOU","NE","home","HOU",36,511,511,511,"Half2",4,1,10,"run",9,NA,3,2,15,1,0
"59","NE","HOU","NE","home","HOU",27,487,487,487,"Half2",4,2,1,"run",3,NA,3,2,15,1,0
"60","NE","HOU","NE","home","HOU",24,473,473,473,"Half2",4,1,10,"pass",0,"deep",3,2,15,0,1
"61","NE","HOU","NE","home","HOU",24,464,464,464,"Half2",4,2,10,"pass",0,"short",3,2,15,0,1
"62","NE","HOU","NE","home","HOU",24,457,457,457,"Half2",4,3,10,"run",0,NA,3,2,15,1,0
"63","NE","HOU","NE","home","HOU",66,188,188,188,"Half2",4,1,10,"run",1,NA,3,2,18,1,0
"64","NE","HOU","NE","home","HOU",65,147,147,147,"Half2",4,2,9,"run",18,NA,3,2,18,1,0
"65","NE","PIT","NE","home","PIT",75,900,1800,3600,"Half1",1,1,10,"pass",12,"short",3,3,0,0,1
"66","NE","PIT","NE","home","PIT",63,872,1772,3572,"Half1",1,1,10,"pass",41,"short",3,3,0,0,1
"67","NE","PIT","NE","home","PIT",22,842,1742,3542,"Half1",1,1,10,"pass",5,"short",3,3,0,0,1
"68","NE","PIT","NE","home","PIT",17,824,1724,3524,"Half1",1,2,5,"pass",4,"short",3,3,0,0,1
"69","NE","PIT","NE","home","PIT",13,796,1696,3496,"Half1",1,3,1,"pass",0,"short",3,3,0,0,1
"70","NE","PIT","NE","home","PIT",67,687,1587,3387,"Half1",1,1,10,"run",-1,NA,3,3,3,1,0
"71","NE","PIT","NE","home","PIT",68,660,1560,3360,"Half1",1,2,11,"pass",0,"short",3,3,3,0,1
"72","NE","PIT","NE","home","PIT",68,649,1549,3349,"Half1",1,3,11,"pass",-10,NA,3,3,3,0,1
"73","NE","PIT","NE","home","PIT",80,443,1343,3143,"Half1",1,1,10,"pass",3,"short",3,3,3,0,1
"74","NE","PIT","NE","home","PIT",77,423,1323,3123,"Half1",1,2,7,"pass",6,"short",3,3,3,0,1
"75","NE","PIT","NE","home","PIT",71,408,1308,3108,"Half1",1,3,1,"run",1,NA,3,3,3,1,0
"76","NE","PIT","NE","home","PIT",70,388,1288,3088,"Half1",1,1,10,"run",8,NA,3,3,3,1,0
"77","NE","PIT","NE","home","PIT",62,369,1269,3069,"Half1",1,2,2,"run",1,NA,3,3,3,1,0
"78","NE","PIT","NE","home","PIT",61,341,1241,3041,"Half1",1,3,1,"pass",4,"short",3,3,3,0,1
"79","NE","PIT","NE","home","PIT",57,295,1195,2995,"Half1",1,1,10,"pass",26,"deep",3,3,3,0,1
"80","NE","PIT","NE","home","PIT",31,263,1163,2963,"Half1",1,1,10,"pass",11,"short",3,3,3,0,1
"81","NE","PIT","NE","home","PIT",20,238,1138,2938,"Half1",1,1,10,"run",4,NA,3,3,3,1,0
"82","NE","PIT","NE","home","PIT",16,206,1106,2906,"Half1",1,2,6,"run",0,NA,3,3,3,1,0
"83","NE","PIT","NE","home","PIT",16,175,1075,2875,"Half1",1,3,6,"pass",16,"deep",3,3,9,0,1
"84","NE","PIT","NE","home","PIT",82,684,684,2484,"Half1",2,1,10,"pass",9,"short",3,3,4,0,1
"85","NE","PIT","NE","home","PIT",73,651,651,2451,"Half1",2,2,1,"run",3,NA,3,3,4,1,0
"86","NE","PIT","NE","home","PIT",70,616,616,2416,"Half1",2,1,10,"pass",0,"deep",3,3,4,0,1
"87","NE","PIT","NE","home","PIT",70,611,611,2411,"Half1",2,2,10,"pass",0,"short",3,3,4,0,1
"88","NE","PIT","NE","home","PIT",70,606,606,2406,"Half1",2,3,10,"pass",12,"short",3,3,4,0,1
"89","NE","PIT","NE","home","PIT",58,571,571,2371,"Half1",2,1,10,"pass",4,"short",3,3,4,0,1
"90","NE","PIT","NE","home","PIT",54,541,541,2341,"Half1",2,2,6,"run",-2,NA,3,3,4,1,0
"91","NE","PIT","NE","home","PIT",56,505,505,2305,"Half1",2,3,8,"pass",22,"short",3,3,4,0,1
"92","NE","PIT","NE","home","PIT",34,474,474,2274,"Half1",2,1,10,"pass",34,"deep",3,3,10,0,1
"93","NE","PIT","NE","home","PIT",75,99,99,1899,"Half1",2,1,10,"pass",2,"short",0,3,8,0,1
"94","NE","PIT","NE","home","PIT",73,77,77,1877,"Half1",2,2,8,"pass",1,"short",0,3,8,0,1
"95","NE","PIT","NE","home","PIT",72,41,41,1841,"Half1",2,3,7,"pass",8,"short",0,3,8,0,1
"96","NE","PIT","NE","home","PIT",64,23,23,1823,"Half1",2,1,10,"qb_spike",0,NA,0,3,8,0,1
"97","NE","PIT","NE","home","PIT",64,22,22,1822,"Half1",2,2,10,"pass",2,"short",0,3,8,0,1
"98","NE","PIT","NE","home","PIT",84,790,1690,1690,"Half2",3,1,10,"pass",5,"short",3,3,8,0,1
"99","NE","PIT","NE","home","PIT",64,762,1662,1662,"Half2",3,1,10,"pass",8,"short",3,3,8,0,1
"100","NE","PIT","NE","home","PIT",56,737,1637,1637,"Half2",3,2,2,"run",1,NA,3,3,8,1,0
"101","NE","PIT","NE","home","PIT",55,703,1603,1603,"Half2",3,3,1,"run",2,NA,3,2,8,1,0
"102","NE","PIT","NE","home","PIT",53,676,1576,1576,"Half2",3,1,10,"pass",24,"deep",3,2,8,0,1
"103","NE","PIT","NE","home","PIT",29,650,1550,1550,"Half2",3,1,10,"pass",0,"short",3,2,8,0,1
"104","NE","PIT","NE","home","PIT",29,645,1545,1545,"Half2",3,2,10,"run",0,NA,3,2,8,1,0
"105","NE","PIT","NE","home","PIT",29,609,1509,1509,"Half2",3,3,10,"pass",0,"short",3,2,8,0,1
"106","NE","PIT","NE","home","PIT",88,396,1296,1296,"Half2",3,1,10,"run",-2,NA,3,2,11,1,0
"107","NE","PIT","NE","home","PIT",90,367,1267,1267,"Half2",3,2,12,"pass",5,"short",3,2,11,0,1
"108","NE","PIT","NE","home","PIT",85,339,1239,1239,"Half2",3,3,7,"pass",17,"short",3,2,11,0,1
"109","NE","PIT","NE","home","PIT",68,303,1203,1203,"Half2",3,1,10,"pass",13,"short",3,2,11,0,1
"110","NE","PIT","NE","home","PIT",55,268,1168,1168,"Half2",3,1,10,"run",-3,NA,3,2,11,1,0
"111","NE","PIT","NE","home","PIT",58,241,1141,1141,"Half2",3,2,13,"pass",39,"deep",3,2,11,0,1
"112","NE","PIT","NE","home","PIT",19,201,1101,1101,"Half2",3,1,10,"run",18,NA,3,2,11,1,0
"113","NE","PIT","NE","home","PIT",1,169,1069,1069,"Half2",3,1,1,"run",1,NA,3,2,17,1,0
"114","NE","PIT","NE","home","PIT",28,156,1056,1056,"Half2",3,1,10,"pass",18,"short",3,2,18,0,1
"115","NE","PIT","NE","home","PIT",10,129,1029,1029,"Half2",3,1,10,"run",0,NA,3,2,18,1,0
"116","NE","PIT","NE","home","PIT",10,105,1005,1005,"Half2",3,2,10,"pass",0,"short",3,2,18,0,1
"117","NE","PIT","NE","home","PIT",10,100,1000,1000,"Half2",3,3,10,"pass",10,"short",3,2,24,0,1
"118","NE","PIT","NE","home","PIT",98,786,786,786,"Half2",4,1,10,"run",9,NA,2,2,24,1,0
"119","NE","PIT","NE","home","PIT",89,752,752,752,"Half2",4,2,1,"run",2,NA,2,2,24,1,0
"120","NE","PIT","NE","home","PIT",87,713,713,713,"Half2",4,1,10,"pass",1,"short",2,2,24,0,1
"121","NE","PIT","NE","home","PIT",86,678,678,678,"Half2",4,2,9,"run",3,NA,2,2,24,1,0
"122","NE","PIT","NE","home","PIT",83,640,640,640,"Half2",4,3,6,"pass",0,"short",2,2,24,0,1
"123","NE","PIT","NE","home","PIT",32,614,614,614,"Half2",4,1,10,"pass",13,"short",2,2,24,0,1
"124","NE","PIT","NE","home","PIT",19,569,569,569,"Half2",4,1,10,"pass",2,"short",2,2,24,0,1
"125","NE","PIT","NE","home","PIT",17,531,531,531,"Half2",4,2,8,"pass",7,"short",2,2,24,0,1
"126","NE","PIT","NE","home","PIT",10,502,502,502,"Half2",4,3,1,"run",6,NA,2,2,24,1,0
"127","NE","PIT","NE","home","PIT",4,476,476,476,"Half2",4,1,4,"run",-3,NA,2,2,24,1,0
"128","NE","PIT","NE","home","PIT",3,438,438,438,"Half2",4,2,3,"pass",0,"short",2,2,24,0,1
"129","NE","PIT","NE","home","PIT",8,430,430,430,"Half2",4,3,8,"pass",0,NA,2,2,24,0,1
"130","NE","PIT","NE","home","PIT",52,215,215,215,"Half2",4,1,10,"run",3,NA,1,2,19,1,0
"131","NE","PIT","NE","home","PIT",49,172,172,172,"Half2",4,2,7,"run",6,NA,1,2,19,1,0
"132","NE","PIT","NE","home","PIT",43,164,164,164,"Half2",4,3,1,"run",3,NA,1,1,19,1,0
"133","ATL","NE","NE","away","ATL",75,900,1800,3600,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"134","ATL","NE","NE","away","ATL",75,895,1795,3595,"Half1",1,2,10,"pass",9,"short",3,3,0,0,1
"135","ATL","NE","NE","away","ATL",66,866,1766,3566,"Half1",1,3,1,"run",0,NA,3,3,0,1,0
"136","ATL","NE","NE","away","ATL",90,628,1528,3328,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"137","ATL","NE","NE","away","ATL",88,596,1496,3296,"Half1",1,2,8,"pass",13,"short",3,3,0,0,1
"138","ATL","NE","NE","away","ATL",75,562,1462,3262,"Half1",1,1,10,"pass",15,"short",3,3,0,0,1
"139","ATL","NE","NE","away","ATL",60,518,1418,3218,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"140","ATL","NE","NE","away","ATL",58,476,1376,3176,"Half1",1,2,8,"pass",7,"short",3,3,0,0,1
"141","ATL","NE","NE","away","ATL",51,435,1335,3135,"Half1",1,3,1,"pass",11,"short",3,3,0,0,1
"142","ATL","NE","NE","away","ATL",40,396,1296,3096,"Half1",1,1,10,"pass",-8,NA,3,3,0,0,1
"143","ATL","NE","NE","away","ATL",48,355,1255,3055,"Half1",1,2,18,"pass",0,"deep",3,3,0,0,1
"144","ATL","NE","NE","away","ATL",48,348,1248,3048,"Half1",1,3,18,"pass",-1,NA,3,3,0,0,1
"145","ATL","NE","NE","away","ATL",82,96,996,2796,"Half1",1,1,10,"pass",13,"short",3,3,0,0,1
"146","ATL","NE","NE","away","ATL",69,58,958,2758,"Half1",1,1,10,"run",7,NA,3,3,0,1,0
"147","ATL","NE","NE","away","ATL",62,24,924,2724,"Half1",1,2,3,"run",2,NA,3,3,0,1,0
"148","ATL","NE","NE","away","ATL",60,900,900,2700,"Half1",2,3,1,"pass",27,"deep",3,3,0,0,1
"149","ATL","NE","NE","away","ATL",33,859,859,2659,"Half1",2,1,10,"run",4,NA,3,3,0,1,0
"150","ATL","NE","NE","away","ATL",84,730,730,2530,"Half1",2,1,10,"pass",0,"deep",2,3,-7,0,1
"151","ATL","NE","NE","away","ATL",84,724,724,2524,"Half1",2,2,10,"run",3,NA,2,3,-7,1,0
"152","ATL","NE","NE","away","ATL",81,677,677,2477,"Half1",2,3,7,"pass",5,"short",2,3,-7,0,1
"153","ATL","NE","NE","away","ATL",75,528,528,2328,"Half1",2,1,10,"pass",12,"short",2,3,-14,0,1
"154","ATL","NE","NE","away","ATL",63,492,492,2292,"Half1",2,1,10,"pass",0,"short",2,3,-14,0,1
"155","ATL","NE","NE","away","ATL",63,487,487,2287,"Half1",2,2,10,"pass",0,"deep",2,3,-14,0,1
"156","ATL","NE","NE","away","ATL",58,454,454,2254,"Half1",2,1,10,"run",0,NA,2,3,-14,1,0
"157","ATL","NE","NE","away","ATL",58,413,413,2213,"Half1",2,2,10,"run",7,NA,2,3,-14,1,0
"158","ATL","NE","NE","away","ATL",46,361,361,2161,"Half1",2,1,10,"run",1,NA,2,3,-14,1,0
"159","ATL","NE","NE","away","ATL",45,320,320,2120,"Half1",2,2,9,"pass",0,"short",2,3,-14,0,1
"160","ATL","NE","NE","away","ATL",40,312,312,2112,"Half1",2,1,10,"run",0,NA,2,2,-14,1,0
"161","ATL","NE","NE","away","ATL",40,276,276,2076,"Half1",2,2,10,"pass",13,"short",2,2,-14,0,1
"162","ATL","NE","NE","away","ATL",27,239,239,2039,"Half1",2,1,10,"run",4,NA,2,2,-14,1,0
"163","ATL","NE","NE","away","ATL",23,203,203,2003,"Half1",2,2,6,"run",0,NA,2,2,-14,1,0
"164","ATL","NE","NE","away","ATL",23,156,156,1956,"Half1",2,3,6,"pass",0,"short",2,2,-20,0,1
"165","ATL","NE","NE","away","ATL",75,141,141,1941,"Half1",2,1,10,"run",3,NA,2,2,-20,1,0
"166","ATL","NE","NE","away","ATL",72,120,120,1920,"Half1",2,2,7,"pass",15,"short",2,2,-20,0,1
"167","ATL","NE","NE","away","ATL",57,103,103,1903,"Half1",2,1,10,"pass",0,"deep",2,1,-20,0,1
"168","ATL","NE","NE","away","ATL",57,97,97,1897,"Half1",2,2,10,"pass",28,"short",2,1,-20,0,1
"169","ATL","NE","NE","away","ATL",29,59,59,1859,"Half1",2,1,10,"pass",8,"short",2,1,-20,0,1
"170","ATL","NE","NE","away","ATL",21,33,33,1833,"Half1",2,2,2,"pass",0,"short",2,1,-20,0,1
"171","ATL","NE","NE","away","ATL",21,30,30,1830,"Half1",2,3,2,"pass",6,"short",2,1,-20,0,1
"172","ATL","NE","NE","away","ATL",15,23,23,1823,"Half1",2,1,10,"pass",0,"short",1,1,-20,0,1
"173","ATL","NE","NE","away","ATL",15,18,18,1818,"Half1",2,2,10,"pass",5,"short",1,1,-20,0,1
"174","ATL","NE","NE","away","ATL",20,12,12,1812,"Half1",2,2,15,"pass",-3,"short",1,1,-20,0,1
"175","ATL","NE","NE","away","ATL",53,787,1687,1687,"Half2",3,1,10,"pass",0,"deep",3,3,-17,0,1
"176","ATL","NE","NE","away","ATL",53,782,1682,1682,"Half2",3,2,10,"pass",-2,"short",3,3,-17,0,1
"177","ATL","NE","NE","away","ATL",55,777,1677,1677,"Half2",3,3,12,"pass",0,"short",3,2,-17,0,1
"178","ATL","NE","NE","away","ATL",75,511,1411,1411,"Half2",3,1,10,"pass",2,"short",3,2,-24,0,1
"179","ATL","NE","NE","away","ATL",73,471,1371,1371,"Half2",3,2,8,"pass",12,"short",3,2,-24,0,1
"180","ATL","NE","NE","away","ATL",61,433,1333,1333,"Half2",3,1,10,"run",8,NA,3,2,-24,1,0
"181","ATL","NE","NE","away","ATL",53,406,1306,1306,"Half2",3,2,2,"run",-1,NA,3,2,-24,1,0
"182","ATL","NE","NE","away","ATL",54,372,1272,1272,"Half2",3,3,3,"pass",0,"deep",3,2,-24,0,1
"183","ATL","NE","NE","away","ATL",54,364,1264,1264,"Half2",3,4,3,"pass",17,"short",3,2,-24,0,1
"184","ATL","NE","NE","away","ATL",37,335,1235,1235,"Half2",3,1,10,"pass",2,"short",3,2,-24,0,1
"185","ATL","NE","NE","away","ATL",35,294,1194,1194,"Half2",3,2,8,"pass",0,"short",3,2,-24,0,1
"186","ATL","NE","NE","away","ATL",35,289,1189,1189,"Half2",3,3,8,"run",15,NA,3,2,-24,1,0
"187","ATL","NE","NE","away","ATL",20,247,1147,1147,"Half2",3,1,10,"run",4,NA,3,2,-24,1,0
"188","ATL","NE","NE","away","ATL",16,197,1097,1097,"Half2",3,2,6,"run",9,NA,3,2,-24,1,0
"189","ATL","NE","NE","away","ATL",7,163,1063,1063,"Half2",3,1,7,"run",2,NA,3,2,-24,1,0
"190","ATL","NE","NE","away","ATL",5,132,1032,1032,"Half2",3,2,5,"pass",5,"short",3,2,-18,0,1
"191","ATL","NE","NE","away","ATL",87,891,891,891,"Half2",4,1,10,"pass",15,"deep",3,1,-18,0,1
"192","ATL","NE","NE","away","ATL",72,869,869,869,"Half2",4,1,10,"pass",7,"short",3,1,-18,0,1
"193","ATL","NE","NE","away","ATL",65,840,840,840,"Half2",4,2,3,"run",6,NA,3,1,-18,1,0
"194","ATL","NE","NE","away","ATL",59,801,801,801,"Half2",4,1,10,"pass",0,"deep",3,1,-18,0,1
"195","ATL","NE","NE","away","ATL",59,793,793,793,"Half2",4,2,10,"pass",18,"short",3,1,-18,0,1
"196","ATL","NE","NE","away","ATL",41,767,767,767,"Half2",4,1,10,"pass",9,"short",3,1,-18,0,1
"197","ATL","NE","NE","away","ATL",32,744,744,744,"Half2",4,2,1,"pass",0,"short",3,1,-18,0,1
"198","ATL","NE","NE","away","ATL",32,740,740,740,"Half2",4,3,1,"pass",25,"deep",3,1,-18,0,1
"199","ATL","NE","NE","away","ATL",7,708,708,708,"Half2",4,1,7,"pass",-5,NA,3,1,-18,0,1
"200","ATL","NE","NE","away","ATL",12,667,667,667,"Half2",4,2,12,"pass",2,"short",3,1,-18,0,1
"201","ATL","NE","NE","away","ATL",10,625,625,625,"Half2",4,3,10,"pass",-5,NA,3,1,-18,0,1
"202","ATL","NE","NE","away","ATL",25,504,504,504,"Half2",4,1,10,"pass",-5,NA,3,1,-15,0,1
"203","ATL","NE","NE","away","ATL",30,461,461,461,"Half2",4,2,15,"pass",4,"short",3,1,-15,0,1
"204","ATL","NE","NE","away","ATL",26,423,423,423,"Half2",4,3,11,"pass",12,"short",3,1,-15,0,1
"205","ATL","NE","NE","away","ATL",14,394,394,394,"Half2",4,1,10,"pass",8,"short",3,1,-15,0,1
"206","ATL","NE","NE","away","ATL",6,360,360,360,"Half2",4,2,2,"pass",6,"short",3,1,-9,0,1
"207","ATL","NE","NE","away","ATL",91,210,210,210,"Half2",4,1,10,"pass",0,"short",2,1,-7,0,1
"208","ATL","NE","NE","away","ATL",91,204,204,204,"Half2",4,2,10,"pass",0,"deep",2,1,-7,0,1
"209","ATL","NE","NE","away","ATL",91,197,197,197,"Half2",4,3,10,"pass",16,"short",2,1,-7,0,1
"210","ATL","NE","NE","away","ATL",75,158,158,158,"Half2",4,1,10,"pass",0,"short",2,1,-7,0,1
"211","ATL","NE","NE","away","ATL",75,154,154,154,"Half2",4,2,10,"pass",11,"short",2,1,-7,0,1
"212","ATL","NE","NE","away","ATL",64,148,148,148,"Half2",4,1,10,"pass",23,"deep",2,0,-7,0,1
"213","ATL","NE","NE","away","ATL",41,123,123,123,"Half2",4,1,10,"pass",20,"deep",2,0,-7,0,1
"214","ATL","NE","NE","away","ATL",21,117,117,117,"Half2",4,1,10,"pass",13,"short",2,0,-7,0,1
"215","ATL","NE","NE","away","ATL",8,85,85,85,"Half2",4,1,8,"pass",7,"short",2,0,-7,0,1
"216","ATL","NE","NE","away","ATL",1,60,60,60,"Half2",4,2,1,"run",1,NA,2,0,-1,1,0
"217","ATL","NE","NE","away","ATL",65,3,3,3,"Half2",4,1,10,"run",13,NA,2,0,1,1,0
"218","ATL","NE","NE","away","ATL",75,900,900,900,"Overtime",5,1,10,"pass",6,"short",2,2,1,0,1
"219","ATL","NE","NE","away","ATL",69,866,866,866,"Overtime",5,2,4,"pass",14,"short",2,2,1,0,1
"220","ATL","NE","NE","away","ATL",55,839,839,839,"Overtime",5,1,10,"pass",18,"short",2,2,1,0,1
"221","ATL","NE","NE","away","ATL",37,792,792,792,"Overtime",5,1,10,"pass",-3,"short",2,2,1,0,1
"222","ATL","NE","NE","away","ATL",40,757,757,757,"Overtime",5,2,13,"pass",15,"short",2,2,1,0,1
"223","ATL","NE","NE","away","ATL",25,716,716,716,"Overtime",5,1,10,"run",10,NA,2,2,1,1,0
"224","ATL","NE","NE","away","ATL",2,673,673,673,"Overtime",5,1,2,"pass",0,"short",2,2,1,0,1
"225","ATL","NE","NE","away","ATL",2,668,668,668,"Overtime",5,2,2,"run",2,NA,2,2,7,1,0
