"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"21","ARI","NE","NE","away","ARI",79,713,713,2513,"Half1",2,2,5,"pass",0,"short",3,3,10,0,1
"22","ARI","NE","NE","away","ARI",79,708,708,2508,"Half1",2,3,5,"pass",19,"short",3,3,10,0,1
"23","ARI","NE","NE","away","ARI",60,674,674,2474,"Half1",2,1,10,"pass",0,"short",3,3,10,0,1
"24","ARI","NE","NE","away","ARI",60,670,670,2470,"Half1",2,2,10,"run",1,NA,3,3,10,1,0
"25","ARI","NE","NE","away","ARI",59,632,632,2432,"Half1",2,3,9,"pass",-2,NA,3,3,10,0,1
"26","ARI","NE","NE","away","ARI",74,240,240,2040,"Half1",2,1,10,"run",4,NA,3,3,3,1,0
"27","ARI","NE","NE","away","ARI",70,206,206,2006,"Half1",2,2,6,"run",0,NA,3,3,3,1,0
"28","ARI","NE","NE","away","ARI",72,164,164,1964,"Half1",2,3,8,"pass",-2,"short",3,3,3,0,1
"29","ARI","NE","NE","away","ARI",69,84,84,1884,"Half1",2,1,10,"run",1,NA,3,3,3,1,0
"30","ARI","NE","NE","away","ARI",68,47,47,1847,"Half1",2,2,9,"run",3,NA,3,3,3,1,0
"31","ARI","NE","NE","away","ARI",85,33,33,1833,"Half1",2,2,26,"run",4,NA,3,3,3,1,0
"32","ARI","NE","NE","away","ARI",81,27,27,1827,"Half1",2,3,22,"run",4,NA,3,2,3,1,0
"33","ARI","NE","NE","away","ARI",75,900,1800,1800,"Half2",3,1,10,"pass",3,"short",3,3,3,0,1
"34","ARI","NE","NE","away","ARI",72,864,1764,1764,"Half2",3,2,7,"run",1,NA,3,3,3,1,0
"35","ARI","NE","NE","away","ARI",71,826,1726,1726,"Half2",3,3,6,"run",10,NA,3,3,3,1,0
"36","ARI","NE","NE","away","ARI",61,782,1682,1682,"Half2",3,1,10,"pass",9,"short",3,3,3,0,1
"37","ARI","NE","NE","away","ARI",52,745,1645,1645,"Half2",3,2,1,"run",13,NA,3,3,3,1,0
"38","ARI","NE","NE","away","ARI",39,725,1625,1625,"Half2",3,1,10,"run",-1,NA,3,3,3,1,0
"39","ARI","NE","NE","away","ARI",40,686,1586,1586,"Half2",3,2,11,"pass",4,"short",3,3,3,0,1
"40","ARI","NE","NE","away","ARI",36,644,1544,1544,"Half2",3,3,7,"pass",28,"short",3,3,3,0,1
"41","ARI","NE","NE","away","ARI",8,608,1508,1508,"Half2",3,1,8,"run",8,NA,3,3,9,1,0
"42","ARI","NE","NE","away","ARI",72,421,1321,1321,"Half2",3,1,10,"pass",5,"short",3,3,10,0,1
"43","ARI","NE","NE","away","ARI",67,390,1290,1290,"Half2",3,2,5,"run",0,NA,3,3,10,1,0
"44","ARI","NE","NE","away","ARI",75,269,1169,1169,"Half2",3,1,10,"run",3,NA,3,3,3,1,0
"45","ARI","NE","NE","away","ARI",72,231,1131,1131,"Half2",3,2,7,"run",9,NA,3,3,3,1,0
"46","ARI","NE","NE","away","ARI",63,185,1085,1085,"Half2",3,1,10,"pass",4,"short",3,3,3,0,1
"47","ARI","NE","NE","away","ARI",59,149,1049,1049,"Half2",3,2,6,"run",1,NA,3,3,3,1,0
"48","ARI","NE","NE","away","ARI",58,106,1006,1006,"Half2",3,3,5,"pass",5,"short",3,3,3,0,1
"49","ARI","NE","NE","away","ARI",53,72,972,972,"Half2",3,1,10,"run",1,NA,3,3,3,1,0
"50","ARI","NE","NE","away","ARI",52,27,927,927,"Half2",3,2,9,"pass",6,"short",3,3,3,0,1
"51","ARI","NE","NE","away","ARI",31,897,897,897,"Half2",4,1,10,"run",1,NA,3,3,3,1,0
"52","ARI","NE","NE","away","ARI",30,854,854,854,"Half2",4,2,9,"pass",5,"short",3,3,3,0,1
"53","ARI","NE","NE","away","ARI",35,770,770,770,"Half2",4,3,14,"pass",0,"deep",3,3,3,0,1
"54","ARI","NE","NE","away","ARI",75,586,586,586,"Half2",4,1,10,"pass",-5,NA,3,2,-1,0,1
"55","ARI","NE","NE","away","ARI",80,547,547,547,"Half2",4,2,15,"pass",0,"short",3,2,-1,0,1
"56","ARI","NE","NE","away","ARI",80,544,544,544,"Half2",4,3,15,"pass",32,"deep",3,2,-1,0,1
"57","ARI","NE","NE","away","ARI",48,503,503,503,"Half2",4,1,10,"run",-6,NA,3,2,-1,1,0
"58","ARI","NE","NE","away","ARI",54,463,463,463,"Half2",4,2,16,"pass",13,"short",3,2,-1,0,1
"59","ARI","NE","NE","away","ARI",41,418,418,418,"Half2",4,3,3,"pass",7,"short",3,2,-1,0,1
"60","ARI","NE","NE","away","ARI",34,381,381,381,"Half2",4,1,10,"run",-1,NA,3,2,-1,1,0
"61","ARI","NE","NE","away","ARI",35,339,339,339,"Half2",4,2,11,"pass",0,"short",3,2,-1,0,1
"62","ARI","NE","NE","away","ARI",35,335,335,335,"Half2",4,3,11,"run",13,NA,3,2,-1,1,0
"63","ARI","NE","NE","away","ARI",27,285,285,285,"Half2",4,1,15,"pass",7,"short",3,2,-1,0,1
"64","ARI","NE","NE","away","ARI",20,277,277,277,"Half2",4,2,8,"pass",3,"short",3,1,-1,0,1
"65","ARI","NE","NE","away","ARI",17,273,273,273,"Half2",4,3,5,"run",3,NA,3,1,-1,1,0
"66","NE","MIA","NE","home","MIA",75,900,1800,3600,"Half1",1,1,10,"pass",13,"short",3,3,0,0,1
"67","NE","MIA","NE","home","MIA",62,870,1770,3570,"Half1",1,1,10,"run",10,NA,3,3,0,1,0
"68","NE","MIA","NE","home","MIA",52,839,1739,3539,"Half1",1,1,10,"run",-1,NA,3,3,0,1,0
"69","NE","MIA","NE","home","MIA",53,802,1702,3502,"Half1",1,2,11,"pass",2,"short",3,3,0,0,1
"70","NE","MIA","NE","home","MIA",51,760,1660,3460,"Half1",1,3,9,"pass",11,"short",3,3,0,0,1
"71","NE","MIA","NE","home","MIA",40,735,1635,3435,"Half1",1,1,10,"pass",26,"short",3,3,0,0,1
"72","NE","MIA","NE","home","MIA",14,699,1599,3399,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"73","NE","MIA","NE","home","MIA",12,662,1562,3362,"Half1",1,2,8,"pass",12,"short",3,3,6,0,1
"74","NE","MIA","NE","home","MIA",75,572,1472,3272,"Half1",1,1,10,"pass",19,"short",3,3,7,0,1
"75","NE","MIA","NE","home","MIA",56,542,1442,3242,"Half1",1,1,10,"pass",9,"short",3,3,7,0,1
"76","NE","MIA","NE","home","MIA",47,504,1404,3204,"Half1",1,2,1,"run",2,NA,3,3,7,1,0
"77","NE","MIA","NE","home","MIA",45,471,1371,3171,"Half1",1,1,10,"pass",24,"deep",3,3,7,0,1
"78","NE","MIA","NE","home","MIA",21,428,1328,3128,"Half1",1,1,10,"run",1,NA,3,3,7,1,0
"79","NE","MIA","NE","home","MIA",20,391,1291,3091,"Half1",1,2,9,"pass",0,"short",3,3,7,0,1
"80","NE","MIA","NE","home","MIA",20,387,1287,3087,"Half1",1,3,9,"pass",20,"deep",3,3,13,0,1
"81","NE","MIA","NE","home","MIA",76,271,1171,2971,"Half1",1,1,10,"pass",9,"short",3,3,14,0,1
"82","NE","MIA","NE","home","MIA",67,235,1135,2935,"Half1",1,2,1,"run",3,NA,3,3,14,1,0
"83","NE","MIA","NE","home","MIA",64,199,1099,2899,"Half1",1,1,10,"pass",0,"deep",3,3,14,0,1
"84","NE","MIA","NE","home","MIA",64,192,1092,2892,"Half1",1,2,10,"pass",13,"short",3,3,14,0,1
"85","NE","MIA","NE","home","MIA",51,155,1055,2855,"Half1",1,1,10,"run",3,NA,3,3,14,1,0
"86","NE","MIA","NE","home","MIA",48,122,1022,2822,"Half1",1,2,7,"pass",0,"deep",3,3,14,0,1
"87","NE","MIA","NE","home","MIA",48,114,1014,2814,"Half1",1,3,7,"pass",19,"short",3,3,14,0,1
"88","NE","MIA","NE","home","MIA",39,42,942,2742,"Half1",1,1,20,"run",7,NA,3,3,14,1,0
"89","NE","MIA","NE","home","MIA",32,900,900,2700,"Half1",2,2,13,"run",16,NA,3,3,14,1,0
"90","NE","MIA","NE","home","MIA",16,867,867,2667,"Half1",2,1,10,"run",-2,NA,3,3,14,1,0
"91","NE","MIA","NE","home","MIA",18,828,828,2628,"Half1",2,2,12,"pass",8,"short",3,3,14,0,1
"92","NE","MIA","NE","home","MIA",10,794,794,2594,"Half1",2,3,4,"pass",10,"short",3,3,20,0,1
"93","NE","MIA","NE","home","MIA",48,693,693,2493,"Half1",2,1,10,"pass",4,"short",3,3,21,0,1
"94","NE","MIA","NE","home","MIA",44,659,659,2459,"Half1",2,2,6,"run",2,NA,3,3,21,1,0
"95","NE","MIA","NE","home","MIA",42,618,618,2418,"Half1",2,3,4,"pass",0,"deep",3,3,21,0,1
"96","NE","MIA","NE","home","MIA",69,489,489,2289,"Half1",2,1,10,"pass",0,"short",3,3,21,0,1
"97","NE","MIA","NE","home","MIA",69,484,484,2284,"Half1",2,2,10,"pass",5,"short",3,3,21,0,1
"98","NE","MIA","NE","home","MIA",59,420,420,2220,"Half1",2,1,10,"run",2,NA,3,3,21,1,0
"99","NE","MIA","NE","home","MIA",57,380,380,2180,"Half1",2,2,8,"pass",0,"deep",3,3,21,0,1
"100","NE","MIA","NE","home","MIA",57,374,374,2174,"Half1",2,3,8,"pass",15,"short",3,3,21,0,1
"101","NE","MIA","NE","home","MIA",52,349,349,2149,"Half1",2,1,10,"pass",0,"short",3,3,21,0,1
"102","NE","MIA","NE","home","MIA",37,341,341,2141,"Half1",2,1,10,"pass",0,"short",3,3,21,0,1
"103","NE","MIA","NE","home","MIA",37,338,338,2138,"Half1",2,2,10,"run",1,NA,3,3,21,1,0
"104","NE","MIA","NE","home","MIA",36,297,297,2097,"Half1",2,3,9,"pass",15,"short",3,3,21,0,1
"105","NE","MIA","NE","home","MIA",21,242,242,2042,"Half1",2,1,10,"run",4,NA,2,3,21,1,0
"106","NE","MIA","NE","home","MIA",17,212,212,2012,"Half1",2,2,6,"run",1,NA,2,3,21,1,0
"107","NE","MIA","NE","home","MIA",16,176,176,1976,"Half1",2,3,5,"pass",0,"short",2,3,21,0,1
"108","NE","MIA","NE","home","MIA",49,109,109,1909,"Half1",2,1,10,"run",3,NA,2,3,24,1,0
"109","NE","MIA","NE","home","MIA",46,79,79,1879,"Half1",2,2,7,"run",2,NA,2,3,24,1,0
"110","NE","MIA","NE","home","MIA",44,69,69,1869,"Half1",2,3,5,"pass",0,"short",2,2,24,0,1
"111","NE","MIA","NE","home","MIA",68,695,1595,1595,"Half2",3,1,10,"pass",37,"short",3,3,21,0,1
"112","NE","MIA","NE","home","MIA",31,653,1553,1553,"Half2",3,1,10,"run",1,NA,3,3,21,1,0
"113","NE","MIA","NE","home","MIA",40,597,1497,1497,"Half2",3,2,19,"pass",15,"short",3,3,21,0,1
"114","NE","MIA","NE","home","MIA",25,556,1456,1456,"Half2",3,3,4,"pass",7,"short",3,3,21,0,1
"115","NE","MIA","NE","home","MIA",9,526,1426,1426,"Half2",3,1,9,"run",9,NA,3,3,27,1,0
"116","NE","MIA","NE","home","MIA",75,345,1245,1245,"Half2",3,1,10,"run",1,NA,3,3,21,1,0
"117","NE","MIA","NE","home","MIA",74,316,1216,1216,"Half2",3,2,9,"run",10,NA,3,3,21,1,0
"118","NE","MIA","NE","home","MIA",64,279,1179,1179,"Half2",3,1,10,"run",12,NA,3,3,21,1,0
"119","NE","MIA","NE","home","MIA",52,238,1138,1138,"Half2",3,1,10,"pass",-8,NA,3,3,21,0,1
"120","NE","MIA","NE","home","MIA",60,197,1097,1097,"Half2",3,2,18,"run",-4,NA,3,3,21,1,0
"121","NE","MIA","NE","home","MIA",64,163,1063,1063,"Half2",3,3,22,"pass",5,"short",3,3,21,0,1
"122","NE","MIA","NE","home","MIA",81,885,885,885,"Half2",4,1,10,"run",26,NA,3,3,14,1,0
"123","NE","MIA","NE","home","MIA",55,840,840,840,"Half2",4,1,10,"run",3,NA,3,3,14,1,0
"124","NE","MIA","NE","home","MIA",52,814,814,814,"Half2",4,2,7,"pass",12,"short",3,3,14,0,1
"125","NE","MIA","NE","home","MIA",40,789,789,789,"Half2",4,1,10,"run",5,NA,3,3,14,1,0
"126","NE","MIA","NE","home","MIA",45,723,723,723,"Half2",4,2,15,"pass",-14,NA,3,3,14,0,1
"127","NE","MIA","NE","home","MIA",59,678,678,678,"Half2",4,3,29,"run",5,NA,3,3,14,1,0
"128","NE","MIA","NE","home","MIA",75,366,366,366,"Half2",4,1,10,"run",6,NA,2,3,7,1,0
"129","NE","MIA","NE","home","MIA",69,330,330,330,"Half2",4,2,4,"run",7,NA,2,3,7,1,0
"130","NE","MIA","NE","home","MIA",62,292,292,292,"Half2",4,1,10,"pass",0,"short",2,3,7,0,1
"131","NE","MIA","NE","home","MIA",62,285,285,285,"Half2",4,2,10,"run",9,NA,2,3,7,1,0
"132","NE","MIA","NE","home","MIA",53,265,265,265,"Half2",4,3,1,"run",1,NA,2,3,7,1,0
"133","NE","MIA","NE","home","MIA",52,233,233,233,"Half2",4,1,10,"run",1,NA,2,3,7,1,0
"134","NE","MIA","NE","home","MIA",51,197,197,197,"Half2",4,2,9,"pass",16,"short",2,3,7,0,1
"135","NE","MIA","NE","home","MIA",35,155,155,155,"Half2",4,1,10,"run",9,NA,2,3,7,1,0
"136","NE","MIA","NE","home","MIA",26,137,137,137,"Half2",4,2,1,"run",2,NA,2,2,7,1,0
"137","NE","MIA","NE","home","MIA",24,120,120,120,"Half2",4,1,10,"run",-3,NA,2,2,7,1,0
"138","NE","MIA","NE","home","MIA",27,115,115,115,"Half2",4,2,13,"run",0,NA,2,1,7,1,0
"139","NE","MIA","NE","home","MIA",27,112,112,112,"Half2",4,3,13,"run",6,NA,2,0,7,1,0
"140","NE","HOU","NE","home","HOU",69,736,1636,3436,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"141","NE","HOU","NE","home","HOU",69,705,1605,3405,"Half1",1,2,10,"pass",6,"short",3,3,0,0,1
"142","NE","HOU","NE","home","HOU",63,670,1570,3370,"Half1",1,3,4,"pass",0,"deep",3,3,0,0,1
"143","NE","HOU","NE","home","HOU",80,419,1319,3119,"Half1",1,1,10,"pass",5,"short",3,2,0,0,1
"144","NE","HOU","NE","home","HOU",75,391,1291,3091,"Half1",1,2,5,"run",0,NA,3,2,0,1,0
"145","NE","HOU","NE","home","HOU",63,346,1246,3046,"Half1",1,1,10,"run",13,NA,3,2,0,1,0
"146","NE","HOU","NE","home","HOU",50,304,1204,3004,"Half1",1,1,10,"pass",5,"short",3,2,0,0,1
"147","NE","HOU","NE","home","HOU",45,265,1165,2965,"Half1",1,2,5,"run",3,NA,3,2,0,1,0
"148","NE","HOU","NE","home","HOU",42,225,1125,2925,"Half1",1,3,2,"pass",27,"short",3,2,0,0,1
"149","NE","HOU","NE","home","HOU",15,191,1091,2891,"Half1",1,1,10,"run",5,NA,3,2,0,1,0
"150","NE","HOU","NE","home","HOU",10,161,1061,2861,"Half1",1,2,5,"run",4,NA,3,2,0,1,0
"151","NE","HOU","NE","home","HOU",6,136,1036,2836,"Half1",1,3,1,"pass",0,"short",3,2,0,0,1
"152","NE","HOU","NE","home","HOU",27,121,1021,2821,"Half1",1,1,15,"run",27,NA,3,2,9,1,0
"153","NE","HOU","NE","home","HOU",43,820,820,2620,"Half1",2,1,10,"run",0,NA,3,2,10,1,0
"154","NE","HOU","NE","home","HOU",43,783,783,2583,"Half1",2,2,10,"run",3,NA,3,2,10,1,0
"155","NE","HOU","NE","home","HOU",40,747,747,2547,"Half1",2,3,7,"pass",-6,NA,3,2,10,0,1
"156","NE","HOU","NE","home","HOU",82,495,495,2295,"Half1",2,1,10,"pass",0,"deep",3,2,10,0,1
"157","NE","HOU","NE","home","HOU",87,490,490,2290,"Half1",2,2,15,"run",0,NA,3,2,10,1,0
"158","NE","HOU","NE","home","HOU",87,448,448,2248,"Half1",2,3,15,"pass",16,"short",3,2,10,0,1
"159","NE","HOU","NE","home","HOU",71,412,412,2212,"Half1",2,1,10,"run",6,NA,3,2,10,1,0
"160","NE","HOU","NE","home","HOU",65,374,374,2174,"Half1",2,2,4,"run",2,NA,3,2,10,1,0
"161","NE","HOU","NE","home","HOU",63,337,337,2137,"Half1",2,3,2,"run",1,NA,3,2,10,1,0
"162","NE","HOU","NE","home","HOU",86,77,77,1877,"Half1",2,1,10,"run",7,NA,3,2,10,1,0
"163","NE","HOU","NE","home","HOU",79,70,70,1870,"Half1",2,2,3,"run",8,NA,3,1,10,1,0
"164","NE","HOU","NE","home","HOU",71,65,65,1865,"Half1",2,1,10,"run",5,NA,3,1,10,1,0
"165","NE","HOU","NE","home","HOU",78,896,1796,1796,"Half2",3,1,10,"pass",23,"short",3,3,10,0,1
"166","NE","HOU","NE","home","HOU",55,873,1773,1773,"Half2",3,1,10,"run",4,NA,3,3,10,1,0
"167","NE","HOU","NE","home","HOU",51,838,1738,1738,"Half2",3,2,6,"run",5,NA,3,3,10,1,0
"168","NE","HOU","NE","home","HOU",46,813,1713,1713,"Half2",3,3,1,"run",4,NA,3,3,10,1,0
"169","NE","HOU","NE","home","HOU",42,779,1679,1679,"Half2",3,1,10,"run",4,NA,3,3,10,1,0
"170","NE","HOU","NE","home","HOU",38,741,1641,1641,"Half2",3,2,6,"run",14,NA,3,3,10,1,0
"171","NE","HOU","NE","home","HOU",24,703,1603,1603,"Half2",3,1,10,"run",4,NA,3,3,10,1,0
"172","NE","HOU","NE","home","HOU",20,667,1567,1567,"Half2",3,2,6,"run",2,NA,3,3,10,1,0
"173","NE","HOU","NE","home","HOU",18,631,1531,1531,"Half2",3,3,4,"pass",7,"short",3,3,10,0,1
"174","NE","HOU","NE","home","HOU",11,593,1493,1493,"Half2",3,1,10,"run",1,NA,3,3,10,1,0
"175","NE","HOU","NE","home","HOU",10,555,1455,1455,"Half2",3,2,9,"pass",3,"short",3,3,10,0,1
"176","NE","HOU","NE","home","HOU",7,510,1410,1410,"Half2",3,3,6,"pass",0,"short",3,3,10,0,1
"177","NE","HOU","NE","home","HOU",21,492,1392,1392,"Half2",3,1,10,"pass",6,"short",3,3,13,0,1
"178","NE","HOU","NE","home","HOU",15,464,1364,1364,"Half2",3,2,4,"run",9,NA,3,3,13,1,0
"179","NE","HOU","NE","home","HOU",6,431,1331,1331,"Half2",3,1,6,"run",-1,NA,3,2,13,1,0
"180","NE","HOU","NE","home","HOU",1,388,1288,1288,"Half2",3,1,1,"run",-1,NA,3,2,13,1,0
"181","NE","HOU","NE","home","HOU",2,359,1259,1259,"Half2",3,2,2,"pass",0,"short",3,2,13,0,1
"182","NE","HOU","NE","home","HOU",1,346,1246,1246,"Half2",3,1,1,"run",1,NA,3,2,19,1,0
"183","NE","HOU","NE","home","HOU",84,291,1191,1191,"Half2",3,1,10,"run",4,NA,3,2,20,1,0
"184","NE","HOU","NE","home","HOU",80,256,1156,1156,"Half2",3,2,6,"pass",0,"deep",3,2,20,0,1
"185","NE","HOU","NE","home","HOU",80,247,1147,1147,"Half2",3,3,6,"pass",3,"short",3,2,20,0,1
"186","NE","HOU","NE","home","HOU",64,852,852,852,"Half2",4,1,10,"pass",0,"short",3,1,20,0,1
"187","NE","HOU","NE","home","HOU",64,849,849,849,"Half2",4,2,10,"run",1,NA,3,1,20,1,0
"188","NE","HOU","NE","home","HOU",63,818,818,818,"Half2",4,3,9,"pass",0,"short",3,1,20,0,1
"189","NE","HOU","NE","home","HOU",47,700,700,700,"Half2",4,1,10,"run",6,NA,3,1,20,1,0
"190","NE","HOU","NE","home","HOU",41,668,668,668,"Half2",4,2,4,"run",41,NA,3,1,26,1,0
"191","NE","HOU","NE","home","HOU",54,499,499,499,"Half2",4,1,10,"run",2,NA,3,1,27,1,0
"192","NE","HOU","NE","home","HOU",52,462,462,462,"Half2",4,2,8,"run",-2,NA,3,1,27,1,0
"193","NE","HOU","NE","home","HOU",54,423,423,423,"Half2",4,3,10,"pass",2,"short",3,1,27,0,1
"194","NE","HOU","NE","home","HOU",44,191,191,191,"Half2",4,1,10,"run",1,NA,3,0,27,1,0
"195","NE","HOU","NE","home","HOU",43,152,152,152,"Half2",4,2,9,"run",2,NA,3,0,27,1,0
"196","NE","HOU","NE","home","HOU",41,120,120,120,"Half2",4,3,7,"run",2,NA,3,0,27,1,0
"197","NE","BUF","NE","home","BUF",95,863,1763,3563,"Half1",1,1,14,"run",0,NA,3,3,0,1,0
"198","NE","BUF","NE","home","BUF",95,829,1729,3529,"Half1",1,2,14,"run",9,NA,3,3,0,1,0
"199","NE","BUF","NE","home","BUF",86,797,1697,3497,"Half1",1,3,5,"run",4,NA,3,3,0,1,0
"200","NE","BUF","NE","home","BUF",86,327,1227,3027,"Half1",1,1,10,"pass",7,"short",3,2,-7,0,1
"201","NE","BUF","NE","home","BUF",79,292,1192,2992,"Half1",1,2,3,"run",1,NA,3,2,-7,1,0
"202","NE","BUF","NE","home","BUF",78,268,1168,2968,"Half1",1,3,2,"run",-1,NA,3,2,-7,1,0
"203","NE","BUF","NE","home","BUF",75,889,889,2689,"Half1",2,1,10,"pass",10,"short",3,2,-10,0,1
"204","NE","BUF","NE","home","BUF",65,856,856,2656,"Half1",2,1,10,"run",2,NA,3,2,-10,1,0
"205","NE","BUF","NE","home","BUF",63,824,824,2624,"Half1",2,2,8,"run",-2,NA,3,2,-10,1,0
"206","NE","BUF","NE","home","BUF",70,781,781,2581,"Half1",2,3,15,"run",4,NA,3,2,-10,1,0
"207","NE","BUF","NE","home","BUF",75,466,466,2266,"Half1",2,1,10,"pass",58,"deep",3,2,-13,0,1
"208","NE","BUF","NE","home","BUF",17,423,423,2223,"Half1",2,1,10,"run",4,NA,3,2,-13,1,0
"209","NE","BUF","NE","home","BUF",13,380,380,2180,"Half1",2,2,6,"run",5,NA,3,2,-13,1,0
"210","NE","BUF","NE","home","BUF",18,311,311,2111,"Half1",2,3,11,"run",8,NA,3,2,-13,1,0
"211","NE","BUF","NE","home","BUF",80,60,60,1860,"Half1",2,1,10,"pass",-14,NA,1,2,-13,0,1
"212","NE","BUF","NE","home","BUF",94,20,20,1820,"Half1",2,2,24,"run",-1,NA,1,2,-13,1,0
"213","NE","BUF","NE","home","BUF",95,13,13,1813,"Half1",2,3,25,"run",4,NA,1,2,-13,1,0
"214","NE","BUF","NE","home","BUF",76,847,1747,1747,"Half2",3,1,10,"pass",19,"short",3,3,-13,0,1
"215","NE","BUF","NE","home","BUF",57,820,1720,1720,"Half2",3,1,10,"pass",0,"short",3,3,-13,0,1
"216","NE","BUF","NE","home","BUF",57,814,1714,1714,"Half2",3,2,10,"run",11,NA,3,3,-13,1,0
"217","NE","BUF","NE","home","BUF",46,786,1686,1686,"Half2",3,1,10,"pass",0,"deep",3,3,-13,0,1
"218","NE","BUF","NE","home","BUF",46,782,1682,1682,"Half2",3,2,10,"pass",6,"short",3,3,-13,0,1
"219","NE","BUF","NE","home","BUF",40,757,1657,1657,"Half2",3,3,4,"pass",2,"short",3,3,-13,0,1
"220","NE","BUF","NE","home","BUF",38,723,1623,1623,"Half2",3,4,2,"pass",8,"short",3,3,-13,0,1
"221","NE","BUF","NE","home","BUF",30,688,1588,1588,"Half2",3,1,10,"pass",0,NA,3,3,-13,0,1
"222","NE","BUF","NE","home","BUF",30,646,1546,1546,"Half2",3,2,10,"pass",0,"deep",3,3,-13,0,1
"223","NE","BUF","NE","home","BUF",30,638,1538,1538,"Half2",3,3,10,"pass",0,"deep",3,3,-13,0,1
"224","NE","BUF","NE","home","BUF",63,435,1335,1335,"Half2",3,1,10,"pass",16,"deep",3,3,-13,0,1
"225","NE","BUF","NE","home","BUF",62,392,1292,1292,"Half2",3,1,25,"pass",-4,"short",3,3,-13,0,1
"226","NE","BUF","NE","home","BUF",66,352,1252,1252,"Half2",3,2,29,"run",10,NA,3,3,-13,1,0
"227","NE","BUF","NE","home","BUF",56,315,1215,1215,"Half2",3,3,19,"pass",0,"deep",3,3,-13,0,1
"228","NE","BUF","NE","home","BUF",75,28,928,928,"Half2",3,1,10,"run",4,NA,3,3,-16,1,0
"229","NE","BUF","NE","home","BUF",71,900,900,900,"Half2",4,2,6,"run",-2,NA,3,3,-16,1,0
"230","NE","BUF","NE","home","BUF",73,867,867,867,"Half2",4,3,8,"pass",11,"short",3,3,-16,0,1
"231","NE","BUF","NE","home","BUF",67,812,812,812,"Half2",4,1,15,"pass",0,"deep",3,3,-16,0,1
"232","NE","BUF","NE","home","BUF",67,802,802,802,"Half2",4,2,15,"pass",0,"deep",3,3,-16,0,1
"233","NE","BUF","NE","home","BUF",67,798,798,798,"Half2",4,3,15,"pass",-4,NA,3,3,-16,0,1
"234","NE","BUF","NE","home","BUF",76,422,422,422,"Half2",4,1,10,"run",16,NA,3,3,-16,1,0
"235","NE","BUF","NE","home","BUF",70,376,376,376,"Half2",4,1,20,"pass",5,"short",3,3,-16,0,1
