"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"920","NYG","PHI","PHI","away","NYG",62,686,686,686,"Half2",4,1,10,"run",2,NA,3,3,2,1,0
"921","NYG","PHI","PHI","away","NYG",60,648,648,648,"Half2",4,2,8,"pass",0,"short",3,3,2,0,1
"922","NYG","PHI","PHI","away","NYG",60,642,642,642,"Half2",4,3,8,"pass",10,"short",3,3,2,0,1
"923","NYG","PHI","PHI","away","NYG",50,615,615,615,"Half2",4,1,10,"pass",0,"short",3,3,2,0,1
"924","NYG","PHI","PHI","away","NYG",50,609,609,609,"Half2",4,2,10,"run",1,NA,3,3,2,1,0
"925","NYG","PHI","PHI","away","NYG",49,566,566,566,"Half2",4,3,9,"pass",15,"short",3,3,2,0,1
"926","NYG","PHI","PHI","away","NYG",34,532,532,532,"Half2",4,1,10,"run",3,NA,3,3,2,1,0
"927","NYG","PHI","PHI","away","NYG",31,489,489,489,"Half2",4,2,7,"run",6,NA,3,3,2,1,0
"928","NYG","PHI","PHI","away","NYG",25,459,459,459,"Half2",4,3,1,"run",1,NA,3,3,2,1,0
"929","NYG","PHI","PHI","away","NYG",24,417,417,417,"Half2",4,1,10,"pass",16,"deep",3,3,2,0,1
"930","NYG","PHI","PHI","away","NYG",8,369,369,369,"Half2",4,1,8,"run",-4,NA,2,3,2,1,0
"931","NYG","PHI","PHI","away","NYG",12,329,329,329,"Half2",4,2,12,"pass",0,"short",2,3,2,0,1
"932","NYG","PHI","PHI","away","NYG",12,282,282,282,"Half2",4,3,12,"pass",10,"short",2,3,2,0,1
"933","NYG","PHI","PHI","away","NYG",74,43,43,43,"Half2",4,1,10,"run",5,NA,0,3,5,1,0
"934","NYG","PHI","PHI","away","NYG",69,35,35,35,"Half2",4,2,5,"run",2,NA,0,2,5,1,0
"935","NYG","PHI","PHI","away","NYG",67,29,29,29,"Half2",4,3,3,"run",2,NA,0,1,5,1,0
"936","PHI","OAK","PHI","home","OAK",75,900,1800,3600,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"937","PHI","OAK","PHI","home","OAK",75,895,1795,3595,"Half1",1,2,10,"pass",5,"short",3,3,0,0,1
"938","PHI","OAK","PHI","home","OAK",70,849,1749,3549,"Half1",1,3,5,"pass",0,"short",3,3,0,0,1
"939","PHI","OAK","PHI","home","OAK",58,547,1447,3247,"Half1",1,1,10,"run",11,NA,2,3,0,1,0
"940","PHI","OAK","PHI","home","OAK",47,506,1406,3206,"Half1",1,1,10,"pass",3,"short",2,3,0,0,1
"941","PHI","OAK","PHI","home","OAK",44,469,1369,3169,"Half1",1,2,7,"run",2,NA,2,3,0,1,0
"942","PHI","OAK","PHI","home","OAK",42,429,1329,3129,"Half1",1,3,5,"run",12,NA,2,3,0,1,0
"943","PHI","OAK","PHI","home","OAK",30,390,1290,3090,"Half1",1,1,10,"run",6,NA,2,3,0,1,0
"944","PHI","OAK","PHI","home","OAK",24,355,1255,3055,"Half1",1,2,4,"run",3,NA,2,3,0,1,0
"945","PHI","OAK","PHI","home","OAK",21,330,1230,3030,"Half1",1,3,1,"run",0,NA,2,3,0,1,0
"946","PHI","OAK","PHI","home","OAK",21,281,1181,2981,"Half1",1,4,1,"run",2,NA,2,3,0,1,0
"947","PHI","OAK","PHI","home","OAK",19,245,1145,2945,"Half1",1,1,10,"run",3,NA,2,3,0,1,0
"948","PHI","OAK","PHI","home","OAK",26,220,1120,2920,"Half1",1,1,17,"run",9,NA,2,3,0,1,0
"949","PHI","OAK","PHI","home","OAK",17,179,1079,2879,"Half1",1,2,8,"pass",17,"short",2,3,6,0,1
"950","PHI","OAK","PHI","home","OAK",80,94,994,2794,"Half1",1,1,10,"run",2,NA,2,3,7,1,0
"951","PHI","OAK","PHI","home","OAK",78,56,956,2756,"Half1",1,2,8,"run",1,NA,2,3,7,1,0
"952","PHI","OAK","PHI","home","OAK",72,11,911,2711,"Half1",1,1,10,"run",2,NA,2,3,7,1,0
"953","PHI","OAK","PHI","home","OAK",70,900,900,2700,"Half1",2,2,8,"pass",4,"short",2,3,7,0,1
"954","PHI","OAK","PHI","home","OAK",66,857,857,2657,"Half1",2,3,4,"pass",0,"short",2,2,7,0,1
"955","PHI","OAK","PHI","home","OAK",75,756,756,2556,"Half1",2,1,10,"pass",11,"short",2,2,0,0,1
"956","PHI","OAK","PHI","home","OAK",64,723,723,2523,"Half1",2,1,10,"pass",0,"short",2,2,0,0,1
"957","PHI","OAK","PHI","home","OAK",74,692,692,2492,"Half1",2,2,20,"pass",15,"short",2,2,0,0,1
"958","PHI","OAK","PHI","home","OAK",59,651,651,2451,"Half1",2,3,5,"pass",0,"deep",2,2,0,0,1
"959","PHI","OAK","PHI","home","OAK",76,188,188,1988,"Half1",2,1,10,"pass",25,"short",2,1,0,0,1
"960","PHI","OAK","PHI","home","OAK",56,157,157,1957,"Half1",2,1,15,"pass",0,"short",2,1,0,0,1
"961","PHI","OAK","PHI","home","OAK",56,151,151,1951,"Half1",2,2,15,"run",7,NA,2,1,0,1,0
"962","PHI","OAK","PHI","home","OAK",54,103,103,1903,"Half1",2,1,20,"pass",9,"short",2,1,0,0,1
"963","PHI","OAK","PHI","home","OAK",45,78,78,1878,"Half1",2,2,11,"pass",8,"short",2,1,0,0,1
"964","PHI","OAK","PHI","home","OAK",37,46,46,1846,"Half1",2,3,3,"pass",0,"short",2,1,0,0,1
"965","PHI","OAK","PHI","home","OAK",37,41,41,1841,"Half1",2,4,3,"pass",4,"short",2,1,0,0,1
"966","PHI","OAK","PHI","home","OAK",33,38,38,1838,"Half1",2,1,10,"pass",12,"short",2,1,0,0,1
"967","PHI","OAK","PHI","home","OAK",21,30,30,1830,"Half1",2,1,10,"pass",6,"short",2,1,0,0,1
"968","PHI","OAK","PHI","home","OAK",15,26,26,1826,"Half1",2,2,4,"pass",0,"short",2,1,0,0,1
"969","PHI","OAK","PHI","home","OAK",15,21,21,1821,"Half1",2,3,4,"pass",0,"short",1,1,0,0,1
"970","PHI","OAK","PHI","home","OAK",85,620,1520,1520,"Half2",3,1,20,"pass",0,"short",3,3,-3,0,1
"971","PHI","OAK","PHI","home","OAK",85,616,1516,1516,"Half2",3,2,20,"run",2,NA,3,3,-3,1,0
"972","PHI","OAK","PHI","home","OAK",83,574,1474,1474,"Half2",3,3,18,"pass",10,"short",3,3,-3,0,1
"973","PHI","OAK","PHI","home","OAK",78,433,1333,1333,"Half2",3,1,10,"run",0,NA,3,3,-3,1,0
"974","PHI","OAK","PHI","home","OAK",78,397,1297,1297,"Half2",3,2,10,"pass",-9,NA,3,3,-3,0,1
"975","PHI","OAK","PHI","home","OAK",87,351,1251,1251,"Half2",3,3,19,"pass",0,"deep",3,3,-3,0,1
"976","PHI","OAK","PHI","home","OAK",44,256,1156,1156,"Half2",3,1,10,"pass",0,"deep",3,3,-3,0,1
"977","PHI","OAK","PHI","home","OAK",44,245,1145,1145,"Half2",3,2,10,"run",14,NA,3,3,-3,1,0
"978","PHI","OAK","PHI","home","OAK",30,226,1126,1126,"Half2",3,1,10,"pass",12,"short",3,3,-3,0,1
"979","PHI","OAK","PHI","home","OAK",18,189,1089,1089,"Half2",3,1,10,"pass",0,"deep",3,3,-3,0,1
"980","PHI","OAK","PHI","home","OAK",18,184,1084,1084,"Half2",3,2,10,"pass",1,"short",3,3,-3,0,1
"981","PHI","OAK","PHI","home","OAK",17,143,1043,1043,"Half2",3,3,9,"pass",0,"short",3,3,-3,0,1
"982","PHI","OAK","PHI","home","OAK",73,837,837,837,"Half2",4,1,10,"run",-2,NA,3,3,0,1,0
"983","PHI","OAK","PHI","home","OAK",75,796,796,796,"Half2",4,2,12,"pass",0,"short",3,3,0,0,1
"984","PHI","OAK","PHI","home","OAK",75,789,789,789,"Half2",4,3,12,"pass",-16,NA,3,3,0,0,1
"985","PHI","OAK","PHI","home","OAK",62,478,478,478,"Half2",4,1,10,"pass",0,"short",3,3,0,0,1
"986","PHI","OAK","PHI","home","OAK",84,395,395,395,"Half2",4,1,10,"run",2,NA,3,3,0,1,0
"987","PHI","OAK","PHI","home","OAK",82,353,353,353,"Half2",4,2,8,"run",4,NA,3,3,0,1,0
"988","PHI","OAK","PHI","home","OAK",78,310,310,310,"Half2",4,3,4,"pass",0,"deep",3,3,0,0,1
"989","PHI","OAK","PHI","home","OAK",88,139,139,139,"Half2",4,1,10,"run",-6,NA,3,3,0,1,0
"990","PHI","OAK","PHI","home","OAK",94,120,120,120,"Half2",4,2,16,"run",4,NA,3,3,0,1,0
"991","PHI","OAK","PHI","home","OAK",90,84,84,84,"Half2",4,3,12,"pass",0,"short",3,3,0,0,1
"992","PHI","OAK","PHI","home","OAK",52,54,54,54,"Half2",4,1,10,"pass",5,"short",3,3,0,0,1
"993","PHI","OAK","PHI","home","OAK",47,49,49,49,"Half2",4,2,5,"pass",8,"short",2,3,0,0,1
"994","PHI","OAK","PHI","home","OAK",39,38,38,38,"Half2",4,1,10,"pass",4,"short",1,3,0,0,1
"995","PHI","OAK","PHI","home","OAK",35,34,34,34,"Half2",4,2,6,"pass",4,"short",1,3,0,0,1
"996","PHI","OAK","PHI","home","OAK",31,30,30,30,"Half2",4,3,2,"pass",0,"short",1,3,0,0,1
"997","PHI","DAL","PHI","home","DAL",77,895,1795,3595,"Half1",1,1,10,"pass",8,"short",3,3,0,0,1
"998","PHI","DAL","PHI","home","DAL",69,856,1756,3556,"Half1",1,2,2,"run",7,NA,3,3,0,1,0
"999","PHI","DAL","PHI","home","DAL",62,830,1730,3530,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"1000","PHI","DAL","PHI","home","DAL",57,805,1705,3505,"Half1",1,2,5,"pass",15,"short",3,3,0,0,1
"1001","PHI","DAL","PHI","home","DAL",42,762,1662,3462,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"1002","PHI","DAL","PHI","home","DAL",42,756,1656,3456,"Half1",1,2,10,"run",3,NA,3,3,0,1,0
"1003","PHI","DAL","PHI","home","DAL",39,715,1615,3415,"Half1",1,3,7,"pass",0,"short",3,3,0,0,1
"1004","PHI","DAL","PHI","home","DAL",39,710,1610,3410,"Half1",1,4,7,"pass",0,"deep",3,3,0,0,1
"1005","PHI","DAL","PHI","home","DAL",58,541,1441,3241,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"1006","PHI","DAL","PHI","home","DAL",58,536,1436,3236,"Half1",1,2,10,"run",-2,NA,3,3,0,1,0
"1007","PHI","DAL","PHI","home","DAL",55,476,1376,3176,"Half1",1,3,7,"pass",0,"short",3,3,0,0,1
"1008","PHI","DAL","PHI","home","DAL",82,399,1299,3099,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"1009","PHI","DAL","PHI","home","DAL",73,362,1262,3062,"Half1",1,2,1,"run",2,NA,3,3,0,1,0
"1010","PHI","DAL","PHI","home","DAL",71,322,1222,3022,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"1011","PHI","DAL","PHI","home","DAL",75,278,1178,2978,"Half1",1,2,14,"pass",0,"deep",3,3,0,0,1
"1012","PHI","DAL","PHI","home","DAL",80,146,1046,2846,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"1013","PHI","DAL","PHI","home","DAL",91,53,953,2753,"Half1",1,2,21,"pass",0,"short",3,3,0,0,1
"1014","PHI","DAL","PHI","home","DAL",91,48,948,2748,"Half1",1,3,21,"pass",7,"short",3,3,0,0,1
"1015","PHI","DAL","PHI","home","DAL",93,840,840,2640,"Half1",2,1,10,"pass",4,"short",3,3,0,0,1
"1016","PHI","DAL","PHI","home","DAL",89,805,805,2605,"Half1",2,2,6,"run",8,NA,3,3,0,1,0
"1017","PHI","DAL","PHI","home","DAL",81,771,771,2571,"Half1",2,1,10,"pass",9,"short",3,3,0,0,1
"1018","PHI","DAL","PHI","home","DAL",72,746,746,2546,"Half1",2,2,1,"run",4,NA,3,3,0,1,0
"1019","PHI","DAL","PHI","home","DAL",68,709,709,2509,"Half1",2,1,10,"pass",-1,NA,3,3,0,0,1
"1020","PHI","DAL","PHI","home","DAL",69,664,664,2464,"Half1",2,2,11,"run",-2,NA,3,3,0,1,0
"1021","PHI","DAL","PHI","home","DAL",81,602,602,2402,"Half1",2,3,23,"pass",14,"short",3,3,0,0,1
"1022","PHI","DAL","PHI","home","DAL",39,428,428,2228,"Half1",2,1,10,"pass",0,"short",3,3,0,0,1
"1023","PHI","DAL","PHI","home","DAL",39,424,424,2224,"Half1",2,2,10,"run",5,NA,3,3,0,1,0
"1024","PHI","DAL","PHI","home","DAL",34,381,381,2181,"Half1",2,3,5,"pass",-9,NA,3,3,0,0,1
"1025","PHI","DAL","PHI","home","DAL",87,31,31,1831,"Half1",2,1,10,"run",9,NA,2,2,0,1,0
"1026","PHI","DAL","PHI","home","DAL",78,22,22,1822,"Half1",2,2,1,"pass",11,"short",1,2,0,0,1
"1027","PHI","DAL","PHI","home","DAL",67,14,14,1814,"Half1",2,1,10,"pass",0,"short",0,2,0,0,1
"1028","PHI","DAL","PHI","home","DAL",80,796,1696,1696,"Half2",3,1,10,"pass",6,"short",3,3,0,0,1
"1029","PHI","DAL","PHI","home","DAL",74,759,1659,1659,"Half2",3,2,4,"run",0,NA,3,3,0,1,0
"1030","PHI","DAL","PHI","home","DAL",74,713,1613,1613,"Half2",3,3,4,"pass",-14,NA,3,3,0,0,1
"1031","PHI","DAL","PHI","home","DAL",97,571,1471,1471,"Half2",3,1,10,"run",3,NA,3,3,0,1,0
"1032","PHI","DAL","PHI","home","DAL",94,537,1437,1437,"Half2",3,2,7,"pass",5,"short",3,3,0,0,1
"1033","PHI","DAL","PHI","home","DAL",89,491,1391,1391,"Half2",3,3,2,"run",3,NA,2,3,0,1,0
"1034","PHI","DAL","PHI","home","DAL",86,450,1350,1350,"Half2",3,1,10,"pass",1,"short",2,3,0,0,1
"1035","PHI","DAL","PHI","home","DAL",85,407,1307,1307,"Half2",3,2,9,"pass",6,"short",2,3,0,0,1
"1036","PHI","DAL","PHI","home","DAL",79,364,1264,1264,"Half2",3,3,3,"run",22,NA,2,3,0,1,0
"1037","PHI","DAL","PHI","home","DAL",42,292,1192,1192,"Half2",3,1,10,"run",-5,NA,2,3,0,1,0
"1038","PHI","DAL","PHI","home","DAL",47,250,1150,1150,"Half2",3,2,15,"pass",0,"short",2,3,0,0,1
"1039","PHI","DAL","PHI","home","DAL",47,244,1144,1144,"Half2",3,3,15,"pass",2,"short",2,3,0,0,1
"1040","PHI","DAL","PHI","home","DAL",75,739,739,739,"Half2",4,1,10,"pass",0,"deep",2,3,-6,0,1
"1041","PHI","DAL","PHI","home","DAL",75,733,733,733,"Half2",4,2,10,"run",5,NA,2,3,-6,1,0
"1042","PHI","DAL","PHI","home","DAL",70,690,690,690,"Half2",4,3,5,"pass",4,"short",2,3,-6,0,1
"1043","PHI","DAL","PHI","home","DAL",80,532,532,532,"Half2",4,1,10,"pass",12,"short",2,3,-6,0,1
"1044","PHI","DAL","PHI","home","DAL",68,500,500,500,"Half2",4,1,10,"pass",16,"short",2,3,-6,0,1
"1045","PHI","DAL","PHI","home","DAL",62,461,461,461,"Half2",4,1,20,"pass",1,"short",2,3,-6,0,1
"1046","PHI","DAL","PHI","home","DAL",61,425,425,425,"Half2",4,2,19,"pass",12,"short",2,3,-6,0,1
"1047","PHI","DAL","PHI","home","DAL",49,384,384,384,"Half2",4,3,7,"pass",5,"short",2,3,-6,0,1
"1048","PHI","DAL","PHI","home","DAL",44,340,340,340,"Half2",4,4,2,"pass",0,"short",2,3,-6,0,1
"1049","PHI","DAL","PHI","home","DAL",80,13,13,13,"Half2",4,1,10,"pass",9,"short",0,2,-6,0,1
"1050","PHI","DAL","PHI","home","DAL",71,7,7,7,"Half2",4,2,1,"pass",11,"short",0,2,-6,0,1
"1051","PHI","DAL","PHI","home","DAL",65,1,1,1,"Half2",4,1,15,"pass",6,"short",0,2,-6,0,1
