"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"790","NE","GB","GB","away","NE",69,331,1231,3031,"Half1",1,3,10,"pass",2,"short",2,3,-4,0,1
"791","NE","GB","GB","away","NE",69,52,952,2752,"Half1",1,1,10,"run",1,NA,2,3,-4,1,0
"792","NE","GB","GB","away","NE",68,9,909,2709,"Half1",1,2,9,"run",2,NA,2,3,-4,1,0
"793","NE","GB","GB","away","NE",66,900,900,2700,"Half1",2,3,7,"pass",66,"deep",2,3,2,0,1
"794","NE","GB","GB","away","NE",64,758,758,2558,"Half1",2,1,10,"pass",-7,NA,2,3,3,0,1
"795","NE","GB","GB","away","NE",71,725,725,2525,"Half1",2,2,17,"pass",0,"short",2,3,3,0,1
"796","NE","GB","GB","away","NE",71,720,720,2520,"Half1",2,3,17,"run",7,NA,2,3,3,1,0
"797","NE","GB","GB","away","NE",82,523,523,2323,"Half1",2,1,10,"run",1,NA,2,3,3,1,0
"798","NE","GB","GB","away","NE",81,482,482,2282,"Half1",2,2,9,"pass",0,"short",2,3,3,0,1
"799","NE","GB","GB","away","NE",76,474,474,2274,"Half1",2,3,4,"pass",9,"short",2,3,3,0,1
"800","NE","GB","GB","away","NE",67,439,439,2239,"Half1",2,1,10,"run",4,NA,2,3,3,1,0
"801","NE","GB","GB","away","NE",63,402,402,2202,"Half1",2,2,6,"run",2,NA,2,3,3,1,0
"802","NE","GB","GB","away","NE",61,361,361,2161,"Half1",2,3,4,"pass",16,"short",2,3,3,0,1
"803","NE","GB","GB","away","NE",30,326,326,2126,"Half1",2,1,10,"run",1,NA,2,3,3,1,0
"804","NE","GB","GB","away","NE",29,285,285,2085,"Half1",2,2,9,"pass",4,"short",2,3,3,0,1
"805","NE","GB","GB","away","NE",25,244,244,2044,"Half1",2,3,5,"pass",10,"short",2,3,3,0,1
"806","NE","GB","GB","away","NE",15,203,203,2003,"Half1",2,1,10,"pass",0,"short",2,3,3,0,1
"807","NE","GB","GB","away","NE",15,197,197,1997,"Half1",2,2,10,"pass",0,"short",2,3,3,0,1
"808","NE","GB","GB","away","NE",15,192,192,1992,"Half1",2,3,10,"pass",12,"short",2,3,3,0,1
"809","NE","GB","GB","away","NE",1,140,140,1940,"Half1",2,1,1,"pass",1,"short",2,3,9,0,1
"810","NE","GB","GB","away","NE",77,63,63,1863,"Half1",2,1,10,"run",4,NA,2,2,3,1,0
"811","NE","GB","GB","away","NE",73,21,21,1821,"Half1",2,2,6,"run",5,NA,2,2,3,1,0
"812","NE","GB","GB","away","NE",90,895,1795,1795,"Half2",3,1,10,"run",3,NA,3,3,3,1,0
"813","NE","GB","GB","away","NE",87,858,1758,1758,"Half2",3,2,7,"run",10,NA,3,3,3,1,0
"814","NE","GB","GB","away","NE",77,819,1719,1719,"Half2",3,1,10,"run",2,NA,3,3,3,1,0
"815","NE","GB","GB","away","NE",75,778,1678,1678,"Half2",3,2,8,"run",5,NA,3,3,3,1,0
"816","NE","GB","GB","away","NE",70,736,1636,1636,"Half2",3,3,3,"pass",0,"short",3,3,-3,0,1
"817","NE","GB","GB","away","NE",69,719,1619,1619,"Half2",3,1,10,"run",0,NA,3,3,-3,1,0
"818","NE","GB","GB","away","NE",69,677,1577,1577,"Half2",3,2,10,"pass",9,"short",3,3,-3,0,1
"819","NE","GB","GB","away","NE",60,639,1539,1539,"Half2",3,3,1,"run",3,NA,3,3,-3,1,0
"820","NE","GB","GB","away","NE",57,601,1501,1501,"Half2",3,1,10,"pass",11,"short",3,3,-3,0,1
"821","NE","GB","GB","away","NE",46,556,1456,1456,"Half2",3,1,10,"pass",5,"short",3,3,-3,0,1
"822","NE","GB","GB","away","NE",41,515,1415,1415,"Half2",3,2,5,"run",6,NA,3,3,-3,1,0
"823","NE","GB","GB","away","NE",35,472,1372,1372,"Half2",3,1,10,"pass",9,"short",3,3,-3,0,1
"824","NE","GB","GB","away","NE",26,435,1335,1335,"Half2",3,2,1,"run",4,NA,3,3,-3,1,0
"825","NE","GB","GB","away","NE",22,391,1291,1291,"Half2",3,1,10,"pass",0,"deep",3,3,-3,0,1
"826","NE","GB","GB","away","NE",22,385,1285,1285,"Half2",3,2,10,"run",1,NA,3,3,-3,1,0
"827","NE","GB","GB","away","NE",11,359,1259,1259,"Half2",3,1,10,"run",5,NA,3,3,-3,1,0
"828","NE","GB","GB","away","NE",6,320,1220,1220,"Half2",3,2,5,"pass",0,"short",3,3,-3,0,1
"829","NE","GB","GB","away","NE",6,314,1214,1214,"Half2",3,3,5,"pass",6,"short",3,3,3,0,1
"830","NE","GB","GB","away","NE",54,234,1134,1134,"Half2",3,1,10,"pass",11,"short",3,3,4,0,1
"831","NE","GB","GB","away","NE",43,193,1093,1093,"Half2",3,1,10,"pass",16,"deep",3,3,4,0,1
"832","NE","GB","GB","away","NE",27,168,1068,1068,"Half2",3,1,10,"run",1,NA,3,3,4,1,0
"833","NE","GB","GB","away","NE",26,133,1033,1033,"Half2",3,2,9,"run",12,NA,3,3,4,1,0
"834","NE","GB","GB","away","NE",14,97,997,997,"Half2",3,1,10,"run",-1,NA,3,3,4,1,0
"835","NE","GB","GB","away","NE",15,53,953,953,"Half2",3,2,11,"pass",4,"short",3,3,4,0,1
"836","NE","GB","GB","away","NE",11,13,913,913,"Half2",3,3,7,"pass",9,"short",3,3,4,0,1
"837","NE","GB","GB","away","NE",2,900,900,900,"Half2",4,1,2,"run",1,NA,3,3,4,1,0
"838","NE","GB","GB","away","NE",1,863,863,863,"Half2",4,2,1,"run",0,NA,3,3,4,1,0
"839","NE","GB","GB","away","NE",1,838,838,838,"Half2",4,3,1,"pass",0,"short",3,3,4,0,1
"840","NE","GB","GB","away","NE",79,659,659,659,"Half2",4,1,10,"pass",-4,NA,3,3,4,0,1
"841","NE","GB","GB","away","NE",83,625,625,625,"Half2",4,2,14,"pass",0,"short",3,3,4,0,1
"842","NE","GB","GB","away","NE",83,621,621,621,"Half2",4,3,14,"run",9,NA,3,3,4,1,0
"843","NE","GB","GB","away","NE",55,427,427,427,"Half2",4,1,10,"run",12,NA,3,3,-3,1,0
"844","NE","GB","GB","away","NE",43,389,389,389,"Half2",4,1,10,"run",-3,NA,3,3,-3,1,0
"845","NE","GB","GB","away","NE",46,348,348,348,"Half2",4,2,13,"pass",6,"short",3,3,-3,0,1
"846","NE","GB","GB","away","NE",40,303,303,303,"Half2",4,3,7,"pass",0,"deep",3,3,-3,0,1
"847","NE","GB","GB","away","NE",57,262,262,262,"Half2",4,1,10,"run",5,NA,2,3,-3,1,0
"848","NE","GB","GB","away","NE",47,212,212,212,"Half2",4,1,10,"run",7,NA,2,3,-3,1,0
"849","NE","GB","GB","away","NE",40,176,176,176,"Half2",4,2,3,"run",2,NA,2,3,-3,1,0
"850","NE","GB","GB","away","NE",38,145,145,145,"Half2",4,3,1,"run",3,NA,2,3,-3,1,0
"851","NE","GB","GB","away","NE",35,118,118,118,"Half2",4,1,10,"run",6,NA,2,3,-3,1,0
"852","NE","GB","GB","away","NE",29,83,83,83,"Half2",4,2,4,"pass",0,"deep",2,3,-3,0,1
"853","NE","GB","GB","away","NE",29,78,78,78,"Half2",4,3,4,"pass",5,"short",2,3,-3,0,1
"854","NE","GB","GB","away","NE",24,65,65,65,"Half2",4,1,10,"pass",-8,NA,1,3,-3,0,1
"855","NE","GB","GB","away","NE",32,53,53,53,"Half2",4,2,18,"pass",7,"short",0,3,-3,0,1
"856","NE","GB","GB","away","NE",25,29,29,29,"Half2",4,3,11,"pass",10,"short",0,3,-3,0,1
"857","NE","GB","GB","away","NE",15,5,5,5,"Half2",4,4,1,"pass",0,NA,0,3,-3,0,1
"858","GB","NYG","GB","home","NYG",73,896,1796,3596,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"859","GB","NYG","GB","home","NYG",68,864,1764,3564,"Half1",1,2,5,"run",4,NA,3,3,0,1,0
"860","GB","NYG","GB","home","NYG",64,825,1725,3525,"Half1",1,3,1,"pass",2,"short",3,3,0,0,1
"861","GB","NYG","GB","home","NYG",62,789,1689,3489,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"862","GB","NYG","GB","home","NYG",62,785,1685,3485,"Half1",1,2,10,"run",1,NA,3,3,0,1,0
"863","GB","NYG","GB","home","NYG",61,747,1647,3447,"Half1",1,3,9,"pass",0,"deep",3,3,0,0,1
"864","GB","NYG","GB","home","NYG",80,484,1384,3184,"Half1",1,1,10,"pass",80,"deep",3,3,6,0,1
"865","GB","NYG","GB","home","NYG",44,406,1306,3106,"Half1",1,1,10,"run",6,NA,3,3,7,1,0
"866","GB","NYG","GB","home","NYG",38,369,1269,3069,"Half1",1,2,4,"run",5,NA,3,3,7,1,0
"867","GB","NYG","GB","home","NYG",33,329,1229,3029,"Half1",1,1,10,"run",-1,NA,3,3,7,1,0
"868","GB","NYG","GB","home","NYG",34,289,1189,2989,"Half1",1,2,11,"pass",10,"short",3,3,7,0,1
"869","GB","NYG","GB","home","NYG",24,249,1149,2949,"Half1",1,3,1,"run",3,NA,3,3,7,1,0
"870","GB","NYG","GB","home","NYG",21,209,1109,2909,"Half1",1,1,10,"pass",0,"short",3,3,7,0,1
"871","GB","NYG","GB","home","NYG",21,203,1103,2903,"Half1",1,2,10,"run",15,NA,3,3,7,1,0
"872","GB","NYG","GB","home","NYG",6,160,1060,2860,"Half1",1,1,6,"run",3,NA,3,3,7,1,0
"873","GB","NYG","GB","home","NYG",3,118,1018,2818,"Half1",1,2,3,"pass",0,"short",3,3,7,0,1
"874","GB","NYG","GB","home","NYG",3,113,1013,2813,"Half1",1,3,3,"pass",3,"short",2,3,13,0,1
"875","GB","NYG","GB","home","NYG",87,34,934,2734,"Half1",1,1,10,"run",4,NA,2,3,14,1,0
"876","GB","NYG","GB","home","NYG",83,900,900,2700,"Half1",2,2,6,"pass",10,"short",2,3,14,0,1
"877","GB","NYG","GB","home","NYG",73,871,871,2671,"Half1",2,1,10,"pass",0,"deep",2,3,14,0,1
"878","GB","NYG","GB","home","NYG",73,864,864,2664,"Half1",2,2,10,"pass",0,"short",2,3,14,0,1
"879","GB","NYG","GB","home","NYG",73,859,859,2659,"Half1",2,3,10,"pass",0,"deep",2,3,14,0,1
"880","GB","NYG","GB","home","NYG",90,695,695,2495,"Half1",2,1,10,"pass",16,"short",2,3,7,0,1
"881","GB","NYG","GB","home","NYG",74,662,662,2462,"Half1",2,1,10,"run",3,NA,2,3,7,1,0
"882","GB","NYG","GB","home","NYG",71,622,622,2422,"Half1",2,2,7,"pass",19,"short",2,3,7,0,1
"883","GB","NYG","GB","home","NYG",52,585,585,2385,"Half1",2,1,10,"run",0,NA,2,3,7,1,0
"884","GB","NYG","GB","home","NYG",52,544,544,2344,"Half1",2,2,10,"pass",0,"short",2,3,7,0,1
"885","GB","NYG","GB","home","NYG",52,540,540,2340,"Half1",2,3,10,"pass",13,"short",2,3,7,0,1
"886","GB","NYG","GB","home","NYG",39,503,503,2303,"Half1",2,1,10,"run",5,NA,2,3,7,1,0
"887","GB","NYG","GB","home","NYG",34,462,462,2262,"Half1",2,2,5,"run",2,NA,2,3,7,1,0
"888","GB","NYG","GB","home","NYG",32,419,419,2219,"Half1",2,3,3,"pass",5,"short",2,3,7,0,1
"889","GB","NYG","GB","home","NYG",27,379,379,2179,"Half1",2,1,10,"run",2,NA,2,3,7,1,0
"890","GB","NYG","GB","home","NYG",25,340,340,2140,"Half1",2,2,8,"pass",0,"deep",2,3,7,0,1
"891","GB","NYG","GB","home","NYG",25,333,333,2133,"Half1",2,3,8,"pass",7,"short",2,3,7,0,1
"892","GB","NYG","GB","home","NYG",79,306,306,2106,"Half1",2,1,10,"run",5,NA,2,3,0,1,0
"893","GB","NYG","GB","home","NYG",74,267,267,2067,"Half1",2,2,5,"pass",11,"short",2,3,0,0,1
"894","GB","NYG","GB","home","NYG",63,228,228,2028,"Half1",2,1,10,"pass",26,"short",2,3,0,0,1
"895","GB","NYG","GB","home","NYG",37,187,187,1987,"Half1",2,1,10,"pass",6,"short",2,3,0,0,1
"896","GB","NYG","GB","home","NYG",16,162,162,1962,"Half1",2,1,10,"pass",8,"short",2,3,0,0,1
"897","GB","NYG","GB","home","NYG",8,120,120,1920,"Half1",2,2,2,"run",8,NA,2,3,6,1,0
"898","GB","NYG","GB","home","NYG",88,30,30,1830,"Half1",2,1,10,"run",3,NA,2,2,7,1,0
"899","GB","NYG","GB","home","NYG",50,803,1703,1703,"Half2",3,1,10,"pass",-1,"short",3,3,7,0,1
"900","GB","NYG","GB","home","NYG",51,768,1668,1668,"Half2",3,2,11,"pass",12,"short",3,3,7,0,1
"901","GB","NYG","GB","home","NYG",39,738,1638,1638,"Half2",3,1,10,"run",3,NA,3,3,7,1,0
"902","GB","NYG","GB","home","NYG",36,698,1598,1598,"Half2",3,2,7,"pass",21,"short",3,3,7,0,1
"903","GB","NYG","GB","home","NYG",15,649,1549,1549,"Half2",3,1,10,"pass",0,"short",3,3,7,0,1
"904","GB","NYG","GB","home","NYG",15,645,1545,1545,"Half2",3,2,10,"pass",3,"short",3,3,7,0,1
"905","GB","NYG","GB","home","NYG",12,603,1503,1503,"Half2",3,3,7,"pass",0,"short",3,3,7,0,1
"906","GB","NYG","GB","home","NYG",70,423,1323,1323,"Half2",3,1,10,"pass",33,"deep",3,3,7,0,1
"907","GB","NYG","GB","home","NYG",37,376,1276,1276,"Half2",3,1,10,"pass",36,"deep",3,3,7,0,1
"908","GB","NYG","GB","home","NYG",1,330,1230,1230,"Half2",3,1,1,"run",0,NA,3,3,7,1,0
"909","GB","NYG","GB","home","NYG",1,289,1189,1189,"Half2",3,2,1,"pass",1,"short",3,3,13,0,1
"910","GB","NYG","GB","home","NYG",73,135,1035,1035,"Half2",3,1,10,"run",4,NA,3,2,14,1,0
"911","GB","NYG","GB","home","NYG",69,93,993,993,"Half2",3,2,6,"run",5,NA,3,2,14,1,0
"912","GB","NYG","GB","home","NYG",64,47,947,947,"Half2",3,3,1,"pass",-3,NA,2,2,14,0,1
"913","GB","NYG","GB","home","NYG",81,827,827,827,"Half2",4,1,10,"run",4,NA,2,2,14,1,0
"914","GB","NYG","GB","home","NYG",77,789,789,789,"Half2",4,2,6,"run",11,NA,2,2,14,1,0
"915","GB","NYG","GB","home","NYG",66,758,758,758,"Half2",4,1,10,"run",0,NA,2,2,14,1,0
"916","GB","NYG","GB","home","NYG",66,714,714,714,"Half2",4,2,10,"pass",-5,NA,2,2,14,0,1
"917","GB","NYG","GB","home","NYG",71,677,677,677,"Half2",4,3,15,"pass",0,"deep",1,2,14,0,1
"918","GB","NYG","GB","home","NYG",46,587,587,587,"Half2",4,1,10,"pass",24,"deep",1,2,14,0,1
"919","GB","NYG","GB","home","NYG",22,557,557,557,"Half2",4,1,10,"run",2,NA,1,2,14,1,0
"920","GB","NYG","GB","home","NYG",20,516,516,516,"Half2",4,2,8,"pass",16,"short",1,2,14,0,1
"921","GB","NYG","GB","home","NYG",4,467,467,467,"Half2",4,1,4,"run",-1,NA,1,2,14,1,0
"922","GB","NYG","GB","home","NYG",5,423,423,423,"Half2",4,2,5,"pass",5,"short",1,2,20,0,1
"923","GB","NYG","GB","home","NYG",49,375,375,375,"Half2",4,1,10,"run",3,NA,1,2,21,1,0
"924","GB","NYG","GB","home","NYG",46,329,329,329,"Half2",4,2,7,"run",6,NA,1,2,21,1,0
"925","GB","NYG","GB","home","NYG",40,285,285,285,"Half2",4,3,1,"run",2,NA,1,2,21,1,0
"926","GB","NYG","GB","home","NYG",38,280,280,280,"Half2",4,1,10,"run",-1,NA,1,1,21,1,0
"927","GB","NYG","GB","home","NYG",39,273,273,273,"Half2",4,2,11,"pass",38,"deep",1,0,21,0,1
"928","GB","NYG","GB","home","NYG",1,265,265,265,"Half2",4,1,1,"run",1,NA,1,0,27,1,0
"929","GB","NYG","GB","home","NYG",77,130,130,130,"Half2",4,1,10,"run",-1,NA,1,0,28,1,0
"930","GB","NYG","GB","home","NYG",78,120,120,120,"Half2",4,2,11,"run",5,NA,1,0,28,1,0
"931","GB","NYG","GB","home","NYG",73,75,75,75,"Half2",4,3,6,"run",3,NA,1,0,28,1,0
"932","GB","CHI","GB","home","CHI",72,895,1795,3595,"Half1",1,1,10,"run",8,NA,3,3,0,1,0
"933","GB","CHI","GB","home","CHI",64,853,1753,3553,"Half1",1,2,2,"pass",1,"short",3,3,0,0,1
"934","GB","CHI","GB","home","CHI",63,813,1713,3513,"Half1",1,3,1,"run",1,NA,3,3,0,1,0
"935","GB","CHI","GB","home","CHI",62,772,1672,3472,"Half1",1,1,10,"pass",12,"short",3,3,0,0,1
"936","GB","CHI","GB","home","CHI",50,736,1636,3436,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"937","GB","CHI","GB","home","CHI",42,695,1595,3395,"Half1",1,2,2,"run",0,NA,3,3,0,1,0
"938","GB","CHI","GB","home","CHI",42,658,1558,3358,"Half1",1,3,2,"pass",0,"short",3,3,0,0,1
"939","GB","CHI","GB","home","CHI",66,487,1387,3187,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"940","GB","CHI","GB","home","CHI",65,453,1353,3153,"Half1",1,2,9,"pass",10,"short",3,3,0,0,1
"941","GB","CHI","GB","home","CHI",55,411,1311,3111,"Half1",1,1,10,"pass",12,"short",3,3,0,0,1
"942","GB","CHI","GB","home","CHI",43,362,1262,3062,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"943","GB","CHI","GB","home","CHI",43,358,1258,3058,"Half1",1,2,10,"pass",8,"short",3,3,0,0,1
"944","GB","CHI","GB","home","CHI",89,295,1195,2995,"Half1",1,1,10,"pass",25,"deep",3,3,0,0,1
"945","GB","CHI","GB","home","CHI",64,270,1170,2970,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"946","GB","CHI","GB","home","CHI",64,229,1129,2929,"Half1",1,2,10,"pass",8,"short",3,3,0,0,1
"947","GB","CHI","GB","home","CHI",56,188,1088,2888,"Half1",1,3,2,"run",1,NA,3,3,0,1,0
"948","GB","CHI","GB","home","CHI",80,900,900,2700,"Half1",2,1,10,"run",4,NA,3,2,0,1,0
"949","GB","CHI","GB","home","CHI",76,867,867,2667,"Half1",2,2,6,"run",6,NA,3,2,0,1,0
"950","GB","CHI","GB","home","CHI",70,826,826,2626,"Half1",2,1,10,"pass",2,"short",3,2,0,0,1
"951","GB","CHI","GB","home","CHI",68,789,789,2589,"Half1",2,2,8,"pass",9,"short",3,2,0,0,1
"952","GB","CHI","GB","home","CHI",69,715,715,2515,"Half1",2,1,20,"pass",-3,NA,2,2,0,0,1
"953","GB","CHI","GB","home","CHI",72,677,677,2477,"Half1",2,2,23,"run",2,NA,2,2,0,1,0
"954","GB","CHI","GB","home","CHI",70,631,631,2431,"Half1",2,3,21,"pass",7,"short",2,2,0,0,1
"955","GB","CHI","GB","home","CHI",60,263,263,2063,"Half1",2,1,10,"run",1,NA,2,1,-3,1,0
"956","GB","CHI","GB","home","CHI",59,222,222,2022,"Half1",2,2,9,"pass",0,"short",2,1,-3,0,1
"957","GB","CHI","GB","home","CHI",64,219,219,2019,"Half1",2,3,14,"run",6,NA,2,1,-3,1,0
"958","GB","CHI","GB","home","CHI",83,105,105,1905,"Half1",2,1,10,"pass",5,"short",2,1,-3,0,1
"959","GB","CHI","GB","home","CHI",78,82,82,1882,"Half1",2,2,5,"run",7,NA,2,1,-3,1,0
"960","GB","CHI","GB","home","CHI",71,75,75,1875,"Half1",2,1,10,"pass",0,"short",2,1,-3,0,1
"961","GB","CHI","GB","home","CHI",56,62,62,1862,"Half1",2,1,10,"pass",6,"short",2,1,-3,0,1
"962","GB","CHI","GB","home","CHI",50,53,53,1853,"Half1",2,2,4,"pass",0,"deep",1,1,-3,0,1
"963","GB","CHI","GB","home","CHI",50,47,47,1847,"Half1",2,3,4,"pass",0,"short",1,1,-3,0,1
"964","GB","CHI","GB","home","CHI",60,633,1533,1533,"Half2",3,1,10,"pass",0,"deep",2,3,-3,0,1
"965","GB","CHI","GB","home","CHI",80,519,1419,1419,"Half2",3,1,10,"run",2,NA,2,3,-3,1,0
"966","GB","CHI","GB","home","CHI",78,486,1386,1386,"Half2",3,2,8,"pass",6,"short",2,3,-3,0,1
"967","GB","CHI","GB","home","CHI",72,445,1345,1345,"Half2",3,3,2,"pass",0,"deep",2,3,-3,0,1
"968","GB","CHI","GB","home","CHI",44,365,1265,1265,"Half2",3,1,10,"run",4,NA,2,3,-3,1,0
"969","GB","CHI","GB","home","CHI",34,319,1219,1219,"Half2",3,1,10,"pass",33,"deep",2,3,-3,0,1
"970","GB","CHI","GB","home","CHI",1,275,1175,1175,"Half2",3,1,1,"run",0,NA,2,3,-3,1,0
"971","GB","CHI","GB","home","CHI",1,233,1133,1133,"Half2",3,2,1,"run",0,NA,2,3,-3,1,0
"972","GB","CHI","GB","home","CHI",3,189,1089,1089,"Half2",3,3,3,"pass",-2,NA,2,3,-3,0,1
"973","GB","CHI","GB","home","CHI",75,32,932,932,"Half2",3,1,10,"pass",3,"short",2,2,0,0,1
"974","GB","CHI","GB","home","CHI",67,900,900,900,"Half2",4,2,2,"run",-1,NA,2,2,0,1,0
"975","GB","CHI","GB","home","CHI",68,857,857,857,"Half2",4,3,3,"pass",21,"deep",2,2,0,0,1
"976","GB","CHI","GB","home","CHI",47,816,816,816,"Half2",4,1,10,"pass",46,"deep",2,2,0,0,1
"977","GB","CHI","GB","home","CHI",1,766,766,766,"Half2",4,1,1,"pass",1,"short",2,2,6,0,1
"978","GB","CHI","GB","home","CHI",54,706,706,706,"Half2",4,1,10,"pass",0,"deep",2,2,7,0,1
"979","GB","CHI","GB","home","CHI",64,669,669,669,"Half2",4,2,20,"run",5,NA,2,2,7,1,0
"980","GB","CHI","GB","home","CHI",59,625,625,625,"Half2",4,3,15,"pass",14,"short",2,2,7,0,1
"981","GB","CHI","GB","home","CHI",46,422,422,422,"Half2",4,1,10,"run",4,NA,2,2,7,1,0
"982","GB","CHI","GB","home","CHI",42,382,382,382,"Half2",4,2,6,"run",1,NA,2,2,7,1,0
"983","GB","CHI","GB","home","CHI",46,316,316,316,"Half2",4,3,10,"run",6,NA,2,2,7,1,0
