"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"56","NE","HOU","NE","home","HOU",48,900,900,900,"Half2",4,1,10,"pass",0,"short",2,3,11,0,1
"57","NE","HOU","NE","home","HOU",48,896,896,896,"Half2",4,2,10,"pass",9,"short",2,3,11,0,1
"58","NE","HOU","NE","home","HOU",39,855,855,855,"Half2",4,3,1,"run",4,NA,2,3,11,1,0
"59","NE","HOU","NE","home","HOU",35,826,826,826,"Half2",4,1,10,"run",4,NA,2,3,11,1,0
"60","NE","HOU","NE","home","HOU",31,790,790,790,"Half2",4,2,6,"pass",8,"short",2,3,11,0,1
"61","NE","HOU","NE","home","HOU",23,747,747,747,"Half2",4,1,10,"pass",10,"short",2,3,11,0,1
"62","NE","HOU","NE","home","HOU",13,706,706,706,"Half2",4,1,10,"run",3,NA,2,3,11,1,0
"63","NE","HOU","NE","home","HOU",10,667,667,667,"Half2",4,2,7,"pass",-7,NA,2,3,11,0,1
"64","NE","HOU","NE","home","HOU",17,621,621,621,"Half2",4,3,14,"run",0,NA,1,3,11,1,0
"65","NE","HOU","NE","home","HOU",88,429,429,429,"Half2",4,1,10,"run",0,NA,1,3,14,1,0
"66","NE","HOU","NE","home","HOU",88,399,399,399,"Half2",4,2,10,"pass",-3,NA,1,3,14,0,1
"67","NE","HOU","NE","home","HOU",91,358,358,358,"Half2",4,3,13,"run",11,NA,1,3,14,1,0
"68","NE","HOU","NE","home","HOU",75,128,128,128,"Half2",4,1,10,"run",2,NA,1,3,7,1,0
"69","NE","HOU","NE","home","HOU",73,120,120,120,"Half2",4,2,8,"pass",10,"short",1,3,7,0,1
"70","NE","HOU","NE","home","HOU",63,109,109,109,"Half2",4,1,10,"run",1,NA,1,2,7,1,0
"71","NE","HOU","NE","home","HOU",62,104,104,104,"Half2",4,2,9,"run",7,NA,1,1,7,1,0
"72","NE","HOU","NE","home","HOU",55,99,99,99,"Half2",4,3,2,"run",0,NA,1,0,7,1,0
"73","JAX","NE","NE","away","JAX",75,900,1800,3600,"Half1",1,1,10,"pass",9,"short",3,3,0,0,1
"74","JAX","NE","NE","away","JAX",66,866,1766,3566,"Half1",1,2,1,"run",2,NA,3,3,0,1,0
"75","JAX","NE","NE","away","JAX",64,831,1731,3531,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"76","JAX","NE","NE","away","JAX",62,792,1692,3492,"Half1",1,2,8,"pass",23,"short",3,3,0,0,1
"77","JAX","NE","NE","away","JAX",39,756,1656,3456,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"78","JAX","NE","NE","away","JAX",39,750,1650,3450,"Half1",1,2,10,"run",3,NA,3,3,0,1,0
"79","JAX","NE","NE","away","JAX",36,709,1609,3409,"Half1",1,3,7,"pass",0,"short",3,3,0,0,1
"80","JAX","NE","NE","away","JAX",75,466,1366,3166,"Half1",1,1,10,"pass",7,"short",3,3,-7,0,1
"81","JAX","NE","NE","away","JAX",68,441,1341,3141,"Half1",1,2,3,"run",2,NA,3,3,-7,1,0
"82","JAX","NE","NE","away","JAX",66,412,1312,3112,"Half1",1,3,1,"run",-1,NA,3,3,-7,1,0
"83","JAX","NE","NE","away","JAX",75,130,1030,2830,"Half1",1,1,10,"run",3,NA,3,3,-14,1,0
"84","JAX","NE","NE","away","JAX",72,97,997,2797,"Half1",1,2,7,"pass",0,"short",3,3,-14,0,1
"85","JAX","NE","NE","away","JAX",72,92,992,2792,"Half1",1,3,7,"pass",12,"short",3,3,-14,0,1
"86","JAX","NE","NE","away","JAX",60,58,958,2758,"Half1",1,1,10,"run",5,NA,3,3,-14,1,0
"87","JAX","NE","NE","away","JAX",55,12,912,2712,"Half1",1,2,5,"pass",0,"short",3,3,-14,0,1
"88","JAX","NE","NE","away","JAX",55,7,907,2707,"Half1",1,3,5,"run",3,NA,3,3,-14,1,0
"89","JAX","NE","NE","away","JAX",94,665,665,2465,"Half1",2,1,10,"pass",6,"short",3,3,-14,0,1
"90","JAX","NE","NE","away","JAX",88,625,625,2425,"Half1",2,2,4,"pass",3,"short",3,3,-14,0,1
"91","JAX","NE","NE","away","JAX",85,584,584,2384,"Half1",2,3,1,"run",1,NA,2,3,-14,1,0
"92","JAX","NE","NE","away","JAX",84,540,540,2340,"Half1",2,1,10,"run",5,NA,2,3,-14,1,0
"93","JAX","NE","NE","away","JAX",79,496,496,2296,"Half1",2,2,5,"pass",6,"short",2,3,-14,0,1
"94","JAX","NE","NE","away","JAX",73,457,457,2257,"Half1",2,1,10,"pass",14,"short",2,3,-14,0,1
"95","JAX","NE","NE","away","JAX",59,420,420,2220,"Half1",2,1,10,"run",3,NA,2,3,-14,1,0
"96","JAX","NE","NE","away","JAX",56,387,387,2187,"Half1",2,2,7,"pass",11,"short",2,3,-14,0,1
"97","JAX","NE","NE","away","JAX",45,345,345,2145,"Half1",2,1,10,"run",2,NA,2,3,-14,1,0
"98","JAX","NE","NE","away","JAX",43,302,302,2102,"Half1",2,2,8,"pass",10,"short",2,3,-14,0,1
"99","JAX","NE","NE","away","JAX",33,275,275,2075,"Half1",2,1,10,"run",5,NA,2,3,-14,1,0
"100","JAX","NE","NE","away","JAX",28,254,254,2054,"Half1",2,2,5,"pass",6,"short",2,3,-14,0,1
"101","JAX","NE","NE","away","JAX",11,218,218,2018,"Half1",2,1,10,"pass",0,"short",2,3,-14,0,1
"102","JAX","NE","NE","away","JAX",11,213,213,2013,"Half1",2,2,10,"pass",0,"short",2,3,-14,0,1
"103","JAX","NE","NE","away","JAX",11,176,176,1976,"Half1",2,3,10,"pass",0,"short",2,3,-14,0,1
"104","JAX","NE","NE","away","JAX",90,464,1364,1364,"Half2",3,1,10,"pass",0,"short",3,3,-21,0,1
"105","JAX","NE","NE","away","JAX",90,459,1359,1359,"Half2",3,2,10,"pass",5,"short",3,3,-21,0,1
"106","JAX","NE","NE","away","JAX",85,417,1317,1317,"Half2",3,3,5,"pass",0,"deep",3,3,-21,0,1
"107","JAX","NE","NE","away","JAX",48,348,1248,1248,"Half2",3,1,10,"run",2,NA,3,3,-21,1,0
"108","JAX","NE","NE","away","JAX",46,312,1212,1212,"Half2",3,2,8,"pass",2,"short",3,3,-21,0,1
"109","JAX","NE","NE","away","JAX",44,267,1167,1167,"Half2",3,3,6,"run",10,NA,3,3,-21,1,0
"110","JAX","NE","NE","away","JAX",34,227,1127,1127,"Half2",3,1,10,"pass",9,"short",3,3,-21,0,1
"111","JAX","NE","NE","away","JAX",25,187,1087,1087,"Half2",3,2,1,"run",15,NA,3,3,-21,1,0
"112","JAX","NE","NE","away","JAX",10,167,1067,1067,"Half2",3,1,10,"run",3,NA,3,3,-21,1,0
"113","JAX","NE","NE","away","JAX",7,145,1045,1045,"Half2",3,2,7,"run",0,NA,3,3,-21,1,0
"114","JAX","NE","NE","away","JAX",7,107,1007,1007,"Half2",3,3,7,"pass",7,"short",3,3,-15,0,1
"115","JAX","NE","NE","away","JAX",59,37,937,937,"Half2",3,1,10,"pass",27,"short",3,3,-14,0,1
"116","JAX","NE","NE","away","JAX",32,6,906,906,"Half2",3,1,10,"pass",6,"short",3,3,-14,0,1
"117","JAX","NE","NE","away","JAX",26,900,900,900,"Half2",4,2,4,"pass",0,"deep",3,3,-14,0,1
"118","JAX","NE","NE","away","JAX",26,894,894,894,"Half2",4,3,4,"pass",-2,"short",3,3,-14,0,1
"119","JAX","NE","NE","away","JAX",25,803,803,803,"Half2",4,1,10,"pass",0,"short",3,3,-11,0,1
"120","JAX","NE","NE","away","JAX",25,798,798,798,"Half2",4,2,10,"run",1,NA,3,3,-11,1,0
"121","JAX","NE","NE","away","JAX",24,755,755,755,"Half2",4,3,9,"pass",-8,NA,3,3,-11,0,1
"122","JAX","NE","NE","away","JAX",91,577,577,577,"Half2",4,1,10,"run",2,NA,3,2,-11,1,0
"123","JAX","NE","NE","away","JAX",89,542,542,542,"Half2",4,2,8,"pass",3,"short",3,2,-11,0,1
"124","JAX","NE","NE","away","JAX",86,501,501,501,"Half2",4,3,5,"pass",4,"short",3,2,-11,0,1
"125","JAX","NE","NE","away","JAX",75,455,455,455,"Half2",4,1,10,"run",1,NA,3,2,-18,1,0
"126","JAX","NE","NE","away","JAX",74,429,429,429,"Half2",4,2,9,"run",12,NA,3,2,-18,1,0
"127","JAX","NE","NE","away","JAX",62,396,396,396,"Half2",4,1,10,"run",2,NA,3,2,-18,1,0
"128","JAX","NE","NE","away","JAX",60,365,365,365,"Half2",4,2,8,"pass",19,"deep",3,2,-18,0,1
"129","JAX","NE","NE","away","JAX",41,319,319,319,"Half2",4,1,10,"pass",-6,NA,3,2,-18,0,1
"130","JAX","NE","NE","away","JAX",47,274,274,274,"Half2",4,2,16,"pass",18,"short",3,2,-18,0,1
"131","JAX","NE","NE","away","JAX",29,232,232,232,"Half2",4,1,10,"pass",0,"short",3,2,-18,0,1
"132","JAX","NE","NE","away","JAX",29,228,228,228,"Half2",4,2,10,"pass",29,"short",3,2,-12,0,1
"133","DET","NE","NE","away","DET",58,892,1792,3592,"Half1",1,1,10,"run",5,NA,3,3,0,1,0
"134","DET","NE","NE","away","DET",53,868,1768,3568,"Half1",1,2,5,"run",1,NA,3,3,0,1,0
"135","DET","NE","NE","away","DET",52,829,1729,3529,"Half1",1,3,4,"pass",0,"deep",3,3,0,0,1
"136","DET","NE","NE","away","DET",75,348,1248,3048,"Half1",1,1,10,"pass",-1,"short",3,3,-3,0,1
"137","DET","NE","NE","away","DET",76,315,1215,3015,"Half1",1,2,11,"pass",0,"short",3,3,-3,0,1
"138","DET","NE","NE","away","DET",76,311,1211,3011,"Half1",1,3,11,"pass",0,"deep",3,3,-3,0,1
"139","DET","NE","NE","away","DET",75,852,852,2652,"Half1",2,1,10,"run",2,NA,3,3,-10,1,0
"140","DET","NE","NE","away","DET",73,818,818,2618,"Half1",2,2,8,"pass",7,"short",3,3,-10,0,1
"141","DET","NE","NE","away","DET",66,792,792,2592,"Half1",2,3,1,"run",-1,NA,3,3,-10,1,0
"142","DET","NE","NE","away","DET",75,298,298,2098,"Half1",2,1,10,"pass",9,"short",3,3,-13,0,1
"143","DET","NE","NE","away","DET",66,267,267,2067,"Half1",2,2,1,"pass",0,"short",3,3,-13,0,1
"144","DET","NE","NE","away","DET",66,235,235,2035,"Half1",2,3,1,"run",2,NA,3,3,-13,1,0
"145","DET","NE","NE","away","DET",64,203,203,2003,"Half1",2,1,10,"pass",0,"short",3,3,-13,0,1
"146","DET","NE","NE","away","DET",64,196,196,1996,"Half1",2,2,10,"pass",15,"short",3,3,-13,0,1
"147","DET","NE","NE","away","DET",49,155,155,1955,"Half1",2,1,10,"run",5,NA,3,3,-13,1,0
"148","DET","NE","NE","away","DET",44,120,120,1920,"Half1",2,2,5,"pass",19,"short",3,3,-13,0,1
"149","DET","NE","NE","away","DET",25,97,97,1897,"Half1",2,1,10,"pass",6,"short",3,3,-13,0,1
"150","DET","NE","NE","away","DET",19,68,68,1868,"Half1",2,2,4,"run",3,NA,3,3,-13,1,0
"151","DET","NE","NE","away","DET",16,51,51,1851,"Half1",2,3,1,"run",-2,NA,3,3,-13,1,0
"152","DET","NE","NE","away","DET",52,814,1714,1714,"Half2",3,1,10,"run",12,NA,3,3,-10,1,0
"153","DET","NE","NE","away","DET",40,789,1689,1689,"Half2",3,1,10,"run",2,NA,3,3,-10,1,0
"154","DET","NE","NE","away","DET",33,740,1640,1640,"Half2",3,1,20,"pass",19,"short",3,3,-10,0,1
"155","DET","NE","NE","away","DET",14,701,1601,1601,"Half2",3,2,1,"run",2,NA,3,3,-10,1,0
"156","DET","NE","NE","away","DET",12,655,1555,1555,"Half2",3,1,10,"pass",0,"short",2,3,-10,0,1
"157","DET","NE","NE","away","DET",12,650,1550,1550,"Half2",3,2,10,"run",2,NA,2,3,-10,1,0
"158","DET","NE","NE","away","DET",10,610,1510,1510,"Half2",3,3,8,"pass",10,"short",2,3,-4,0,1
"159","DET","NE","NE","away","DET",71,218,1118,1118,"Half2",3,1,10,"pass",9,"short",2,3,-10,0,1
"160","DET","NE","NE","away","DET",62,186,1086,1086,"Half2",3,2,1,"run",7,NA,2,3,-10,1,0
"161","DET","NE","NE","away","DET",55,151,1051,1051,"Half2",3,1,10,"pass",0,"short",2,3,-10,0,1
"162","DET","NE","NE","away","DET",55,146,1046,1046,"Half2",3,2,10,"pass",0,"short",2,3,-10,0,1
"163","DET","NE","NE","away","DET",55,141,1041,1041,"Half2",3,3,10,"pass",0,"deep",2,3,-10,0,1
"164","DET","NE","NE","away","DET",89,749,749,749,"Half2",4,2,20,"pass",12,"short",2,3,-13,0,1
"165","DET","NE","NE","away","DET",77,712,712,712,"Half2",4,3,8,"pass",-3,NA,2,3,-13,0,1
"166","DET","NE","NE","away","DET",74,558,558,558,"Half2",4,1,10,"run",9,NA,2,3,-13,1,0
"167","DET","NE","NE","away","DET",65,528,528,528,"Half2",4,2,1,"run",6,NA,2,3,-13,1,0
"168","DET","NE","NE","away","DET",59,496,496,496,"Half2",4,1,10,"run",2,NA,2,3,-13,1,0
"169","DET","NE","NE","away","DET",85,276,276,276,"Half2",4,1,10,"pass",8,"short",0,3,-13,0,1
"170","DET","NE","NE","away","DET",77,247,247,247,"Half2",4,2,2,"pass",-10,NA,0,3,-13,0,1
"171","DET","NE","NE","away","DET",87,209,209,209,"Half2",4,3,12,"pass",0,"deep",0,3,-13,0,1
"172","DET","NE","NE","away","DET",87,203,203,203,"Half2",4,4,12,"pass",0,"deep",0,3,-13,0,1
"173","DET","NE","NE","away","DET",92,108,108,108,"Half2",4,1,10,"run",15,NA,0,3,-16,1,0
"174","DET","NE","NE","away","DET",77,87,87,87,"Half2",4,1,10,"run",4,NA,0,3,-16,1,0
"175","DET","NE","NE","away","DET",73,70,70,70,"Half2",4,2,6,"run",13,NA,0,3,-16,1,0
"176","DET","NE","NE","away","DET",60,48,48,48,"Half2",4,1,10,"pass",16,"deep",0,3,-16,0,1
"177","DET","NE","NE","away","DET",44,25,25,25,"Half2",4,1,10,"pass",4,"short",0,3,-16,0,1
"178","NE","MIA","NE","home","MIA",76,725,1625,3425,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"179","NE","MIA","NE","home","MIA",76,695,1595,3395,"Half1",1,2,10,"pass",5,"short",3,3,0,0,1
"180","NE","MIA","NE","home","MIA",66,653,1553,3353,"Half1",1,1,10,"run",9,NA,3,3,0,1,0
"181","NE","MIA","NE","home","MIA",57,624,1524,3324,"Half1",1,2,1,"run",13,NA,3,3,0,1,0
"182","NE","MIA","NE","home","MIA",44,590,1490,3290,"Half1",1,1,10,"run",14,NA,3,3,0,1,0
"183","NE","MIA","NE","home","MIA",25,525,1425,3225,"Half1",1,1,5,"run",5,NA,3,3,0,1,0
"184","NE","MIA","NE","home","MIA",20,487,1387,3187,"Half1",1,1,10,"run",4,NA,3,3,0,1,0
"185","NE","MIA","NE","home","MIA",16,455,1355,3155,"Half1",1,2,6,"pass",0,"deep",3,3,0,0,1
"186","NE","MIA","NE","home","MIA",16,449,1349,3149,"Half1",1,3,6,"pass",13,"short",3,3,0,0,1
"187","NE","MIA","NE","home","MIA",3,412,1312,3112,"Half1",1,1,3,"run",2,NA,3,3,0,1,0
"188","NE","MIA","NE","home","MIA",1,379,1279,3079,"Half1",1,2,1,"run",-1,NA,3,3,0,1,0
"189","NE","MIA","NE","home","MIA",2,334,1234,3034,"Half1",1,3,2,"pass",0,"short",3,3,0,0,1
"190","NE","MIA","NE","home","MIA",65,207,1107,2907,"Half1",1,1,10,"run",-1,NA,3,3,3,1,0
"191","NE","MIA","NE","home","MIA",66,172,1072,2872,"Half1",1,2,11,"pass",12,"short",3,3,3,0,1
"192","NE","MIA","NE","home","MIA",54,141,1041,2841,"Half1",1,1,10,"pass",0,"short",3,3,3,0,1
"193","NE","MIA","NE","home","MIA",54,136,1036,2836,"Half1",1,2,10,"run",1,NA,3,3,3,1,0
"194","NE","MIA","NE","home","MIA",53,96,996,2796,"Half1",1,3,9,"pass",0,"deep",3,3,3,0,1
"195","NE","MIA","NE","home","MIA",67,849,849,2649,"Half1",2,1,10,"pass",0,"short",3,3,3,0,1
"196","NE","MIA","NE","home","MIA",67,844,844,2644,"Half1",2,2,10,"pass",3,"short",3,3,3,0,1
"197","NE","MIA","NE","home","MIA",59,801,801,2601,"Half1",2,1,10,"run",1,NA,3,3,3,1,0
"198","NE","MIA","NE","home","MIA",58,769,769,2569,"Half1",2,2,9,"pass",3,"short",3,3,3,0,1
"199","NE","MIA","NE","home","MIA",55,731,731,2531,"Half1",2,3,6,"pass",55,"deep",3,3,9,0,1
"200","NE","MIA","NE","home","MIA",77,647,647,2447,"Half1",2,1,10,"pass",9,"short",3,3,10,0,1
"201","NE","MIA","NE","home","MIA",68,607,607,2407,"Half1",2,2,1,"run",5,NA,3,3,10,1,0
"202","NE","MIA","NE","home","MIA",73,564,564,2364,"Half1",2,1,20,"pass",0,"short",3,3,10,0,1
"203","NE","MIA","NE","home","MIA",73,561,561,2361,"Half1",2,2,20,"run",5,NA,3,3,10,1,0
"204","NE","MIA","NE","home","MIA",68,528,528,2328,"Half1",2,3,15,"pass",13,"short",3,3,10,0,1
"205","NE","MIA","NE","home","MIA",22,456,456,2256,"Half1",2,1,10,"run",22,NA,3,3,16,1,0
"206","NE","MIA","NE","home","MIA",85,349,349,2149,"Half1",2,1,10,"pass",0,"deep",3,3,17,0,1
"207","NE","MIA","NE","home","MIA",85,344,344,2144,"Half1",2,2,10,"run",3,NA,3,3,17,1,0
"208","NE","MIA","NE","home","MIA",82,309,309,2109,"Half1",2,3,7,"pass",9,"short",3,3,17,0,1
"209","NE","MIA","NE","home","MIA",73,277,277,2077,"Half1",2,1,10,"run",23,NA,3,3,17,1,0
"210","NE","MIA","NE","home","MIA",50,240,240,2040,"Half1",2,1,10,"run",3,NA,3,3,17,1,0
"211","NE","MIA","NE","home","MIA",47,198,198,1998,"Half1",2,2,7,"pass",-4,"short",3,3,17,0,1
"212","NE","MIA","NE","home","MIA",51,157,157,1957,"Half1",2,3,11,"pass",13,"short",3,3,17,0,1
"213","NE","MIA","NE","home","MIA",38,148,148,1948,"Half1",2,1,10,"run",3,NA,3,3,17,1,0
"214","NE","MIA","NE","home","MIA",35,120,120,1920,"Half1",2,2,7,"pass",0,"short",3,3,17,0,1
"215","NE","MIA","NE","home","MIA",35,118,118,1918,"Half1",2,3,7,"pass",14,"short",3,3,17,0,1
"216","NE","MIA","NE","home","MIA",21,82,82,1882,"Half1",2,1,10,"run",3,NA,3,3,17,1,0
"217","NE","MIA","NE","home","MIA",13,44,44,1844,"Half1",2,2,2,"run",1,NA,3,3,17,1,0
"218","NE","MIA","NE","home","MIA",12,30,30,1830,"Half1",2,3,1,"run",3,NA,2,3,17,1,0
"219","NE","MIA","NE","home","MIA",9,26,26,1826,"Half1",2,1,9,"pass",0,"short",1,3,17,0,1
"220","NE","MIA","NE","home","MIA",9,23,23,1823,"Half1",2,2,9,"pass",9,"short",1,3,23,0,1
"221","NE","MIA","NE","home","MIA",75,900,1800,1800,"Half2",3,1,10,"run",2,NA,3,3,24,1,0
"222","NE","MIA","NE","home","MIA",73,870,1770,1770,"Half2",3,2,8,"pass",0,"deep",3,3,24,0,1
"223","NE","MIA","NE","home","MIA",73,864,1764,1764,"Half2",3,3,8,"pass",0,"deep",3,3,24,0,1
"224","NE","MIA","NE","home","MIA",59,710,1610,1610,"Half2",3,1,10,"pass",4,"short",3,3,24,0,1
"225","NE","MIA","NE","home","MIA",65,679,1579,1579,"Half2",3,1,16,"run",0,NA,3,3,24,1,0
"226","NE","MIA","NE","home","MIA",65,637,1537,1537,"Half2",3,2,16,"pass",9,"short",3,3,24,0,1
"227","NE","MIA","NE","home","MIA",56,591,1491,1491,"Half2",3,3,7,"pass",9,"short",3,3,24,0,1
"228","NE","MIA","NE","home","MIA",47,553,1453,1453,"Half2",3,1,10,"run",7,NA,3,3,24,1,0
"229","NE","MIA","NE","home","MIA",40,519,1419,1419,"Half2",3,2,3,"pass",20,"short",3,3,24,0,1
"230","NE","MIA","NE","home","MIA",20,478,1378,1378,"Half2",3,1,10,"run",2,NA,3,3,24,1,0
"231","NE","MIA","NE","home","MIA",18,450,1350,1350,"Half2",3,2,8,"run",4,NA,3,3,24,1,0
"232","NE","MIA","NE","home","MIA",14,414,1314,1314,"Half2",3,3,4,"pass",14,"short",3,3,30,0,1
"233","NE","MIA","NE","home","MIA",90,313,1213,1213,"Half2",3,1,10,"run",9,NA,3,3,31,1,0
"234","NE","MIA","NE","home","MIA",81,278,1178,1178,"Half2",3,2,1,"run",-2,NA,3,3,31,1,0
"235","NE","MIA","NE","home","MIA",83,242,1142,1142,"Half2",3,3,3,"pass",19,"short",3,3,31,0,1
"236","NE","MIA","NE","home","MIA",64,221,1121,1121,"Half2",3,1,10,"pass",-4,"short",3,3,31,0,1
