"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"464","IND","DEN","DEN","away","IND",51,258,1158,2958,"Half1",1,2,9,"pass",0,"short",3,3,-7,0,1
"465","IND","DEN","DEN","away","IND",51,213,1113,2913,"Half1",1,3,9,"pass",0,"short",3,2,-7,0,1
"466","IND","DEN","DEN","away","IND",80,733,733,2533,"Half1",2,1,10,"run",10,NA,3,2,-10,1,0
"467","IND","DEN","DEN","away","IND",70,709,709,2509,"Half1",2,1,10,"pass",13,"short",3,2,-10,0,1
"468","IND","DEN","DEN","away","IND",57,686,686,2486,"Half1",2,1,10,"run",1,NA,3,2,-10,1,0
"469","IND","DEN","DEN","away","IND",56,662,662,2462,"Half1",2,2,9,"pass",0,"deep",3,2,-10,0,1
"470","IND","DEN","DEN","away","IND",80,432,432,2232,"Half1",2,1,10,"pass",5,"short",3,2,-17,0,1
"471","IND","DEN","DEN","away","IND",75,405,405,2205,"Half1",2,2,5,"pass",0,"deep",3,2,-17,0,1
"472","IND","DEN","DEN","away","IND",75,400,400,2200,"Half1",2,3,5,"pass",5,"short",3,2,-17,0,1
"473","IND","DEN","DEN","away","IND",70,376,376,2176,"Half1",2,1,10,"run",2,NA,3,2,-17,1,0
"474","IND","DEN","DEN","away","IND",68,345,345,2145,"Half1",2,2,8,"pass",0,"deep",3,2,-17,0,1
"475","IND","DEN","DEN","away","IND",68,340,340,2140,"Half1",2,3,8,"pass",0,"deep",3,2,-17,0,1
"476","IND","DEN","DEN","away","IND",74,106,106,1906,"Half1",2,1,10,"pass",0,"deep",1,2,-17,0,1
"477","IND","DEN","DEN","away","IND",74,101,101,1901,"Half1",2,2,10,"pass",0,"short",1,2,-17,0,1
"478","IND","DEN","DEN","away","IND",74,98,98,1898,"Half1",2,3,10,"pass",0,"short",0,2,-17,0,1
"479","IND","DEN","DEN","away","IND",60,770,1670,1670,"Half2",3,1,10,"run",-2,NA,3,3,-11,1,0
"480","IND","DEN","DEN","away","IND",62,736,1636,1636,"Half2",3,2,12,"run",-2,NA,3,3,-11,1,0
"481","IND","DEN","DEN","away","IND",64,697,1597,1597,"Half2",3,3,14,"pass",64,"deep",3,3,-5,0,1
"482","IND","DEN","DEN","away","IND",90,577,1477,1477,"Half2",3,1,10,"run",-2,NA,3,3,-4,1,0
"483","IND","DEN","DEN","away","IND",92,562,1462,1462,"Half2",3,2,12,"pass",6,"short",3,3,-4,0,1
"484","IND","DEN","DEN","away","IND",86,524,1424,1424,"Half2",3,3,6,"pass",12,"short",3,3,-4,0,1
"485","IND","DEN","DEN","away","IND",74,485,1385,1385,"Half2",3,1,10,"pass",11,"short",3,3,-4,0,1
"486","IND","DEN","DEN","away","IND",63,441,1341,1341,"Half2",3,1,10,"run",8,NA,3,3,-4,1,0
"487","IND","DEN","DEN","away","IND",55,417,1317,1317,"Half2",3,2,2,"pass",37,"deep",3,3,-4,0,1
"488","IND","DEN","DEN","away","IND",18,381,1281,1281,"Half2",3,1,10,"pass",4,"short",3,3,-4,0,1
"489","IND","DEN","DEN","away","IND",14,334,1234,1234,"Half2",3,2,6,"pass",3,"short",3,3,-4,0,1
"490","IND","DEN","DEN","away","IND",11,305,1205,1205,"Half2",3,3,3,"pass",0,"short",3,3,-4,0,1
"491","IND","DEN","DEN","away","IND",80,845,845,845,"Half2",4,1,10,"pass",27,"deep",3,3,-8,0,1
"492","IND","DEN","DEN","away","IND",53,806,806,806,"Half2",4,1,10,"pass",13,"short",3,3,-8,0,1
"493","IND","DEN","DEN","away","IND",40,770,770,770,"Half2",4,1,10,"run",12,NA,3,3,-8,1,0
"494","IND","DEN","DEN","away","IND",28,735,735,735,"Half2",4,1,10,"run",3,NA,3,3,-8,1,0
"495","IND","DEN","DEN","away","IND",25,707,707,707,"Half2",4,2,7,"pass",-7,NA,3,3,-8,0,1
"496","IND","DEN","DEN","away","IND",32,664,664,664,"Half2",4,3,14,"pass",17,"short",3,3,-8,0,1
"497","IND","DEN","DEN","away","IND",15,617,617,617,"Half2",4,1,10,"pass",6,"short",3,3,-8,0,1
"498","IND","DEN","DEN","away","IND",9,584,584,584,"Half2",4,2,4,"run",3,NA,3,3,-8,1,0
"499","IND","DEN","DEN","away","IND",1,538,538,538,"Half2",4,1,1,"pass",1,"short",3,3,-2,0,1
"500","IND","DEN","DEN","away","IND",67,366,366,366,"Half2",4,1,10,"pass",0,"deep",3,3,-4,0,1
"501","DEN","KC","DEN","home","KC",80,899,1799,3599,"Half1",1,1,10,"run",1,NA,3,3,0,1,0
"502","DEN","KC","DEN","home","KC",79,875,1775,3575,"Half1",1,2,9,"run",2,NA,3,3,0,1,0
"503","DEN","KC","DEN","home","KC",77,849,1749,3549,"Half1",1,3,7,"pass",0,NA,3,3,0,0,1
"504","DEN","KC","DEN","home","KC",80,681,1581,3381,"Half1",1,1,10,"pass",-2,NA,3,3,-7,0,1
"505","DEN","KC","DEN","home","KC",82,643,1543,3343,"Half1",1,2,12,"pass",4,"short",3,3,-7,0,1
"506","DEN","KC","DEN","home","KC",78,627,1527,3327,"Half1",1,3,8,"pass",0,"short",3,3,-7,0,1
"507","DEN","KC","DEN","home","KC",80,379,1279,3079,"Half1",1,1,10,"run",5,NA,3,3,-10,1,0
"508","DEN","KC","DEN","home","KC",75,354,1254,3054,"Half1",1,2,5,"pass",1,"short",3,3,-10,0,1
"509","DEN","KC","DEN","home","KC",74,316,1216,3016,"Half1",1,3,4,"pass",0,"short",3,3,-10,0,1
"510","DEN","KC","DEN","home","KC",75,139,1039,2839,"Half1",1,1,10,"run",-3,NA,3,3,-10,1,0
"511","DEN","KC","DEN","home","KC",78,110,1010,2810,"Half1",1,2,13,"pass",17,"short",3,3,-10,0,1
"512","DEN","KC","DEN","home","KC",61,72,972,2772,"Half1",1,1,10,"pass",8,"short",3,3,-10,0,1
"513","DEN","KC","DEN","home","KC",53,57,957,2757,"Half1",1,2,2,"run",3,NA,3,3,-10,1,0
"514","DEN","KC","DEN","home","KC",50,24,924,2724,"Half1",1,1,10,"pass",0,"deep",3,3,-10,0,1
"515","DEN","KC","DEN","home","KC",50,18,918,2718,"Half1",1,2,10,"pass",0,"short",3,3,-10,0,1
"516","DEN","KC","DEN","home","KC",80,695,695,2495,"Half1",2,1,10,"pass",-7,NA,2,3,-13,0,1
"517","DEN","KC","DEN","home","KC",87,658,658,2458,"Half1",2,2,17,"pass",0,"short",2,3,-13,0,1
"518","DEN","KC","DEN","home","KC",87,653,653,2453,"Half1",2,3,17,"pass",0,"short",2,3,-13,0,1
"519","DEN","KC","DEN","home","KC",89,362,362,2162,"Half1",2,1,10,"run",11,NA,2,3,-13,1,0
"520","DEN","KC","DEN","home","KC",78,329,329,2129,"Half1",2,1,10,"run",0,NA,2,3,-13,1,0
"521","DEN","KC","DEN","home","KC",78,299,299,2099,"Half1",2,2,10,"pass",0,"short",2,3,-13,0,1
"522","DEN","KC","DEN","home","KC",75,210,210,2010,"Half1",2,1,10,"pass",0,"deep",2,3,-16,0,1
"523","DEN","KC","DEN","home","KC",80,168,168,1968,"Half1",2,3,15,"pass",0,"deep",2,3,-16,0,1
"524","DEN","KC","DEN","home","KC",91,839,1739,1739,"Half2",3,1,10,"pass",5,"short",3,3,-19,0,1
"525","DEN","KC","DEN","home","KC",86,817,1717,1717,"Half2",3,2,5,"pass",0,"deep",3,3,-19,0,1
"526","DEN","KC","DEN","home","KC",86,812,1712,1712,"Half2",3,3,5,"pass",0,"deep",3,3,-19,0,1
"527","DEN","KC","DEN","home","KC",80,645,1545,1545,"Half2",3,1,10,"run",4,NA,3,3,-22,1,0
"528","DEN","KC","DEN","home","KC",81,590,1490,1490,"Half2",3,2,11,"pass",0,"deep",3,3,-22,0,1
"529","DEN","KC","DEN","home","KC",81,581,1481,1481,"Half2",3,3,11,"pass",0,"deep",3,3,-22,0,1
"530","DEN","KC","DEN","home","KC",91,394,1294,1294,"Half2",3,1,10,"pass",7,"short",3,3,-22,0,1
"531","DEN","KC","DEN","home","KC",84,366,1266,1266,"Half2",3,2,3,"run",1,NA,3,3,-22,1,0
"532","DEN","KC","DEN","home","KC",83,318,1218,1218,"Half2",3,3,2,"pass",0,"short",3,3,-22,0,1
"533","DEN","KC","DEN","home","KC",99,258,1158,1158,"Half2",3,1,10,"pass",14,"short",3,3,-22,0,1
"534","DEN","KC","DEN","home","KC",85,221,1121,1121,"Half2",3,1,10,"pass",16,"short",3,3,-22,0,1
"535","DEN","KC","DEN","home","KC",69,174,1074,1074,"Half2",3,1,10,"pass",0,"short",3,3,-22,0,1
"536","DEN","KC","DEN","home","KC",69,166,1066,1066,"Half2",3,2,10,"run",4,NA,3,3,-22,1,0
"537","DEN","KC","DEN","home","KC",44,117,1017,1017,"Half2",3,1,10,"pass",0,"short",3,3,-22,0,1
"538","DEN","KC","DEN","home","KC",44,111,1011,1011,"Half2",3,2,10,"run",6,NA,3,3,-22,1,0
"539","DEN","KC","DEN","home","KC",38,66,966,966,"Half2",3,3,4,"pass",0,"deep",3,3,-22,0,1
"540","DEN","KC","DEN","home","KC",38,62,962,962,"Half2",3,4,4,"pass",8,"short",2,3,-22,0,1
"541","DEN","KC","DEN","home","KC",30,24,924,924,"Half2",3,1,10,"run",5,NA,2,3,-22,1,0
"542","DEN","KC","DEN","home","KC",25,900,900,900,"Half2",4,2,5,"pass",0,"deep",2,3,-22,0,1
"543","DEN","KC","DEN","home","KC",25,896,896,896,"Half2",4,3,5,"pass",5,"short",2,3,-22,0,1
"544","DEN","KC","DEN","home","KC",20,860,860,860,"Half2",4,1,10,"run",2,NA,2,3,-22,1,0
"545","DEN","KC","DEN","home","KC",18,824,824,824,"Half2",4,2,8,"pass",6,"short",2,3,-22,0,1
"546","DEN","KC","DEN","home","KC",12,783,783,783,"Half2",4,3,2,"pass",-8,NA,2,3,-22,0,1
"547","DEN","KC","DEN","home","KC",20,740,740,740,"Half2",4,4,10,"pass",0,"deep",2,3,-22,0,1
"548","DEN","KC","DEN","home","KC",80,670,670,670,"Half2",4,1,10,"pass",8,"short",2,3,-29,0,1
"549","DEN","KC","DEN","home","KC",72,640,640,640,"Half2",4,2,2,"run",19,NA,2,3,-29,1,0
"550","DEN","KC","DEN","home","KC",53,607,607,607,"Half2",4,1,10,"pass",-5,NA,2,3,-29,0,1
"551","DEN","KC","DEN","home","KC",58,564,564,564,"Half2",4,2,15,"pass",17,"short",2,3,-29,0,1
"552","DEN","KC","DEN","home","KC",41,530,530,530,"Half2",4,1,10,"pass",14,"short",2,3,-29,0,1
"553","DEN","KC","DEN","home","KC",27,499,499,499,"Half2",4,1,10,"pass",0,"short",2,3,-29,0,1
"554","DEN","KC","DEN","home","KC",27,495,495,495,"Half2",4,2,10,"pass",0,"short",2,3,-29,0,1
"555","DEN","KC","DEN","home","KC",27,491,491,491,"Half2",4,3,10,"pass",11,"short",2,3,-29,0,1
"556","DEN","KC","DEN","home","KC",16,467,467,467,"Half2",4,1,10,"pass",-7,NA,2,3,-29,0,1
"557","DEN","KC","DEN","home","KC",23,426,426,426,"Half2",4,2,17,"pass",7,"short",2,3,-29,0,1
"558","DEN","KC","DEN","home","KC",16,383,383,383,"Half2",4,3,10,"pass",15,"short",2,3,-29,0,1
"559","DEN","KC","DEN","home","KC",1,331,331,331,"Half2",4,1,1,"run",1,NA,2,3,-23,1,0
"560","DEN","KC","DEN","home","KC",26,182,182,182,"Half2",4,1,10,"pass",11,"short",2,2,-23,0,1
"561","DEN","KC","DEN","home","KC",15,151,151,151,"Half2",4,1,10,"pass",0,"short",2,2,-23,0,1
"562","DEN","KC","DEN","home","KC",15,146,146,146,"Half2",4,2,10,"run",8,NA,2,2,-23,1,0
"563","DEN","KC","DEN","home","KC",7,120,120,120,"Half2",4,3,2,"pass",0,"short",2,2,-23,0,1
"564","DEN","KC","DEN","home","KC",7,114,114,114,"Half2",4,4,2,"pass",7,"short",2,2,-17,0,1
"565","CHI","DEN","DEN","away","CHI",74,828,1728,3528,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"566","CHI","DEN","DEN","away","CHI",71,801,1701,3501,"Half1",1,2,7,"pass",8,"short",3,3,0,0,1
"567","CHI","DEN","DEN","away","CHI",63,771,1671,3471,"Half1",1,1,10,"run",15,NA,3,3,0,1,0
"568","CHI","DEN","DEN","away","CHI",48,746,1646,3446,"Half1",1,1,10,"pass",48,"short",3,3,6,0,1
"569","CHI","DEN","DEN","away","CHI",88,407,1307,3107,"Half1",1,1,10,"run",6,NA,3,3,7,1,0
"570","CHI","DEN","DEN","away","CHI",82,378,1278,3078,"Half1",1,2,4,"pass",-8,NA,3,3,7,0,1
"571","CHI","DEN","DEN","away","CHI",90,338,1238,3038,"Half1",1,3,12,"run",13,NA,3,3,7,1,0
"572","CHI","DEN","DEN","away","CHI",77,296,1196,2996,"Half1",1,1,10,"pass",9,"short",3,3,7,0,1
"573","CHI","DEN","DEN","away","CHI",68,263,1163,2963,"Half1",1,2,1,"run",6,NA,3,3,7,1,0
"574","CHI","DEN","DEN","away","CHI",62,226,1126,2926,"Half1",1,1,10,"run",8,NA,3,3,7,1,0
"575","CHI","DEN","DEN","away","CHI",54,195,1095,2895,"Half1",1,2,2,"run",-2,NA,3,3,7,1,0
"576","CHI","DEN","DEN","away","CHI",56,170,1070,2870,"Half1",1,3,4,"pass",11,"short",3,3,7,0,1
"577","CHI","DEN","DEN","away","CHI",45,133,1033,2833,"Half1",1,1,10,"run",0,NA,3,3,7,1,0
"578","CHI","DEN","DEN","away","CHI",60,73,973,2773,"Half1",1,2,25,"run",7,NA,3,3,7,1,0
"579","CHI","DEN","DEN","away","CHI",53,32,932,2732,"Half1",1,3,18,"pass",-7,NA,3,3,7,0,1
"580","CHI","DEN","DEN","away","CHI",80,632,632,2432,"Half1",2,1,10,"pass",4,"short",3,3,4,0,1
"581","CHI","DEN","DEN","away","CHI",76,599,599,2399,"Half1",2,2,6,"run",5,NA,3,3,4,1,0
"582","CHI","DEN","DEN","away","CHI",76,565,565,2365,"Half1",2,3,6,"pass",0,"deep",2,3,4,0,1
"583","CHI","DEN","DEN","away","CHI",97,369,369,2169,"Half1",2,1,10,"run",2,NA,2,3,1,1,0
"584","CHI","DEN","DEN","away","CHI",95,331,331,2131,"Half1",2,2,8,"pass",0,"short",2,3,1,0,1
"585","CHI","DEN","DEN","away","CHI",95,325,325,2125,"Half1",2,3,8,"pass",0,"deep",2,3,1,0,1
"586","CHI","DEN","DEN","away","CHI",88,220,220,2020,"Half1",2,1,10,"pass",2,"short",2,3,1,0,1
"587","CHI","DEN","DEN","away","CHI",86,181,181,1981,"Half1",2,2,8,"run",11,NA,2,3,1,1,0
"588","CHI","DEN","DEN","away","CHI",75,142,142,1942,"Half1",2,1,10,"pass",10,"short",2,3,1,0,1
"589","CHI","DEN","DEN","away","CHI",65,120,120,1920,"Half1",2,1,10,"pass",15,"short",2,3,1,0,1
"590","CHI","DEN","DEN","away","CHI",50,114,114,1914,"Half1",2,1,10,"pass",3,"short",2,3,1,0,1
"591","CHI","DEN","DEN","away","CHI",47,105,105,1905,"Half1",2,2,7,"pass",12,"short",2,3,1,0,1
"592","CHI","DEN","DEN","away","CHI",35,68,68,1868,"Half1",2,1,10,"run",2,NA,2,3,1,1,0
"593","CHI","DEN","DEN","away","CHI",33,37,37,1837,"Half1",2,2,8,"pass",12,"short",2,3,1,0,1
"594","CHI","DEN","DEN","away","CHI",21,31,31,1831,"Half1",2,1,10,"pass",1,"short",2,3,1,0,1
"595","CHI","DEN","DEN","away","CHI",20,24,24,1824,"Half1",2,2,9,"run",5,NA,2,3,1,1,0
"596","CHI","DEN","DEN","away","CHI",15,16,16,1816,"Half1",2,3,4,"pass",9,"short",1,3,1,0,1
"597","CHI","DEN","DEN","away","CHI",6,9,9,1809,"Half1",2,1,6,"pass",0,"short",0,3,1,0,1
"598","CHI","DEN","DEN","away","CHI",82,894,1794,1794,"Half2",3,1,10,"pass",31,"short",3,3,4,0,1
"599","CHI","DEN","DEN","away","CHI",51,854,1754,1754,"Half2",3,1,10,"pass",-7,NA,3,3,4,0,1
"600","CHI","DEN","DEN","away","CHI",58,816,1716,1716,"Half2",3,2,17,"run",7,NA,3,3,4,1,0
"601","CHI","DEN","DEN","away","CHI",51,774,1674,1674,"Half2",3,3,10,"pass",0,NA,3,3,4,0,1
"602","CHI","DEN","DEN","away","CHI",52,631,1531,1531,"Half2",3,1,10,"run",6,NA,3,3,4,1,0
"603","CHI","DEN","DEN","away","CHI",46,591,1491,1491,"Half2",3,2,4,"run",3,NA,3,3,4,1,0
"604","CHI","DEN","DEN","away","CHI",43,556,1456,1456,"Half2",3,3,1,"pass",0,"short",3,3,4,0,1
"605","CHI","DEN","DEN","away","CHI",25,468,1368,1368,"Half2",3,1,10,"run",7,NA,3,3,4,1,0
"606","CHI","DEN","DEN","away","CHI",18,435,1335,1335,"Half2",3,2,3,"run",7,NA,3,3,4,1,0
"607","CHI","DEN","DEN","away","CHI",11,395,1295,1295,"Half2",3,1,10,"run",1,NA,3,3,4,1,0
"608","CHI","DEN","DEN","away","CHI",10,355,1255,1255,"Half2",3,2,9,"run",0,NA,3,3,4,1,0
"609","CHI","DEN","DEN","away","CHI",10,315,1215,1215,"Half2",3,3,9,"pass",8,"short",3,3,4,0,1
"610","CHI","DEN","DEN","away","CHI",2,267,1167,1167,"Half2",3,4,1,"run",0,NA,2,3,4,1,0
"611","CHI","DEN","DEN","away","CHI",71,43,943,943,"Half2",3,1,10,"pass",11,"short",2,3,1,0,1
"612","CHI","DEN","DEN","away","CHI",60,8,908,908,"Half2",3,1,10,"run",3,NA,2,3,1,1,0
"613","CHI","DEN","DEN","away","CHI",57,900,900,900,"Half2",4,2,7,"pass",0,"short",2,3,1,0,1
"614","CHI","DEN","DEN","away","CHI",57,895,895,895,"Half2",4,3,7,"pass",12,"short",2,3,1,0,1
"615","CHI","DEN","DEN","away","CHI",45,858,858,858,"Half2",4,1,10,"run",6,NA,2,3,1,1,0
"616","CHI","DEN","DEN","away","CHI",39,820,820,820,"Half2",4,2,4,"pass",16,"short",2,3,1,0,1
"617","CHI","DEN","DEN","away","CHI",23,790,790,790,"Half2",4,1,10,"run",11,NA,2,3,1,1,0
"618","CHI","DEN","DEN","away","CHI",12,755,755,755,"Half2",4,1,10,"run",2,NA,2,3,1,1,0
"619","CHI","DEN","DEN","away","CHI",10,713,713,713,"Half2",4,2,8,"pass",0,"short",2,3,1,0,1
"620","CHI","DEN","DEN","away","CHI",10,707,707,707,"Half2",4,3,8,"pass",10,"short",2,3,7,0,1
"621","CHI","DEN","DEN","away","CHI",96,603,603,603,"Half2",4,1,10,"run",5,NA,2,3,8,1,0
"622","CHI","DEN","DEN","away","CHI",91,566,566,566,"Half2",4,2,5,"run",4,NA,2,3,8,1,0
"623","CHI","DEN","DEN","away","CHI",87,524,524,524,"Half2",4,3,1,"run",15,NA,2,3,8,1,0
"624","CHI","DEN","DEN","away","CHI",72,485,485,485,"Half2",4,1,10,"run",1,NA,2,3,8,1,0
"625","CHI","DEN","DEN","away","CHI",71,447,447,447,"Half2",4,2,9,"pass",18,"short",2,3,8,0,1
"626","CHI","DEN","DEN","away","CHI",53,401,401,401,"Half2",4,1,10,"run",4,NA,2,3,8,1,0
"627","CHI","DEN","DEN","away","CHI",49,359,359,359,"Half2",4,2,6,"run",5,NA,2,3,8,1,0
"628","CHI","DEN","DEN","away","CHI",44,318,318,318,"Half2",4,3,1,"run",0,NA,2,3,8,1,0
"629","CHI","DEN","DEN","away","CHI",67,143,143,143,"Half2",4,1,10,"run",3,NA,2,3,8,1,0
"630","CHI","DEN","DEN","away","CHI",64,137,137,137,"Half2",4,2,7,"run",0,NA,2,2,8,1,0
"631","CHI","DEN","DEN","away","CHI",64,132,132,132,"Half2",4,3,7,"pass",-9,NA,2,1,8,0,1
"632","DEN","NE","DEN","home","NE",82,894,1794,3594,"Half1",1,1,10,"run",-2,NA,3,3,0,1,0
"633","DEN","NE","DEN","home","NE",84,866,1766,3566,"Half1",1,2,12,"pass",6,"short",3,3,0,0,1
"634","DEN","NE","DEN","home","NE",78,822,1722,3522,"Half1",1,3,6,"pass",0,"deep",3,3,0,0,1
"635","DEN","NE","DEN","home","NE",80,684,1584,3384,"Half1",1,1,10,"pass",0,"short",3,3,-7,0,1
"636","DEN","NE","DEN","home","NE",80,643,1543,3343,"Half1",1,2,10,"run",-1,NA,3,3,-7,1,0
"637","DEN","NE","DEN","home","NE",81,601,1501,3301,"Half1",1,3,11,"pass",0,NA,3,3,-7,0,1
"638","DEN","NE","DEN","home","NE",88,494,1394,3194,"Half1",1,1,10,"run",9,NA,3,3,-7,1,0
"639","DEN","NE","DEN","home","NE",79,460,1360,3160,"Half1",1,2,1,"run",2,NA,3,3,-7,1,0
"640","DEN","NE","DEN","home","NE",77,429,1329,3129,"Half1",1,1,10,"pass",22,"deep",3,3,-7,0,1
"641","DEN","NE","DEN","home","NE",55,391,1291,3091,"Half1",1,1,10,"pass",7,"short",3,3,-7,0,1
"642","DEN","NE","DEN","home","NE",48,355,1255,3055,"Half1",1,2,3,"run",7,NA,3,3,-7,1,0
"643","DEN","NE","DEN","home","NE",41,324,1224,3024,"Half1",1,1,10,"run",1,NA,3,3,-7,1,0
"644","DEN","NE","DEN","home","NE",40,293,1193,2993,"Half1",1,2,9,"pass",0,"short",3,3,-7,0,1
"645","DEN","NE","DEN","home","NE",40,288,1188,2988,"Half1",1,3,9,"pass",8,"short",3,3,-7,0,1
"646","DEN","NE","DEN","home","NE",32,251,1151,2951,"Half1",1,4,1,"run",3,NA,3,3,-7,1,0
"647","DEN","NE","DEN","home","NE",29,221,1121,2921,"Half1",1,1,10,"run",6,NA,3,3,-7,1,0
"648","DEN","NE","DEN","home","NE",23,189,1089,2889,"Half1",1,2,4,"run",2,NA,3,3,-7,1,0
"649","DEN","NE","DEN","home","NE",21,162,1062,2862,"Half1",1,3,2,"pass",-13,NA,2,3,-7,0,1
"650","DEN","NE","DEN","home","NE",90,805,805,2605,"Half1",2,1,10,"pass",6,"short",2,3,-7,0,1
"651","DEN","NE","DEN","home","NE",84,777,777,2577,"Half1",2,2,4,"run",0,NA,2,3,-7,1,0
"652","DEN","NE","DEN","home","NE",84,740,740,2540,"Half1",2,3,4,"pass",0,"short",2,3,-7,0,1
"653","DEN","NE","DEN","home","NE",80,640,640,2440,"Half1",2,1,10,"run",3,NA,2,3,-14,1,0
"654","DEN","NE","DEN","home","NE",77,610,610,2410,"Half1",2,2,7,"pass",0,"deep",2,3,-14,0,1
"655","DEN","NE","DEN","home","NE",77,604,604,2404,"Half1",2,3,7,"pass",5,"short",2,3,-14,0,1
"656","DEN","NE","DEN","home","NE",77,468,468,2268,"Half1",2,1,10,"run",-1,NA,2,3,-14,1,0
"657","DEN","NE","DEN","home","NE",78,434,434,2234,"Half1",2,2,11,"pass",12,"short",2,3,-14,0,1
"658","DEN","NE","DEN","home","NE",66,396,396,2196,"Half1",2,1,10,"run",7,NA,2,3,-14,1,0
"659","DEN","NE","DEN","home","NE",59,367,367,2167,"Half1",2,2,3,"run",6,NA,2,3,-14,1,0
"660","DEN","NE","DEN","home","NE",53,333,333,2133,"Half1",2,1,10,"run",1,NA,2,3,-14,1,0
"661","DEN","NE","DEN","home","NE",52,295,295,2095,"Half1",2,2,9,"pass",13,"short",2,3,-14,0,1
"662","DEN","NE","DEN","home","NE",39,258,258,2058,"Half1",2,1,10,"run",3,NA,2,3,-14,1,0
"663","DEN","NE","DEN","home","NE",36,220,220,2020,"Half1",2,2,7,"pass",8,"short",2,3,-14,0,1
"664","DEN","NE","DEN","home","NE",28,176,176,1976,"Half1",2,1,10,"run",9,NA,2,3,-14,1,0
"665","DEN","NE","DEN","home","NE",19,135,135,1935,"Half1",2,2,1,"run",19,NA,2,3,-8,1,0
"666","DEN","NE","DEN","home","NE",89,712,1612,1612,"Half2",3,1,10,"pass",0,"short",3,2,-7,0,1
"667","DEN","NE","DEN","home","NE",89,708,1608,1608,"Half2",3,2,10,"run",15,NA,3,2,-7,1,0
"668","DEN","NE","DEN","home","NE",74,673,1573,1573,"Half2",3,1,10,"run",2,NA,3,2,-7,1,0
"669","DEN","NE","DEN","home","NE",72,634,1534,1534,"Half2",3,2,8,"pass",0,"short",3,2,-7,0,1
"670","DEN","NE","DEN","home","NE",72,628,1528,1528,"Half2",3,3,8,"pass",11,"short",3,2,-7,0,1
"671","DEN","NE","DEN","home","NE",46,607,1507,1507,"Half2",3,1,10,"run",3,NA,3,2,-7,1,0
"672","DEN","NE","DEN","home","NE",43,573,1473,1473,"Half2",3,2,7,"pass",-3,NA,3,2,-7,0,1
"673","DEN","NE","DEN","home","NE",46,532,1432,1432,"Half2",3,3,10,"pass",16,"short",3,2,-7,0,1
"674","DEN","NE","DEN","home","NE",40,468,1368,1368,"Half2",3,1,20,"pass",10,"short",3,2,-7,0,1
"675","DEN","NE","DEN","home","NE",30,432,1332,1332,"Half2",3,2,10,"pass",0,"short",3,2,-7,0,1
"676","DEN","NE","DEN","home","NE",30,426,1326,1326,"Half2",3,3,10,"pass",0,"short",3,2,-7,0,1
"677","DEN","NE","DEN","home","NE",98,310,1210,1210,"Half2",3,1,11,"run",0,NA,3,2,-7,1,0
"678","DEN","NE","DEN","home","NE",98,276,1176,1176,"Half2",3,2,11,"pass",4,"short",3,2,-7,0,1
"679","DEN","NE","DEN","home","NE",94,236,1136,1136,"Half2",3,3,7,"pass",0,"short",3,2,-7,0,1
"680","DEN","NE","DEN","home","NE",82,93,993,993,"Half2",3,1,10,"pass",4,"short",3,2,-7,0,1
"681","DEN","NE","DEN","home","NE",78,67,967,967,"Half2",3,2,6,"run",-2,NA,3,2,-7,1,0
"682","DEN","NE","DEN","home","NE",80,23,923,923,"Half2",3,3,8,"pass",0,"short",3,2,-7,0,1
"683","DEN","NE","DEN","home","NE",80,885,885,885,"Half2",4,1,10,"pass",0,"deep",3,2,-14,0,1
"684","DEN","NE","DEN","home","NE",80,876,876,876,"Half2",4,2,10,"pass",0,"short",3,2,-14,0,1
"685","DEN","NE","DEN","home","NE",80,871,871,871,"Half2",4,3,10,"pass",0,"short",3,2,-14,0,1
"686","DEN","NE","DEN","home","NE",36,855,855,855,"Half2",4,1,10,"pass",0,"short",3,2,-14,0,1
"687","DEN","NE","DEN","home","NE",36,855,855,855,"Half2",4,2,10,"run",4,NA,3,2,-14,1,0
"688","DEN","NE","DEN","home","NE",32,809,809,809,"Half2",4,3,6,"pass",17,"short",3,2,-14,0,1
"689","DEN","NE","DEN","home","NE",15,764,764,764,"Half2",4,1,10,"run",15,NA,3,2,-8,1,0
"690","DEN","NE","DEN","home","NE",55,658,658,658,"Half2",4,1,10,"run",9,NA,3,2,-7,1,0
"691","DEN","NE","DEN","home","NE",46,628,628,628,"Half2",4,2,1,"run",1,NA,3,2,-7,1,0
"692","DEN","NE","DEN","home","NE",45,588,588,588,"Half2",4,1,10,"pass",11,"short",3,2,-7,0,1
"693","DEN","NE","DEN","home","NE",34,545,545,545,"Half2",4,1,10,"run",4,NA,3,2,-7,1,0
"694","DEN","NE","DEN","home","NE",30,505,505,505,"Half2",4,2,6,"pass",20,"short",3,2,-7,0,1
"695","DEN","NE","DEN","home","NE",10,461,461,461,"Half2",4,1,10,"run",3,NA,3,2,-7,1,0
"696","DEN","NE","DEN","home","NE",7,421,421,421,"Half2",4,2,7,"pass",4,"short",3,2,-7,0,1
"697","DEN","NE","DEN","home","NE",3,376,376,376,"Half2",4,3,3,"pass",0,"short",2,2,-7,0,1
