"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"951","NO","TB","NO","home","TB",60,57,57,57,"Half2",4,1,10,"pass",6,"short",2,1,1,0,1
"952","NO","TB","NO","home","TB",54,37,37,37,"Half2",4,2,4,"pass",9,"short",2,1,1,0,1
"953","NO","TB","NO","home","TB",45,29,29,29,"Half2",4,1,10,"pass",0,"deep",2,1,1,0,1
"954","NO","TB","NO","home","TB",45,24,24,24,"Half2",4,2,10,"pass",7,"short",2,1,1,0,1
"955","NO","TB","NO","home","TB",38,18,18,18,"Half2",4,3,3,"pass",19,"short",1,1,1,0,1
"956","CAR","NO","NO","away","CAR",64,831,1731,3531,"Half1",1,1,10,"pass",3,"short",3,3,-7,0,1
"957","CAR","NO","NO","away","CAR",61,802,1702,3502,"Half1",1,2,7,"run",1,NA,2,3,-7,1,0
"958","CAR","NO","NO","away","CAR",60,763,1663,3463,"Half1",1,3,6,"pass",0,"short",2,3,-7,0,1
"959","CAR","NO","NO","away","CAR",89,546,1446,3246,"Half1",1,1,10,"run",4,NA,2,3,-7,1,0
"960","CAR","NO","NO","away","CAR",80,504,1404,3204,"Half1",1,1,10,"run",17,NA,2,3,-7,1,0
"961","CAR","NO","NO","away","CAR",63,481,1381,3181,"Half1",1,1,10,"pass",4,"short",2,3,-7,0,1
"962","CAR","NO","NO","away","CAR",59,443,1343,3143,"Half1",1,2,6,"pass",10,"short",2,3,-7,0,1
"963","CAR","NO","NO","away","CAR",49,400,1300,3100,"Half1",1,1,10,"run",4,NA,2,3,-7,1,0
"964","CAR","NO","NO","away","CAR",45,361,1261,3061,"Half1",1,2,6,"run",-5,NA,2,3,-7,1,0
"965","CAR","NO","NO","away","CAR",50,317,1217,3017,"Half1",1,3,11,"run",0,NA,2,3,-7,1,0
"966","CAR","NO","NO","away","CAR",54,170,1070,2870,"Half1",1,1,10,"pass",0,"short",2,3,-7,0,1
"967","CAR","NO","NO","away","CAR",54,166,1066,2866,"Half1",1,2,10,"run",3,NA,2,3,-7,1,0
"968","CAR","NO","NO","away","CAR",51,123,1023,2823,"Half1",1,3,7,"pass",0,"short",2,3,-7,0,1
"969","CAR","NO","NO","away","CAR",52,21,921,2721,"Half1",1,1,10,"pass",8,"short",1,3,-7,0,1
"970","CAR","NO","NO","away","CAR",44,900,900,2700,"Half1",2,2,2,"run",4,NA,1,3,-7,1,0
"971","CAR","NO","NO","away","CAR",40,862,862,2662,"Half1",2,1,10,"run",-1,NA,1,3,-7,1,0
"972","CAR","NO","NO","away","CAR",41,825,825,2625,"Half1",2,2,11,"run",16,NA,1,3,-7,1,0
"973","CAR","NO","NO","away","CAR",25,782,782,2582,"Half1",2,1,10,"run",5,NA,1,3,-7,1,0
"974","CAR","NO","NO","away","CAR",20,762,762,2562,"Half1",2,2,5,"run",3,NA,1,3,-7,1,0
"975","CAR","NO","NO","away","CAR",17,722,722,2522,"Half1",2,3,2,"pass",0,"short",1,3,-7,0,1
"976","CAR","NO","NO","away","CAR",60,418,418,2218,"Half1",2,1,10,"run",0,NA,1,3,-4,1,0
"977","CAR","NO","NO","away","CAR",60,383,383,2183,"Half1",2,2,10,"run",0,NA,1,3,-4,1,0
"978","CAR","NO","NO","away","CAR",60,344,344,2144,"Half1",2,3,10,"run",3,NA,1,3,-4,1,0
"979","CAR","NO","NO","away","CAR",58,150,150,1950,"Half1",2,1,10,"pass",0,"short",1,3,-4,0,1
"980","CAR","NO","NO","away","CAR",58,124,124,1924,"Half1",2,2,10,"pass",7,"short",1,3,-4,0,1
"981","CAR","NO","NO","away","CAR",51,116,116,1916,"Half1",2,3,3,"pass",0,"short",1,3,-4,0,1
"982","CAR","NO","NO","away","CAR",61,896,1796,1796,"Half2",3,1,10,"pass",0,"short",3,3,-14,0,1
"983","CAR","NO","NO","away","CAR",61,889,1789,1789,"Half2",3,2,10,"run",5,NA,3,3,-14,1,0
"984","CAR","NO","NO","away","CAR",56,854,1754,1754,"Half2",3,3,5,"pass",0,"short",3,3,-14,0,1
"985","CAR","NO","NO","away","CAR",96,678,1578,1578,"Half2",3,1,10,"run",-3,NA,3,3,-14,1,0
"986","CAR","NO","NO","away","CAR",99,640,1540,1540,"Half2",3,2,13,"pass",0,"short",3,3,-14,0,1
"987","CAR","NO","NO","away","CAR",99,637,1537,1537,"Half2",3,3,13,"pass",0,"deep",3,3,-14,0,1
"988","CAR","NO","NO","away","CAR",90,479,1379,1379,"Half2",3,1,10,"run",1,NA,3,3,-17,1,0
"989","CAR","NO","NO","away","CAR",89,443,1343,1343,"Half2",3,2,9,"pass",12,"short",3,3,-17,0,1
"990","CAR","NO","NO","away","CAR",64,297,1197,1197,"Half2",3,1,10,"pass",16,"short",3,3,-20,0,1
"991","CAR","NO","NO","away","CAR",48,256,1156,1156,"Half2",3,1,10,"pass",0,"short",3,3,-20,0,1
"992","CAR","NO","NO","away","CAR",48,250,1150,1150,"Half2",3,2,10,"run",7,NA,3,3,-20,1,0
"993","CAR","NO","NO","away","CAR",41,211,1111,1111,"Half2",3,3,3,"run",2,NA,3,3,-20,1,0
"994","CAR","NO","NO","away","CAR",39,166,1066,1066,"Half2",3,4,1,"run",12,NA,3,3,-20,1,0
"995","CAR","NO","NO","away","CAR",13,121,1021,1021,"Half2",3,1,10,"run",2,NA,3,3,-20,1,0
"996","CAR","NO","NO","away","CAR",11,85,985,985,"Half2",3,2,8,"pass",8,"short",3,3,-20,0,1
"997","CAR","NO","NO","away","CAR",3,75,975,975,"Half2",3,1,3,"run",0,NA,3,3,-20,1,0
"998","CAR","NO","NO","away","CAR",3,37,937,937,"Half2",3,2,3,"run",2,NA,3,3,-20,1,0
"999","CAR","NO","NO","away","CAR",1,10,910,910,"Half2",3,3,1,"run",1,NA,3,3,-14,1,0
"1000","CAR","NO","NO","away","CAR",72,848,848,848,"Half2",4,1,10,"run",1,NA,3,3,-13,1,0
"1001","CAR","NO","NO","away","CAR",71,810,810,810,"Half2",4,2,9,"pass",0,"deep",3,3,-13,0,1
"1002","CAR","NO","NO","away","CAR",71,803,803,803,"Half2",4,3,9,"run",7,NA,3,3,-13,1,0
"1003","CAR","NO","NO","away","CAR",73,624,624,624,"Half2",4,1,10,"run",-2,NA,3,3,-13,1,0
"1004","CAR","NO","NO","away","CAR",75,590,590,590,"Half2",4,2,12,"pass",6,"short",3,3,-13,0,1
"1005","CAR","NO","NO","away","CAR",69,547,547,547,"Half2",4,3,6,"run",9,NA,3,3,-13,1,0
"1006","CAR","NO","NO","away","CAR",60,511,511,511,"Half2",4,1,10,"pass",0,"short",3,3,-13,0,1
"1007","CAR","NO","NO","away","CAR",60,506,506,506,"Half2",4,2,10,"run",2,NA,3,3,-13,1,0
"1008","CAR","NO","NO","away","CAR",58,468,468,468,"Half2",4,3,8,"pass",0,"short",3,3,-13,0,1
"1009","CAR","NO","NO","away","CAR",59,316,316,316,"Half2",4,1,10,"pass",-2,"short",3,3,-13,0,1
"1010","CAR","NO","NO","away","CAR",61,275,275,275,"Half2",4,2,12,"pass",12,"short",3,3,-13,0,1
"1011","CAR","NO","NO","away","CAR",49,234,234,234,"Half2",4,1,10,"pass",18,"short",3,3,-13,0,1
"1012","CAR","NO","NO","away","CAR",31,227,227,227,"Half2",4,1,10,"run",9,NA,3,3,-13,1,0
"1013","CAR","NO","NO","away","CAR",22,202,202,202,"Half2",4,2,1,"run",2,NA,3,3,-13,1,0
"1014","CAR","NO","NO","away","CAR",20,167,167,167,"Half2",4,1,10,"pass",0,"short",3,3,-13,0,1
"1015","CAR","NO","NO","away","CAR",20,154,154,154,"Half2",4,2,10,"pass",0,"short",2,3,-13,0,1
