"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"1","BAL","CIN","BAL","home","CIN",79,895,1795,3595,"Half1",1,1,10,"pass",52,"deep",3,3,0,0,1
"2","BAL","CIN","BAL","home","CIN",27,847,1747,3547,"Half1",1,1,10,"run",6,NA,3,3,0,1,0
"3","BAL","CIN","BAL","home","CIN",21,811,1711,3511,"Half1",1,2,4,"pass",0,"short",3,3,0,0,1
"4","BAL","CIN","BAL","home","CIN",21,807,1707,3507,"Half1",1,3,4,"pass",-7,NA,3,3,0,0,1
"5","BAL","CIN","BAL","home","CIN",63,708,1608,3408,"Half1",1,1,10,"run",13,NA,3,3,3,1,0
"6","BAL","CIN","BAL","home","CIN",50,674,1574,3374,"Half1",1,1,10,"pass",10,"short",3,3,3,0,1
"7","BAL","CIN","BAL","home","CIN",40,640,1540,3340,"Half1",1,1,10,"run",0,NA,3,3,3,1,0
"8","BAL","CIN","BAL","home","CIN",50,625,1525,3325,"Half1",1,2,20,"pass",5,"short",3,3,3,0,1
"9","BAL","CIN","BAL","home","CIN",45,586,1486,3286,"Half1",1,3,15,"pass",16,"short",3,3,3,0,1
"10","BAL","CIN","BAL","home","CIN",29,554,1454,3254,"Half1",1,1,10,"run",3,NA,3,3,3,1,0
"11","BAL","CIN","BAL","home","CIN",26,523,1423,3223,"Half1",1,2,7,"run",1,NA,3,3,3,1,0
"12","BAL","CIN","BAL","home","CIN",25,487,1387,3187,"Half1",1,3,6,"pass",5,"short",3,3,3,0,1
"13","BAL","CIN","BAL","home","CIN",20,442,1342,3142,"Half1",1,4,1,"pass",1,"short",2,3,3,0,1
"14","BAL","CIN","BAL","home","CIN",19,405,1305,3105,"Half1",1,1,10,"pass",0,"short",2,3,3,0,1
"15","BAL","CIN","BAL","home","CIN",19,399,1299,3099,"Half1",1,2,10,"pass",12,"short",2,3,3,0,1
"16","BAL","CIN","BAL","home","CIN",7,368,1268,3068,"Half1",1,1,7,"run",7,NA,2,3,9,1,0
"17","BAL","CIN","BAL","home","CIN",82,886,886,2686,"Half1",2,1,10,"run",16,NA,2,3,7,1,0
"18","BAL","CIN","BAL","home","CIN",66,852,852,2652,"Half1",2,1,10,"run",1,NA,2,3,7,1,0
"19","BAL","CIN","BAL","home","CIN",65,820,820,2620,"Half1",2,2,9,"pass",25,"short",2,3,7,0,1
"20","BAL","CIN","BAL","home","CIN",40,786,786,2586,"Half1",2,1,10,"run",6,NA,2,3,7,1,0
"21","BAL","CIN","BAL","home","CIN",34,754,754,2554,"Half1",2,2,4,"pass",34,"deep",2,3,13,0,1
"22","BAL","CIN","BAL","home","CIN",76,525,525,2325,"Half1",2,1,10,"run",3,NA,2,3,14,1,0
"23","BAL","CIN","BAL","home","CIN",58,496,496,2296,"Half1",2,1,10,"pass",14,"short",2,3,14,0,1
"24","BAL","CIN","BAL","home","CIN",44,461,461,2261,"Half1",2,1,10,"pass",3,"short",2,3,14,0,1
"25","BAL","CIN","BAL","home","CIN",51,405,405,2205,"Half1",2,1,17,"pass",6,"short",2,3,14,0,1
"26","BAL","CIN","BAL","home","CIN",45,395,395,2195,"Half1",2,2,11,"pass",0,"short",2,3,14,0,1
"27","BAL","CIN","BAL","home","CIN",45,391,391,2191,"Half1",2,3,11,"pass",-6,NA,2,3,14,0,1
"28","BAL","CIN","BAL","home","CIN",94,534,1434,1434,"Half2",3,1,15,"pass",23,"deep",3,3,4,0,1
"29","BAL","CIN","BAL","home","CIN",71,504,1404,1404,"Half2",3,1,10,"pass",3,"short",3,3,4,0,1
"30","BAL","CIN","BAL","home","CIN",62,474,1374,1374,"Half2",3,1,10,"pass",0,"short",3,3,4,0,1
"31","BAL","CIN","BAL","home","CIN",62,469,1369,1369,"Half2",3,2,10,"pass",18,"short",3,3,4,0,1
"32","BAL","CIN","BAL","home","CIN",44,441,1341,1341,"Half2",3,1,10,"run",13,NA,3,3,4,1,0
"33","BAL","CIN","BAL","home","CIN",31,409,1309,1309,"Half2",3,1,10,"pass",19,"deep",3,3,4,0,1
"34","BAL","CIN","BAL","home","CIN",12,371,1271,1271,"Half2",3,1,10,"run",2,NA,3,3,4,1,0
"35","BAL","CIN","BAL","home","CIN",10,333,1233,1233,"Half2",3,2,8,"pass",0,"short",3,3,4,0,1
"36","BAL","CIN","BAL","home","CIN",10,325,1225,1225,"Half2",3,3,8,"pass",10,"short",3,3,10,0,1
"37","BAL","CIN","BAL","home","CIN",74,262,1162,1162,"Half2",3,1,10,"pass",25,"deep",3,3,11,0,1
"38","BAL","CIN","BAL","home","CIN",49,225,1125,1125,"Half2",3,1,10,"pass",10,"short",3,3,11,0,1
"39","BAL","CIN","BAL","home","CIN",39,183,1083,1083,"Half2",3,1,10,"pass",3,"short",3,3,11,0,1
"40","BAL","CIN","BAL","home","CIN",36,146,1046,1046,"Half2",3,2,7,"run",10,NA,3,3,11,1,0
"41","BAL","CIN","BAL","home","CIN",26,109,1009,1009,"Half2",3,1,10,"pass",5,"short",3,3,11,0,1
"42","BAL","CIN","BAL","home","CIN",21,89,989,989,"Half2",3,2,5,"pass",0,"deep",3,3,11,0,1
"43","BAL","CIN","BAL","home","CIN",21,83,983,983,"Half2",3,3,5,"pass",0,"deep",3,3,11,0,1
"44","BAL","CIN","BAL","home","CIN",28,888,888,888,"Half2",4,1,10,"run",7,NA,3,3,20,1,0
"45","BAL","CIN","BAL","home","CIN",1,849,849,849,"Half2",4,1,1,"run",1,NA,3,3,26,1,0
"46","BAL","CIN","BAL","home","CIN",56,657,657,657,"Half2",4,1,10,"run",3,NA,2,3,27,1,0
"47","BAL","CIN","BAL","home","CIN",53,623,623,623,"Half2",4,2,7,"pass",0,"deep",2,3,27,0,1
"48","BAL","CIN","BAL","home","CIN",53,616,616,616,"Half2",4,3,7,"pass",-8,NA,2,3,27,0,1
"49","BAL","CIN","BAL","home","CIN",81,503,503,503,"Half2",4,1,10,"run",11,NA,2,3,27,1,0
"50","BAL","CIN","BAL","home","CIN",70,460,460,460,"Half2",4,1,10,"run",6,NA,2,3,27,1,0
"51","BAL","CIN","BAL","home","CIN",64,415,415,415,"Half2",4,2,4,"run",7,NA,2,3,27,1,0
"52","BAL","CIN","BAL","home","CIN",57,373,373,373,"Half2",4,1,10,"run",0,NA,2,3,27,1,0
"53","BAL","CIN","BAL","home","CIN",57,335,335,335,"Half2",4,2,10,"pass",5,"short",2,3,27,0,1
"54","BAL","CIN","BAL","home","CIN",52,291,291,291,"Half2",4,3,5,"pass",25,"short",2,3,27,0,1
"55","BAL","CIN","BAL","home","CIN",27,265,265,265,"Half2",4,1,10,"run",0,NA,2,3,27,1,0
"56","BAL","CIN","BAL","home","CIN",27,243,243,243,"Half2",4,2,10,"run",7,NA,2,3,27,1,0
"57","BAL","CIN","BAL","home","CIN",20,194,194,194,"Half2",4,3,3,"pass",0,"deep",2,3,27,0,1
"58","PHI","BAL","BAL","away","PHI",80,614,1514,3314,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"59","PHI","BAL","BAL","away","PHI",80,580,1480,3280,"Half1",1,2,10,"pass",-5,NA,3,3,0,0,1
"60","PHI","BAL","BAL","away","PHI",58,334,1234,3034,"Half1",1,1,10,"pass",23,"deep",3,2,-7,0,1
"61","PHI","BAL","BAL","away","PHI",35,296,1196,2996,"Half1",1,1,10,"run",5,NA,3,2,-7,1,0
"62","PHI","BAL","BAL","away","PHI",30,268,1168,2968,"Half1",1,2,5,"run",6,NA,3,2,-7,1,0
"63","PHI","BAL","BAL","away","PHI",24,237,1137,2937,"Half1",1,1,10,"pass",8,"short",3,2,-7,0,1
"64","PHI","BAL","BAL","away","PHI",16,212,1112,2912,"Half1",1,2,2,"run",4,NA,3,2,-7,1,0
"65","PHI","BAL","BAL","away","PHI",12,177,1077,2877,"Half1",1,1,10,"pass",7,"short",3,2,-7,0,1
"66","PHI","BAL","BAL","away","PHI",5,132,1032,2832,"Half1",1,2,3,"run",5,NA,3,2,-1,1,0
"67","PHI","BAL","BAL","away","PHI",75,890,890,2690,"Half1",2,1,10,"pass",6,"short",3,2,0,0,1
"68","PHI","BAL","BAL","away","PHI",69,867,867,2667,"Half1",2,2,4,"pass",6,"short",3,2,0,0,1
"69","PHI","BAL","BAL","away","PHI",63,838,838,2638,"Half1",2,1,10,"pass",4,"short",3,2,0,0,1
"70","PHI","BAL","BAL","away","PHI",59,811,811,2611,"Half1",2,2,6,"run",2,NA,3,2,0,1,0
"71","PHI","BAL","BAL","away","PHI",57,767,767,2567,"Half1",2,3,4,"pass",0,"short",3,2,0,0,1
"72","PHI","BAL","BAL","away","PHI",57,762,762,2562,"Half1",2,4,4,"run",3,NA,3,2,0,1,0
"73","PHI","BAL","BAL","away","PHI",70,601,601,2401,"Half1",2,1,10,"run",43,NA,3,2,0,1,0
"74","PHI","BAL","BAL","away","PHI",27,561,561,2361,"Half1",2,1,10,"pass",0,"deep",3,2,0,0,1
"75","PHI","BAL","BAL","away","PHI",27,555,555,2355,"Half1",2,2,10,"pass",6,"short",3,2,0,0,1
"76","PHI","BAL","BAL","away","PHI",21,518,518,2318,"Half1",2,3,4,"pass",21,"deep",2,2,6,0,1
"77","PHI","BAL","BAL","away","PHI",57,423,423,2223,"Half1",2,1,10,"run",6,NA,2,2,7,1,0
"78","PHI","BAL","BAL","away","PHI",51,384,384,2184,"Half1",2,2,4,"run",2,NA,2,2,7,1,0
"79","PHI","BAL","BAL","away","PHI",49,339,339,2139,"Half1",2,3,2,"pass",-5,"short",2,2,7,0,1
"80","PHI","BAL","BAL","away","PHI",91,151,151,1951,"Half1",2,1,10,"pass",11,"short",2,2,7,0,1
"81","PHI","BAL","BAL","away","PHI",80,131,131,1931,"Half1",2,1,10,"run",16,NA,2,2,7,1,0
"82","PHI","BAL","BAL","away","PHI",64,120,120,1920,"Half1",2,1,10,"pass",0,"short",2,2,7,0,1
"83","PHI","BAL","BAL","away","PHI",64,117,117,1917,"Half1",2,2,10,"pass",3,"short",2,2,7,0,1
"84","PHI","BAL","BAL","away","PHI",61,82,82,1882,"Half1",2,3,7,"pass",2,"short",2,2,7,0,1
"85","PHI","BAL","BAL","away","PHI",38,9,9,1809,"Half1",2,1,10,"pass",0,"short",0,1,7,0,1
"86","PHI","BAL","BAL","away","PHI",77,894,1794,1794,"Half2",3,1,10,"pass",0,"short",3,3,10,0,1
"87","PHI","BAL","BAL","away","PHI",77,888,1788,1788,"Half2",3,2,10,"pass",16,"short",3,3,10,0,1
"88","PHI","BAL","BAL","away","PHI",61,863,1763,1763,"Half2",3,1,10,"pass",0,"short",3,3,10,0,1
"89","PHI","BAL","BAL","away","PHI",61,858,1758,1758,"Half2",3,2,10,"pass",8,"short",3,3,10,0,1
"90","PHI","BAL","BAL","away","PHI",80,640,1540,1540,"Half2",3,1,10,"pass",0,"deep",3,3,3,0,1
"91","PHI","BAL","BAL","away","PHI",80,632,1532,1532,"Half2",3,2,10,"pass",0,"deep",3,3,3,0,1
"92","PHI","BAL","BAL","away","PHI",80,627,1527,1527,"Half2",3,3,10,"pass",0,"short",3,3,3,0,1
"93","PHI","BAL","BAL","away","PHI",80,330,1230,1230,"Half2",3,1,10,"run",6,NA,3,2,0,1,0
"94","PHI","BAL","BAL","away","PHI",74,297,1197,1197,"Half2",3,2,4,"run",2,NA,3,2,0,1,0
"95","PHI","BAL","BAL","away","PHI",72,266,1166,1166,"Half2",3,3,2,"pass",0,"short",3,2,0,0,1
"96","PHI","BAL","BAL","away","PHI",59,152,1052,1052,"Half2",3,1,10,"pass",0,"short",3,2,0,0,1
"97","PHI","BAL","BAL","away","PHI",59,146,1046,1046,"Half2",3,2,10,"run",9,NA,3,2,0,1,0
"98","PHI","BAL","BAL","away","PHI",50,108,1008,1008,"Half2",3,3,1,"pass",0,"short",3,2,0,0,1
"99","PHI","BAL","BAL","away","PHI",64,19,919,919,"Half2",3,1,10,"pass",40,"deep",3,1,0,0,1
"100","PHI","BAL","BAL","away","PHI",24,900,900,900,"Half2",4,1,10,"run",-4,NA,3,1,0,1,0
"101","PHI","BAL","BAL","away","PHI",23,855,855,855,"Half2",4,1,10,"run",2,NA,3,1,0,1,0
"102","PHI","BAL","BAL","away","PHI",21,819,819,819,"Half2",4,2,8,"run",0,NA,3,1,0,1,0
"103","PHI","BAL","BAL","away","PHI",16,753,753,753,"Half2",4,1,10,"run",1,NA,3,1,0,1,0
"104","PHI","BAL","BAL","away","PHI",15,715,715,715,"Half2",4,2,9,"pass",0,"short",3,1,0,0,1
"105","PHI","BAL","BAL","away","PHI",20,709,709,709,"Half2",4,3,14,"pass",-13,NA,3,1,0,0,1
"106","PHI","BAL","BAL","away","PHI",78,566,566,566,"Half2",4,1,10,"pass",0,"deep",2,1,3,0,1
"107","PHI","BAL","BAL","away","PHI",78,559,559,559,"Half2",4,2,10,"run",3,NA,2,1,3,1,0
"108","PHI","BAL","BAL","away","PHI",75,519,519,519,"Half2",4,3,7,"pass",13,"short",2,1,3,0,1
"109","PHI","BAL","BAL","away","PHI",62,499,499,499,"Half2",4,1,10,"run",2,NA,2,1,3,1,0
"110","PHI","BAL","BAL","away","PHI",60,465,465,465,"Half2",4,2,8,"pass",0,"short",2,1,3,0,1
"111","PHI","BAL","BAL","away","PHI",60,460,460,460,"Half2",4,3,8,"pass",37,"short",2,1,3,0,1
"112","PHI","BAL","BAL","away","PHI",23,413,413,413,"Half2",4,1,10,"run",-2,NA,2,1,3,1,0
"113","PHI","BAL","BAL","away","PHI",25,379,379,379,"Half2",4,2,12,"run",0,NA,2,1,3,1,0
"114","PHI","BAL","BAL","away","PHI",35,329,329,329,"Half2",4,3,22,"pass",5,"short",2,1,3,0,1
"115","PHI","BAL","BAL","away","PHI",80,108,108,108,"Half2",4,1,10,"pass",0,"short",2,1,-1,0,1
"116","PHI","BAL","BAL","away","PHI",80,103,103,103,"Half2",4,2,10,"pass",0,"deep",2,1,-1,0,1
"117","PHI","BAL","BAL","away","PHI",80,98,98,98,"Half2",4,3,10,"pass",12,"short",2,1,-1,0,1
"118","PHI","BAL","BAL","away","PHI",63,86,86,86,"Half2",4,1,10,"pass",0,"deep",2,1,-1,0,1
"119","PHI","BAL","BAL","away","PHI",63,81,81,81,"Half2",4,2,10,"pass",9,"short",2,1,-1,0,1
"120","PHI","BAL","BAL","away","PHI",54,57,57,57,"Half2",4,3,1,"pass",0,"short",2,1,-1,0,1
"121","PHI","BAL","BAL","away","PHI",54,54,54,54,"Half2",4,4,1,"pass",0,"short",2,1,-1,0,1
"122","BAL","NE","BAL","home","NE",56,760,1660,3460,"Half1",1,1,10,"run",3,NA,3,3,0,1,0
"123","BAL","NE","BAL","home","NE",53,731,1631,3431,"Half1",1,2,7,"run",1,NA,3,3,0,1,0
"124","BAL","NE","BAL","home","NE",52,699,1599,3399,"Half1",1,3,6,"pass",5,"short",3,3,0,0,1
"125","BAL","NE","BAL","home","NE",76,462,1362,3162,"Half1",1,1,10,"pass",0,"deep",3,3,-3,0,1
"126","BAL","NE","BAL","home","NE",67,421,1321,3121,"Half1",1,1,10,"pass",2,"short",3,3,-10,0,1
"127","BAL","NE","BAL","home","NE",65,390,1290,3090,"Half1",1,2,8,"run",3,NA,3,3,-10,1,0
"128","BAL","NE","BAL","home","NE",62,355,1255,3055,"Half1",1,3,5,"pass",3,"short",3,3,-10,0,1
"129","BAL","NE","BAL","home","NE",82,30,930,2730,"Half1",1,1,10,"pass",0,"deep",2,3,-13,0,1
"130","BAL","NE","BAL","home","NE",82,22,922,2722,"Half1",1,2,10,"run",4,NA,2,3,-13,1,0
"131","BAL","NE","BAL","home","NE",76,894,894,2694,"Half1",2,1,10,"pass",4,"short",2,3,-13,0,1
"132","BAL","NE","BAL","home","NE",72,860,860,2660,"Half1",2,2,6,"run",9,NA,2,3,-13,1,0
"133","BAL","NE","BAL","home","NE",73,825,825,2625,"Half1",2,2,7,"pass",10,"short",2,3,-13,0,1
"134","BAL","NE","BAL","home","NE",63,804,804,2604,"Half1",2,1,10,"run",8,NA,2,3,-13,1,0
"135","BAL","NE","BAL","home","NE",55,751,751,2551,"Half1",2,2,2,"pass",6,"short",2,3,-13,0,1
"136","BAL","NE","BAL","home","NE",54,711,711,2511,"Half1",2,1,15,"run",2,NA,2,3,-13,1,0
"137","BAL","NE","BAL","home","NE",52,690,690,2490,"Half1",2,2,13,"pass",0,"short",2,3,-13,0,1
"138","BAL","NE","BAL","home","NE",52,688,688,2488,"Half1",2,3,13,"pass",14,"short",2,3,-13,0,1
"139","BAL","NE","BAL","home","NE",38,653,653,2453,"Half1",2,1,10,"run",8,NA,2,3,-13,1,0
"140","BAL","NE","BAL","home","NE",30,627,627,2427,"Half1",2,2,2,"run",5,NA,2,3,-13,1,0
"141","BAL","NE","BAL","home","NE",25,593,593,2393,"Half1",2,1,10,"pass",25,"deep",2,3,-7,0,1
"142","BAL","NE","BAL","home","NE",92,396,396,2196,"Half1",2,1,10,"pass",1,"short",2,3,-6,0,1
"143","BAL","NE","BAL","home","NE",91,358,358,2158,"Half1",2,2,9,"run",5,NA,2,3,-6,1,0
"144","BAL","NE","BAL","home","NE",86,324,324,2124,"Half1",2,3,4,"run",5,NA,2,3,-6,1,0
"145","BAL","NE","BAL","home","NE",81,289,289,2089,"Half1",2,1,10,"run",3,NA,2,3,-6,1,0
"146","BAL","NE","BAL","home","NE",78,264,264,2064,"Half1",2,2,7,"pass",41,"deep",2,3,-6,0,1
"147","BAL","NE","BAL","home","NE",37,224,224,2024,"Half1",2,1,10,"pass",5,"short",2,3,-6,0,1
"148","BAL","NE","BAL","home","NE",32,186,186,1986,"Half1",2,2,5,"run",6,NA,2,3,-6,1,0
"149","BAL","NE","BAL","home","NE",26,150,150,1950,"Half1",2,1,10,"run",6,NA,2,3,-6,1,0
"150","BAL","NE","BAL","home","NE",20,120,120,1920,"Half1",2,2,4,"pass",0,"deep",2,3,-6,0,1
"151","BAL","NE","BAL","home","NE",20,113,113,1913,"Half1",2,3,4,"pass",20,"short",2,3,0,0,1
"152","BAL","NE","BAL","home","NE",80,900,1800,1800,"Half2",3,1,10,"run",15,NA,3,3,-6,1,0
"153","BAL","NE","BAL","home","NE",65,875,1775,1775,"Half2",3,1,10,"run",2,NA,3,3,-6,1,0
"154","BAL","NE","BAL","home","NE",58,838,1738,1738,"Half2",3,1,10,"pass",4,"short",3,3,-6,0,1
"155","BAL","NE","BAL","home","NE",54,806,1706,1706,"Half2",3,2,6,"run",4,NA,3,3,-6,1,0
"156","BAL","NE","BAL","home","NE",50,769,1669,1669,"Half2",3,3,2,"pass",11,"short",3,3,-6,0,1
"157","BAL","NE","BAL","home","NE",39,746,1646,1646,"Half2",3,1,10,"pass",0,"deep",3,3,-6,0,1
"158","BAL","NE","BAL","home","NE",39,738,1638,1638,"Half2",3,2,10,"pass",32,"deep",3,3,-6,0,1
"159","BAL","NE","BAL","home","NE",7,702,1602,1602,"Half2",3,1,7,"run",7,NA,3,3,0,1,0
"160","BAL","NE","BAL","home","NE",85,408,1308,1308,"Half2",3,1,15,"pass",0,"short",3,3,-6,0,1
"161","BAL","NE","BAL","home","NE",85,403,1303,1303,"Half2",3,2,15,"pass",38,"deep",3,3,-6,0,1
"162","BAL","NE","BAL","home","NE",47,382,1282,1282,"Half2",3,1,10,"run",5,NA,3,3,-6,1,0
"163","BAL","NE","BAL","home","NE",52,329,1229,1229,"Half2",3,2,15,"pass",0,"short",3,3,-6,0,1
"164","BAL","NE","BAL","home","NE",52,321,1221,1221,"Half2",3,3,15,"pass",0,"deep",3,3,-6,0,1
"165","BAL","NE","BAL","home","NE",80,850,850,850,"Half2",4,1,10,"pass",5,"short",3,3,-9,0,1
"166","BAL","NE","BAL","home","NE",75,819,819,819,"Half2",4,2,5,"run",9,NA,3,3,-9,1,0
"167","BAL","NE","BAL","home","NE",66,793,793,793,"Half2",4,1,10,"pass",0,"deep",3,3,-9,0,1
"168","BAL","NE","BAL","home","NE",66,785,785,785,"Half2",4,2,10,"pass",24,"deep",3,3,-9,0,1
"169","BAL","NE","BAL","home","NE",42,763,763,763,"Half2",4,1,10,"run",1,NA,3,3,-9,1,0
"170","BAL","NE","BAL","home","NE",41,734,734,734,"Half2",4,2,9,"run",6,NA,3,3,-9,1,0
"171","BAL","NE","BAL","home","NE",35,703,703,703,"Half2",4,3,3,"pass",2,"short",3,3,-9,0,1
"172","BAL","NE","BAL","home","NE",33,656,656,656,"Half2",4,4,1,"run",-1,NA,3,3,-9,1,0
"173","BAL","NE","BAL","home","NE",92,449,449,449,"Half2",4,1,10,"pass",12,"short",3,3,-9,0,1
"174","BAL","NE","BAL","home","NE",90,410,410,410,"Half2",4,1,20,"run",6,NA,3,3,-9,1,0
"175","BAL","NE","BAL","home","NE",79,371,371,371,"Half2",4,1,10,"pass",21,"short",3,3,-9,0,1
"176","BAL","NE","BAL","home","NE",58,340,340,340,"Half2",4,1,10,"pass",16,"short",3,3,-9,0,1
"177","BAL","NE","BAL","home","NE",42,320,320,320,"Half2",4,1,10,"pass",5,"short",3,3,-9,0,1
"178","BAL","NE","BAL","home","NE",37,288,288,288,"Half2",4,2,5,"pass",27,"short",3,3,-9,0,1
"179","BAL","NE","BAL","home","NE",10,261,261,261,"Half2",4,1,10,"pass",0,"short",3,3,-9,0,1
"180","BAL","NE","BAL","home","NE",5,248,248,248,"Half2",4,1,5,"pass",5,"short",3,3,-3,0,1
"181","BAL","NE","BAL","home","NE",79,115,115,115,"Half2",4,1,10,"pass",24,"deep",1,2,-2,0,1
"182","BAL","NE","BAL","home","NE",55,91,91,91,"Half2",4,1,10,"pass",3,"short",1,2,-2,0,1
"183","BAL","NE","BAL","home","NE",52,86,86,86,"Half2",4,2,7,"pass",17,"deep",1,2,-2,0,1
"184","BAL","NE","BAL","home","NE",35,81,81,81,"Half2",4,1,10,"run",1,NA,1,2,-2,1,0
"185","BAL","NE","BAL","home","NE",34,55,55,55,"Half2",4,2,9,"pass",0,"deep",1,2,-2,0,1
"186","BAL","CLE","BAL","home","CLE",70,788,1688,3488,"Half1",1,1,10,"pass",0,"deep",3,3,0,0,1
"187","BAL","CLE","BAL","home","CLE",70,788,1688,3488,"Half1",1,2,10,"run",10,NA,3,3,0,1,0
"188","BAL","CLE","BAL","home","CLE",55,724,1624,3424,"Half1",1,1,10,"pass",0,"short",3,3,0,0,1
"189","BAL","CLE","BAL","home","CLE",55,719,1619,3419,"Half1",1,2,10,"pass",8,"short",3,3,0,0,1
"190","BAL","CLE","BAL","home","CLE",47,684,1584,3384,"Half1",1,3,2,"run",0,NA,3,3,0,1,0
"191","BAL","CLE","BAL","home","CLE",76,455,1355,3155,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"192","BAL","CLE","BAL","home","CLE",81,400,1300,3100,"Half1",1,2,15,"run",-2,NA,3,3,0,1,0
"193","BAL","CLE","BAL","home","CLE",88,354,1254,3054,"Half1",1,3,22,"pass",8,"short",3,3,0,0,1
"194","BAL","CLE","BAL","home","CLE",40,307,1207,3007,"Half1",1,1,10,"run",2,NA,3,3,0,1,0
"195","BAL","CLE","BAL","home","CLE",38,270,1170,2970,"Half1",1,2,8,"pass",9,"short",3,3,0,0,1
"196","BAL","CLE","BAL","home","CLE",29,256,1156,2956,"Half1",1,1,10,"pass",12,"short",3,3,0,0,1
"197","BAL","CLE","BAL","home","CLE",17,220,1120,2920,"Half1",1,1,10,"pass",7,"short",3,3,0,0,1
"198","BAL","CLE","BAL","home","CLE",10,208,1108,2908,"Half1",1,2,3,"pass",0,"short",3,3,0,0,1
"199","BAL","CLE","BAL","home","CLE",85,50,950,2750,"Half1",1,1,10,"run",0,NA,3,3,0,1,0
"200","BAL","CLE","BAL","home","CLE",85,17,917,2717,"Half1",1,2,10,"run",3,NA,3,3,0,1,0
"201","BAL","CLE","BAL","home","CLE",82,900,900,2700,"Half1",2,3,7,"pass",39,"deep",3,3,0,0,1
"202","BAL","CLE","BAL","home","CLE",43,875,875,2675,"Half1",2,1,10,"pass",34,"deep",3,3,0,0,1
"203","BAL","CLE","BAL","home","CLE",14,823,823,2623,"Half1",2,1,14,"pass",-4,"short",3,3,0,0,1
"204","BAL","CLE","BAL","home","CLE",18,783,783,2583,"Half1",2,2,18,"pass",18,"deep",3,3,6,0,1
"205","BAL","CLE","BAL","home","CLE",59,721,721,2521,"Half1",2,1,10,"pass",8,"short",3,3,6,0,1
"206","BAL","CLE","BAL","home","CLE",51,706,706,2506,"Half1",2,2,2,"run",6,NA,3,3,6,1,0
"207","BAL","CLE","BAL","home","CLE",45,683,683,2483,"Half1",2,1,10,"pass",15,"short",3,3,6,0,1
"208","BAL","CLE","BAL","home","CLE",30,651,651,2451,"Half1",2,1,10,"pass",0,"deep",3,3,6,0,1
"209","BAL","CLE","BAL","home","CLE",30,644,644,2444,"Half1",2,2,10,"run",3,NA,3,3,6,1,0
"210","BAL","CLE","BAL","home","CLE",27,617,617,2417,"Half1",2,3,7,"pass",0,"deep",3,3,6,0,1
"211","BAL","CLE","BAL","home","CLE",56,517,517,2317,"Half1",2,1,10,"run",4,NA,3,3,9,1,0
"212","BAL","CLE","BAL","home","CLE",52,486,486,2286,"Half1",2,2,6,"pass",0,"deep",3,3,9,0,1
"213","BAL","CLE","BAL","home","CLE",52,481,481,2281,"Half1",2,3,6,"pass",-4,NA,3,3,9,0,1
"214","BAL","CLE","BAL","home","CLE",81,146,146,1946,"Half1",2,1,10,"pass",11,"short",3,3,2,0,1
"215","BAL","CLE","BAL","home","CLE",70,127,127,1927,"Half1",2,1,10,"pass",6,"short",3,3,2,0,1
"216","BAL","CLE","BAL","home","CLE",64,120,120,1920,"Half1",2,2,4,"pass",7,"short",3,3,2,0,1
"217","BAL","CLE","BAL","home","CLE",62,101,101,1901,"Half1",2,1,15,"pass",0,"short",3,3,2,0,1
"218","BAL","CLE","BAL","home","CLE",62,95,95,1895,"Half1",2,2,15,"pass",0,"deep",3,3,2,0,1
"219","BAL","CLE","BAL","home","CLE",62,86,86,1886,"Half1",2,3,15,"pass",8,"short",3,3,2,0,1
"220","BAL","CLE","BAL","home","CLE",55,40,40,1840,"Half1",2,1,10,"pass",-9,NA,2,1,2,0,1
"221","BAL","CLE","BAL","home","CLE",64,15,15,1815,"Half1",2,2,19,"pass",0,"short",2,1,2,0,1
"222","BAL","CLE","BAL","home","CLE",64,10,10,1810,"Half1",2,3,19,"pass",0,"deep",1,1,2,0,1
"223","BAL","CLE","BAL","home","CLE",64,10,10,1810,"Half1",2,4,19,"pass",0,"deep",1,1,2,0,1
"224","BAL","CLE","BAL","home","CLE",89,896,1796,1796,"Half2",3,1,10,"pass",0,"short",3,3,2,0,1
"225","BAL","CLE","BAL","home","CLE",89,890,1790,1790,"Half2",3,2,10,"pass",8,"short",3,3,2,0,1
"226","BAL","CLE","BAL","home","CLE",81,857,1757,1757,"Half2",3,3,2,"run",8,NA,3,3,2,1,0
"227","BAL","CLE","BAL","home","CLE",68,816,1716,1716,"Half2",3,1,5,"pass",0,"short",3,3,2,0,1
"228","BAL","CLE","BAL","home","CLE",68,812,1712,1712,"Half2",3,2,5,"pass",18,"short",3,3,2,0,1
"229","BAL","CLE","BAL","home","CLE",50,794,1694,1694,"Half2",3,1,10,"run",3,NA,3,3,2,1,0
"230","BAL","CLE","BAL","home","CLE",47,773,1673,1673,"Half2",3,2,7,"pass",0,"short",3,3,2,0,1
"231","BAL","CLE","BAL","home","CLE",47,769,1669,1669,"Half2",3,3,7,"pass",21,"deep",3,3,2,0,1
