"","home_team","away_team","posteam","posteam_type","defteam","yardline_100","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","qtr","down","ydstogo","play_type","yards_gained","pass_length","posteam_timeouts_remaining","defteam_timeouts_remaining","score_differential_post","rush_attempt","pass_attempt"
"978","MIN","NYG","MIN","home","NYG",67,278,1178,2978,"Half1",1,1,10,"pass",12,"short",3,2,7,0,1
"979","MIN","NYG","MIN","home","NYG",55,233,1133,2933,"Half1",1,1,10,"run",-5,NA,3,2,7,1,0
"980","MIN","NYG","MIN","home","NYG",60,191,1091,2891,"Half1",1,2,15,"pass",5,"short",3,2,7,0,1
"981","MIN","NYG","MIN","home","NYG",55,150,1050,2850,"Half1",1,3,10,"pass",10,"short",3,2,7,0,1
"982","MIN","NYG","MIN","home","NYG",45,106,1006,2806,"Half1",1,1,10,"run",23,NA,3,2,7,1,0
"983","MIN","NYG","MIN","home","NYG",22,63,963,2763,"Half1",1,1,10,"run",-1,NA,3,2,7,1,0
"984","MIN","NYG","MIN","home","NYG",23,23,923,2723,"Half1",1,2,11,"pass",10,"short",3,2,7,0,1
"985","MIN","NYG","MIN","home","NYG",13,900,900,2700,"Half1",2,3,1,"run",0,NA,3,2,7,1,0
"986","MIN","NYG","MIN","home","NYG",91,763,763,2563,"Half1",2,1,10,"run",8,NA,2,2,10,1,0
"987","MIN","NYG","MIN","home","NYG",83,726,726,2526,"Half1",2,2,2,"pass",7,"short",2,2,10,0,1
"988","MIN","NYG","MIN","home","NYG",81,657,657,2457,"Half1",2,1,15,"pass",50,"deep",2,2,10,0,1
"989","MIN","NYG","MIN","home","NYG",31,607,607,2407,"Half1",2,1,10,"pass",27,"deep",2,2,10,0,1
"990","MIN","NYG","MIN","home","NYG",4,575,575,2375,"Half1",2,1,4,"run",3,NA,2,2,10,1,0
"991","MIN","NYG","MIN","home","NYG",1,536,536,2336,"Half1",2,2,1,"run",1,NA,2,2,16,1,0
"992","MIN","NYG","MIN","home","NYG",59,382,382,2182,"Half1",2,1,10,"run",2,NA,2,2,17,1,0
"993","MIN","NYG","MIN","home","NYG",57,337,337,2137,"Half1",2,2,8,"pass",9,"short",2,2,17,0,1
"994","MIN","NYG","MIN","home","NYG",33,311,311,2111,"Half1",2,1,10,"pass",18,"short",2,2,17,0,1
"995","MIN","NYG","MIN","home","NYG",15,264,264,2064,"Half1",2,1,10,"run",2,NA,2,2,17,1,0
"996","MIN","NYG","MIN","home","NYG",18,254,254,2054,"Half1",2,2,13,"pass",9,"short",2,2,17,0,1
"997","MIN","NYG","MIN","home","NYG",4,208,208,2008,"Half1",2,1,4,"run",0,NA,2,2,17,1,0
"998","MIN","NYG","MIN","home","NYG",4,165,165,1965,"Half1",2,2,4,"pass",4,"short",2,2,23,0,1
"999","MIN","NYG","MIN","home","NYG",50,134,134,1934,"Half1",2,1,20,"run",2,NA,2,2,24,1,0
"1000","MIN","NYG","MIN","home","NYG",48,120,120,1920,"Half1",2,2,18,"pass",7,"short",2,2,24,0,1
"1001","MIN","NYG","MIN","home","NYG",41,78,78,1878,"Half1",2,3,11,"pass",10,"short",2,2,24,0,1
"1002","MIN","NYG","MIN","home","NYG",31,46,46,1846,"Half1",2,4,1,"run",2,NA,2,2,24,1,0
"1003","MIN","NYG","MIN","home","NYG",29,41,41,1841,"Half1",2,1,10,"pass",0,"short",1,2,24,0,1
"1004","MIN","NYG","MIN","home","NYG",29,37,37,1837,"Half1",2,2,10,"pass",17,"short",1,2,24,0,1
"1005","MIN","NYG","MIN","home","NYG",12,16,16,1816,"Half1",2,1,10,"pass",0,"short",1,2,24,0,1
"1006","MIN","NYG","MIN","home","NYG",12,11,11,1811,"Half1",2,2,10,"pass",12,"short",1,2,30,0,1
"1007","MIN","NYG","MIN","home","NYG",73,804,1704,1704,"Half2",3,1,10,"run",-1,NA,3,3,31,1,0
"1008","MIN","NYG","MIN","home","NYG",74,760,1660,1660,"Half2",3,2,11,"run",7,NA,3,3,31,1,0
"1009","MIN","NYG","MIN","home","NYG",61,713,1613,1613,"Half2",3,1,10,"pass",3,"short",3,3,31,0,1
"1010","MIN","NYG","MIN","home","NYG",58,677,1577,1577,"Half2",3,2,7,"pass",29,"short",3,3,31,0,1
"1011","MIN","NYG","MIN","home","NYG",29,636,1536,1536,"Half2",3,1,10,"run",15,NA,3,3,31,1,0
"1012","MIN","NYG","MIN","home","NYG",14,591,1491,1491,"Half2",3,1,10,"pass",5,"short",3,3,31,0,1
"1013","MIN","NYG","MIN","home","NYG",5,527,1427,1427,"Half2",3,2,1,"run",-1,NA,3,3,31,1,0
"1014","MIN","NYG","MIN","home","NYG",6,490,1390,1390,"Half2",3,3,2,"pass",0,"short",3,3,31,0,1
"1015","MIN","NYG","MIN","home","NYG",8,471,1371,1371,"Half2",3,1,8,"pass",1,"short",3,3,34,0,1
"1016","MIN","NYG","MIN","home","NYG",7,427,1327,1327,"Half2",3,2,7,"pass",6,"short",3,3,34,0,1
"1017","MIN","NYG","MIN","home","NYG",1,385,1285,1285,"Half2",3,3,1,"pass",0,"short",3,3,34,0,1
"1018","MIN","NYG","MIN","home","NYG",1,378,1278,1278,"Half2",3,4,1,"pass",1,"short",3,3,40,0,1
"1019","MIN","NYG","MIN","home","NYG",46,267,1167,1167,"Half2",3,1,15,"run",1,NA,3,3,41,1,0
"1020","MIN","NYG","MIN","home","NYG",45,244,1144,1144,"Half2",3,2,14,"pass",7,"short",3,3,41,0,1
"1021","MIN","NYG","MIN","home","NYG",38,199,1099,1099,"Half2",3,3,7,"pass",18,"short",3,3,41,0,1
"1022","MIN","NYG","MIN","home","NYG",20,160,1060,1060,"Half2",3,1,10,"run",10,NA,3,3,41,1,0
"1023","MIN","NYG","MIN","home","NYG",10,122,1022,1022,"Half2",3,1,10,"run",1,NA,3,3,41,1,0
"1024","MIN","NYG","MIN","home","NYG",14,62,962,962,"Half2",3,2,14,"pass",5,"short",3,3,41,0,1
"1025","MIN","NYG","MIN","home","NYG",9,18,918,918,"Half2",3,3,9,"pass",0,"short",3,3,41,0,1
"1026","MIN","NYG","MIN","home","NYG",79,544,544,544,"Half2",4,1,10,"run",3,NA,3,3,37,1,0
"1027","MIN","NYG","MIN","home","NYG",81,483,483,483,"Half2",4,2,12,"pass",0,"short",3,3,37,0,1
"1028","MIN","NYG","MIN","home","NYG",81,481,481,481,"Half2",4,3,12,"run",9,NA,3,3,37,1,0
"1029","MIN","NYG","MIN","home","NYG",77,291,291,291,"Half2",4,1,5,"run",-2,NA,3,3,37,1,0
"1030","MIN","NYG","MIN","home","NYG",79,251,251,251,"Half2",4,2,7,"run",4,NA,3,3,37,1,0
"1031","MIN","NYG","MIN","home","NYG",80,210,210,210,"Half2",4,3,8,"pass",12,"short",3,3,37,0,1
"1032","MIN","NYG","MIN","home","NYG",68,163,163,163,"Half2",4,1,10,"run",4,NA,3,3,37,1,0
"1033","MIN","NYG","MIN","home","NYG",64,156,156,156,"Half2",4,2,6,"run",5,NA,3,2,37,1,0
"1034","MIN","NYG","MIN","home","NYG",59,144,144,144,"Half2",4,3,1,"run",5,NA,3,2,37,1,0
